,success,mission_range,cruise_speed,mission_time,Weight|takeoff,LiftRotor|radius,LiftRotor|Cruise|RPM,LiftRotor|Cruise|CT/sigma,LiftRotor|Cruise|mu,LiftRotor|HoverClimb|T_to_P,LiftRotor|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|LiftRotor|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|f_total_non_hub,Aero|Cruise|f_total,Aero|Cruise|total_drag
493,True,90.0,300.0,0.3888888888888889,2518.1717974669723,3.696285345632822,334.3363450290979,0.1399999999994458,0.6374928530027085,7.904067427384185,6.490509721634951,9.203044896097229,4.580676725498205e-05,600.0,1007.4363294122505,604.2564965253373,184.29928531931643,122.1864542797526,318.5918921620776,391.8973129930928,273.62376538387457,143.75953677173592,145.19807432866514,143.75953677173592,274.0226816001321,0.6112981883586321,1.0043184260116869,3517.0133038038457
494,True,100.0,300.0,0.4222222222222222,2619.1583899232146,3.740594600256145,332.8508935241398,0.13999999999960447,0.6331076429678616,7.852238228247151,6.624959425006147,9.132054388113058,2.97151619330857e-05,600.0,1077.6863735636937,626.8384514889893,187.21285962202973,127.42615641002332,333.5556453828945,399.1174807420735,286.80932883322515,146.00333208116774,147.38165676262778,146.00333208116774,293.1306936093247,0.6112981883586321,1.0147569815749016,3553.5679839107447
495,True,110.0,300.0,0.45555555555555555,2722.990072740475,3.7799455377815305,332.2625664975863,0.14000484275495412,0.627953181752917,7.7925157152103965,6.758018413139031,9.050472258639482,3.5538916556353605e-05,600.0,1150.5639255160118,649.3774416440874,190.21645917569387,132.83820785723637,349.43658405788085,406.5580831873588,300.86718073094346,148.64738141522437,149.9725006409039,148.64738141522437,312.9533877403552,0.6112981883586321,1.0253506606537641,3590.6658896063977
496,True,120.0,300.0,0.4888888888888889,2833.787784084235,3.834569966022007,329.2897746153402,0.13999999999912585,0.6249099586355279,7.755469351662532,6.89708280968281,8.999983899726992,2.7105604731173834e-05,600.0,1226.241079409245,675.584309874653,193.32722759756433,138.6403735070986,365.3921710717301,414.3617537524486,314.86587261230505,150.31983176645605,151.58370477118063,150.31983176645605,333.53757359931467,0.6112981883586321,1.0365076234730988,3629.7363533650587
497,True,130.0,300.0,0.5222222222222223,2949.3607377074027,3.8911213542829635,326.16672137444664,0.14000001214825233,0.6220183873004679,7.720191649676998,7.037472453071588,8.951989339519946,2.9173603484681732e-05,600.0,1304.862288205399,703.2270051983432,196.54439899383152,144.7216440503939,382.0320623557058,422.4581336174279,329.4642817197058,151.93598068877697,153.14103567305878,151.93598068877697,354.92254239186855,0.6112981883586321,1.0479915665152428,3669.9518661081024
498,True,140.0,300.0,0.5555555555555556,3066.9132523779117,3.935290892066794,325.10827435432327,0.13999999999830273,0.6173072954999657,7.665986582227084,7.173478837009493,8.878402349632252,6.103108705378845e-05,600.0,1386.5824920610983,729.53614974487,199.86564044119095,150.93678237031955,400.0676520212389,430.7800018559352,345.43526319292624,154.4650044544133,155.62251205774874,154.4650044544133,377.1504378406187,0.6112981883586321,1.059519330813467,3710.320836098002
499,True,150.0,300.0,0.5888888888888889,3191.124823298764,3.9881660284423908,322.82437375507914,0.1399999999991206,0.6136869382329039,7.623489141929667,7.313316519602503,8.82084238010123,6.808967590970794e-05,600.0,1471.6165879064138,758.6692388534907,203.31146831519283,157.53577987052728,418.5911154181853,439.47394410811773,361.7709835171255,156.48748925995238,157.5947656861767,156.48748925995238,400.27971191054456,0.6112981883586321,1.0715412022411566,3752.4201152237556
500,True,160.0,300.0,0.6222222222222222,3321.6073424938377,4.045870115640197,319.9673526448722,0.14000002915259205,0.6105759627304685,7.586581286685221,7.455592508314798,8.770947645059007,4.1182294246144485e-05,600.0,1560.169490591496,790.0410478526894,206.88810739170714,164.5022793147062,437.8266332324683,448.53770550407864,378.7056401328561,158.2729542494808,159.33016076878843,158.2729542494808,424.3661014408869,0.6112981883586321,1.0840031977765747,3796.060660846384
501,True,170.0,300.0,0.6555555555555556,3457.968862470944,4.105288483249412,317.02829841585174,0.13999999999978355,0.6075426524930926,7.550695039375502,7.598997708188142,8.72251790851642,7.557067938101113e-05,600.0,1652.4357231178708,823.1223960427174,210.6000759937196,171.81936045642448,457.96696124505957,457.96935397062896,396.4415893138701,160.0353804069181,161.04458107691613,160.0353804069181,449.4625166880608,0.6112981883586321,1.0968535219582607,3841.061090923783
502,True,180.0,300.0,0.6888888888888889,3635.343137684918,4.280100696868475,298.9827513927486,0.14000000045614702,0.6181662082020296,7.659281925100589,7.797248765961925,8.869313577135742,6.213791030111939e-05,600.0,1751.2555568642395,887.9646807029385,214.73896908762205,181.39181379044047,474.6323706627596,469.0172045708991,409.87874721855496,154.78174071350148,155.6907955813551,154.78174071350148,476.3415114670731,0.6112981883586321,1.1133188788754254,3898.7209703302697
503,True,190.0,300.0,0.7222222222222222,3798.97563564789,4.345838906822966,296.40867392201744,0.1400000002718803,0.6143188646295142,7.615072285841034,7.955761895134968,8.809456139090152,4.109487436734326e-05,600.0,1855.7873288727487,933.7943050082088,219.12444661981942,190.27596567551325,498.87584687954393,480.1937281216799,431.2383847160231,156.892271514999,157.75813369865705,156.892271514999,504.77415345338767,0.6112981883586321,1.1282725619196627,3951.0871331381168
504,True,200.0,300.0,0.7555555555555555,3971.628701366687,4.414462444876279,293.67114813588137,0.14000008003657924,0.6106095670023,7.572472677381459,8.116182289368977,8.75189773438365,9.316025910290254e-05,600.0,1965.5333091215332,982.6831011726846,223.71816260234513,199.703780426356,524.482407606397,491.93109090238875,453.8020006521921,158.9627171195216,159.78689529496725,158.9627171195216,534.625060081057,0.6112981883586321,1.1438196358140305,4005.531285814727
505,True,210.0,300.0,0.7888888888888889,4152.894558366596,4.481185204350364,291.37668144278945,0.13999993928917256,0.606443626422941,7.525174457634308,8.276611624850478,8.68812717015633,1.1755826956429595e-05,600.0,2080.9359526522026,1033.7561556364674,228.53918114791603,209.6598402528666,551.8668811928306,504.2551491834278,477.99652065772784,161.30484335813946,162.09061820732683,161.30484335813946,566.014579121399,0.6112981883586321,1.1599017378216963,4061.849048437786
506,True,220.0,300.0,0.8222222222222222,4344.928872473189,4.551909407848872,288.8051837336243,0.14000006864242442,0.602514695206126,7.480493974220029,8.43940157993735,8.628017206487465,4.455899351338478e-05,600.0,2202.4421433222733,1088.6030906171302,233.60665151411013,220.27031176735673,580.8344859907761,517.2433508862288,503.5837050957904,163.56024071091693,164.30852467942213,163.56024071091693,599.0642629836583,0.6112981883586321,1.1766860204959804,4120.625770970581
507,True,10.0,310.0,0.12114695340501792,1920.3802520075317,3.4162129514297446,342.99545009338675,0.14000001111525098,0.6899316571603265,8.29192805927331,5.166622087215564,9.740024453720915,3.2408226464304725e-05,600.0,576.810337462171,485.3427312127683,166.53362501211947,91.68786549810926,231.5963474694968,378.06958753169783,197.16380191159604,128.3452060692112,130.53570440805433,128.3452060692112,156.8924117897105,0.6085145695635368,0.9365717120309682,3502.067358450443
508,True,20.0,310.0,0.15340501792114694,2000.0625997007712,3.4396397748787284,345.1129986118591,0.1399999999995927,0.6817159461534658,8.198312051281851,5.288377276491807,9.609480194126657,6.59838251076469e-05,600.0,634.5215036070813,500.82269305791954,169.02726553998403,95.69926053863419,243.96029172713062,384.3032003126302,208.13431728838106,131.8560173929891,133.97114030307577,131.8560173929891,172.58984898112607,0.6085145695635368,0.9455848036633017,3535.7694803476224
509,True,30.0,310.0,0.18566308243727597,2083.2297940268345,3.4682912745922603,346.25591235089536,0.14000000059684625,0.6744913644805189,8.11523994941153,5.411922894551542,9.494141547745114,2.8856809351332766e-05,600.0,694.199877698356,517.5388314592756,171.59200660720583,99.90445011543437,256.70587770826154,390.7752035343354,219.42266012682393,135.07915694872432,137.11602634250173,135.07915694872432,188.8223667339528,0.6085145695635368,0.9548653167565344,3570.4715555394973
510,True,40.0,310.0,0.217921146953405,2169.570165020042,3.499169337652074,346.99597310197095,0.14000010125699783,0.6677038929095747,8.037141788374095,5.53643343627272,9.386135903592313,9.867110829613301e-05,600.0,755.9358222855185,535.1270067382441,174.22778607672922,104.28948325274203,269.94299990556016,397.46682811400007,231.146255211337,138.20573653979656,140.16571564098572,138.20573653979656,205.61454366166103,0.6085145695635368,0.9643701741032892,3606.012507965463
511,True,50.0,310.0,0.25017921146953404,2259.7751970306163,3.535327482864593,346.7851328878532,0.13999999999972604,0.6618265824462074,7.968775760840797,5.662862712998983,9.291926345989877,2.8037255712379883e-05,600.0,819.8382475928717,554.1099011218554,176.94091648286167,108.89142685481337,283.57871583428573,404.413321672155,243.19770872978017,141.02244134961754,142.90352262231,141.02244134961754,222.99600334526107,0.6085145695635368,0.9741667508294697,3642.644269459641
512,True,60.0,310.0,0.2824372759856631,2353.4115877940867,3.572953500025992,346.3480784990746,0.13999999999959103,0.6561926272222042,7.903381513560334,5.7901274181635785,9.202104237110706,5.475219499557864e-05,600.0,886.011737430652,573.9845582164735,179.7324684051218,113.69022321445541,297.7727424338796,411.59382300249325,255.74711252488652,143.7889290951356,145.59383584428105,143.7889290951356,240.99519258113733,0.6085145695635368,0.9841990619248404,3680.1574985755724
513,True,70.0,310.0,0.31469534050179215,2450.834404772309,3.6129667763401665,345.53317054616053,0.13999999999895357,0.6509288498551643,7.842209494710892,5.918535783196575,9.118338528897237,8.929663101690558e-05,600.0,954.576342123331,594.9535924933862,182.607819854609,118.70609999044953,312.518354224693,419.0279885914002,268.78080880692096,146.44290059986838,148.17335725103692,146.44290059986838,259.644765057546,0.6085145695635368,0.994496809720417,3718.663259487612
514,True,80.0,310.0,0.34695340501792116,2552.236479933066,3.6551803938317353,344.39400869829126,0.13999999999970503,0.6459794448183457,7.784663852613556,6.048075430805652,9.039763897704379,2.5039180649169152e-05,600.0,1025.6609349718926,617.0572050249561,185.5721243635134,123.95121948923503,327.85442355050446,426.728044929594,282.33441811253493,148.99976066382249,150.65775826528298,148.99976066382249,278.9797743123548,0.6085145695635368,1.0050712630324183,3758.203689015547
515,True,90.0,310.0,0.37921146953405016,2657.7844295872164,3.699426926428094,342.9770572151021,0.13999999999909557,0.641299504950327,7.730261929847435,6.178684597064758,8.965681461573936,8.937228743902443e-05,600.0,1099.3943495815158,640.3332859394495,188.62967277259554,129.43657498539153,343.81557231912205,434.7042376567348,296.4397565291863,151.47227082022908,153.060011200047,151.47227082022908,299.0352630861723,0.6085145695635368,1.0159303488918447,3798.8084282388163
516,True,100.0,310.0,0.4114695340501792,2767.7317636620014,3.7456123859639936,341.3188980183416,0.14000000000045357,0.6368504477577165,7.678581341157342,6.310393703906259,8.895483563862708,4.173249183158253e-05,600.0,1175.9293526303215,664.8438843166583,191.78710439000056,135.17788239404783,360.4483225080793,442.9732403385486,311.1389891051817,153.87236289158793,155.39213344576086,153.87236289158793,319.85278391544745,0.6085145695635368,1.0270902662342907,3840.5380488817814
517,True,110.0,310.0,0.4437275985663082,2882.2883663037355,3.79362776666305,339.45418851002063,0.13999999999892182,0.6325996742658022,7.629265126434619,6.4431581984783675,8.828658718685165,8.391839915922459e-05,600.0,1255.4167008134375,690.6422290088173,195.0497685728421,141.18882860725608,377.7937086387131,451.5484523566513,326.46956442019865,156.2105235769218,157.6647001159486,156.2105235769218,341.47334262125503,0.6085145695635368,1.038561939530249,3883.4334001725692
518,True,120.0,310.0,0.4759856630824373,3001.7260119379416,3.8433523431332333,337.4211490037572,0.14000000274525784,0.628509381033864,7.5819006766429595,6.57697941277454,8.764626314074421,4.385037614692845e-05,600.0,1338.0312006188037,717.7898366135599,198.42499806669912,147.48659860053283,395.9067969836578,460.4483027095058,342.4819158710402,158.5013396908532,159.89235700364054,158.5013396908532,363.94448656831463,0.6085145695635368,1.050361703826709,3927.555562788853
519,True,130.0,310.0,0.5082437275985663,3126.353932394532,3.8949651522550566,335.20559163766677,0.13999999999774243,0.6245901399996818,7.536575684517246,6.711912515077683,8.70348596214551,9.686280249054362e-05,600.0,1423.9502800222126,746.40342632457,201.91940446862554,154.09066346931274,414.82419380689737,469.6912563498356,359.20709770684226,160.73604561285578,162.06616551731926,160.73604561285578,387.3144761660418,0.6085145695635368,1.0625085611818381,3972.975590005888
520,True,140.0,310.0,0.5405017921146953,3257.5360306630255,3.9529981909209533,332.11489232604316,0.14000008317713153,0.6214403791320292,7.499431367656129,6.8496714194873665,8.653478712167507,4.3566936454870736e-05,600.0,1513.3884654977808,777.5204479560002,205.54336792555807,161.07714875821833,434.37107041372064,479.3311241456172,376.44236948114985,162.59915593647017,163.86752124132255,162.59915593647017,411.64166261539634,0.6085145695635368,1.0751211172926562,4020.136977110499
521,True,150.0,310.0,0.5727598566308244,3392.3709711645047,4.002938548698782,330.44275019175996,0.14000000443967708,0.6170617868438069,7.449870326895859,6.984932887422177,8.586891630573785,3.098561815495221e-05,600.0,1606.5366028605235,808.2336805428098,209.30033076352842,168.29479052495773,455.3597341039902,489.2917263414482,395.0639087007813,165.13068486419297,166.3462484221313,165.13068486419297,436.97795597806237,0.6085145695635368,1.087909645566624,4067.9563665449314
522,True,160.0,310.0,0.6050179211469534,3533.4631955053746,4.055099680275272,328.55665708109774,0.14000001587961003,0.612873249009889,7.4024625724999025,7.121420269500082,8.52334320478314,9.040910339263815e-05,600.0,1703.6476439211651,840.7165551757814,213.20334387365972,175.88614416459296,477.33617845393314,499.6686016621078,414.56305473214564,167.60223028712238,168.76654315122227,167.60223028712238,463.3921591465569,0.6085145695635368,1.1011115267544098,4117.32138214809
523,True,170.0,310.0,0.6372759856630824,3684.3556634676033,4.122517463277672,324.55089591190136,0.14000000320798292,0.6105330910619831,7.3743710439514105,7.264176993645525,8.485754406786377,4.648600402896149e-05,600.0,1804.9661575950686,878.0716285980824,217.263491024673,184.0475681852425,499.61625764539974,510.56516592137507,434.18127450413664,169.09035246280533,170.19756306053765,169.09035246280533,490.95079486585865,0.6085145695635368,1.1150374195323745,4169.393651584068
524,True,180.0,310.0,0.6695340501792114,3886.591388970915,4.350065164375193,299.3076165928836,0.1400000000320285,0.6276902628005817,7.547391575610156,7.471441129755437,8.718063917391317,7.348847146682071e-05,600.0,1912.9098229939054,956.9663635642738,221.6703268853108,195.0534480691406,514.958227625378,523.4029395039685,445.8090036731331,160.19894384297498,161.17206032700332,160.19894384297498,520.3114718543422,0.6085145695635368,1.133407350213454,4238.083249816434
525,True,190.0,310.0,0.7017921146953405,4047.424279082813,4.373861690348799,302.0729943198939,0.14000003387411572,0.6187658325400623,7.452057439291743,7.604584994803887,8.589826808581549,3.090172453207329e-05,600.0,2025.1494084513872,992.1810153770144,226.22855657889556,203.8597397435561,543.1284329267713,535.341015687103,471.1881123190155,165.01785252065028,165.96506962020317,165.01785252065028,550.8406390987774,0.6085145695635368,1.1477898315529216,4291.862813928238
