Unnamed: 0,mission_range,cruise_speed,endurance,Weight|takeoff,Wing|area,Wing|aspect_ratio,LiftRotor|radius,Propeller|radius,Propeller|Cruise|RPM,Aero|Cruise|CL,Propeller|Cruise|CT/sigma,Propeller|Cruise|J,LiftRotor|HoverClimb|T_to_P,Propeller|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,LiftRotor|clearance_constraint,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|Propeller|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|Cd0,Aero|Cruise|total_drag
184,80.0,160.0,0.9222222222222224,1505.2471801806755,30.0,5.330114336981745,1.690916200477818,2.1,211.64021155998103,0.4936704616229254,0.0476657632891172,3.0000000011372685,6.779275189568783,2.192521145895566,7.700907375090808,-2.5329690345188293e-08,4.040631935376909e-08,600.0,241.97635511701884,217.65995446063525,374.52752334946126,71.0835482667922,222.03659507682883,57.068710962819374,195.4636131645365,205.31276247400737,88.51237673839341,205.31276247400737,65.81756859182912,0.0246849039926679,1226.28796138281
185,80.0,170.0,0.8928104575163398,1527.7147881071614,30.0,5.287214083734697,1.6828425325422398,2.0708446598692793,228.0336052342561,0.4438270064997548,0.0452400006122631,3.000000308448817,6.707409671964254,2.063718582468172,7.607571881246342,-1.0420233564900627e-09,1.2302527232185877e-07,600.0,255.63806367514613,224.39101023303667,375.50064274361,72.18542220495499,227.7652421459703,63.17157035724381,200.8150316493463,210.38153378045683,94.837007398932,210.38153378045683,69.53355331963974,0.0245709736616796,1277.681947928681
186,80.0,180.0,0.8666666666666667,1555.1331428456242,30.0,5.264374064298864,1.6785307992713303,1.996165443504031,250.48021249703777,0.4029877570186921,0.0456199109693386,3.0000003331912377,6.640456874733708,1.949063090784552,7.520890261002454,2.3158813178270066e-07,1.6644929339900621e-07,600.0,271.8471798669462,232.25474356406687,377.4993972882579,73.5322301083301,234.1906847950108,70.26244578049274,206.77514082466368,215.2589623367646,107.21531670899267,215.2589623367646,73.94243292380935,0.0244811257125165,1342.146031580612
187,80.0,190.0,0.8432748538011695,1587.1954521063717,29.341628050019008,5.310577042413566,1.6651924893659644,1.9446036065854495,271.40622799834676,0.3774240243919112,0.0452209406461286,3.000001409471373,6.535382893676502,1.8464851038653565,7.385382008330172,-2.1245174508521817e-08,9.372355967414877e-08,600.0,289.25532130001244,241.50202265681096,381.3283108198751,75.11010347271096,242.86189163332853,77.73551827117109,214.91040684369895,223.23064696534985,118.41422349443134,223.23064696534985,78.67744739360339,0.0245462019356066,1406.746741623747
188,80.0,200.0,0.8222222222222222,1625.0485358731414,26.861556704206908,5.56830831045177,1.625165050847173,1.5245687194569413,375.28234605822894,0.3809480087248357,0.0641372225368477,2.9130209624143215,6.330833106718275,1.743764929868151,7.123411478804811,6.787005215613817e-07,0.0007404544911629,600.0,305.4151087320292,252.6388047022793,390.0448239875515,76.97700974473028,256.6879443005125,84.33119371959006,228.1278486731188,239.95161788102465,197.37080643109988,239.95161788102465,83.07290957511195,0.0250727146367719,1441.2084438929928
189,80.0,210.0,0.8031746031746032,1659.0274618274982,25.243979705981364,5.700155769023826,1.5880496067081975,1.810276635901653,322.23435717310434,0.3753597517191604,0.0452856690229801,3.0000000270415255,6.146269974653111,1.6706292255385358,6.889076429827878,7.67786191957498e-07,1.2345605366285492e-07,600.0,321.4703560802938,263.43794792820427,395.4629686183722,78.65654056376432,269.9242741808021,91.0890001644941,240.8200110314277,256.55337964058265,144.86279339287395,256.55337964058265,87.43993685383991,0.0254731801840921,1491.408523294596
190,80.0,220.0,0.7858585858585858,1699.0847002570456,23.447859221849928,5.927921162507848,1.5554589842877158,1.5920117846014203,383.8608629352326,0.3771004143898224,0.0549649863250913,3.000000459839281,5.970507352528487,1.5929392850851722,6.66768040420863,6.84393847816267e-05,1.3068939614191531e-06,600.0,339.1114959720969,275.43664639753524,403.8967470451609,80.6409540368823,284.5796177669038,98.41956326084016,254.8239563468858,273.8736160956174,192.96957415749912,273.8736160956174,92.23832690441036,0.0260320156998814,1536.495411202094
191,80.0,230.0,0.7700483091787439,1740.4318629332558,22.14809716314323,6.093759088768917,1.5281746476949327,1.6762807615379638,381.1347735194636,0.3741583773676026,0.0470503376162263,3.000000002277781,5.814383330377075,1.5252861029905505,6.472442539993176,3.456160886372573e-07,8.67723550029404e-08,600.0,358.59637293734846,288.00326716719286,411.1382679626174,82.69424943757406,299.33214995310345,106.61476913269216,268.8987738676921,290.6453230519417,180.5410239166898,290.6453230519417,97.53821343895878,0.0265179010342183,1593.7466880372606
192,80.0,240.0,0.7555555555555555,1785.3034689456172,20.96257287377186,6.275260446126527,1.50472238432613,1.734306680639894,384.39952072135424,0.3724221646878182,0.0419109453368972,3.0000000443018195,5.669558905839472,1.4615473143802986,6.292512443934225,-1.3125882247777554e-06,2.995821597657238e-07,600.0,379.6685879954324,301.4578823482428,419.24932658049187,84.92821936244052,314.89283356890587,115.51691697711796,283.7187029588779,307.5045738827456,175.10857470611745,307.5045738827456,103.26985593475762,0.0270456411198602,1654.661186902092
193,80.0,250.0,0.7422222222222222,1833.5352886290943,19.86131825590345,6.445622584762775,1.4802119303715486,1.7662897359352523,393.1495134613888,0.3720417898643192,0.0387154008001606,3.0001230996910797,5.520148616672154,1.402318056056296,6.108055712894223,1.7723079359655008e-07,0.0002124150838265,600.0,402.64409211611536,316.15968059387177,427.41013820189875,87.33595218405394,332.1532473041368,125.15904724072134,300.1831310671359,326.35762703783035,175.50343556007593,326.35762703783035,109.5191930555834,0.0276240987982218,1720.1225351242829
194,80.0,260.0,0.7299145299145299,1884.1632854319444,18.85763308776252,6.676892294248508,1.46539996135476,1.6016936678464615,450.9115744436631,0.3722847098466074,0.0452157947223442,3.0000000360434584,5.403727356898015,1.3493544555654833,5.965139894066601,5.060616814489549e-09,7.48450172052103e-08,600.0,425.6885028121655,330.8866647576245,437.7179767999442,89.87041464038401,348.6784511855053,135.1221264304125,315.86238024460783,342.18303954775627,221.7146240758248,342.18303954775627,115.78727276490903,0.0282401755706908,1786.9118531622412
195,80.0,270.0,0.7185185185185186,1938.9179120722024,18.006253255630607,6.875239849366695,1.450445507498332,1.5736575370087742,476.59223556128154,0.3720480908779286,0.0452703883019258,3.000028145980576,5.285149534131476,1.2993791635212306,5.8203008221660015,0.000101228243805,3.371751434608399e-05,600.0,451.5251314692528,347.09735949286284,447.6816902846995,92.61953750381338,366.861504967963,146.24293692698893,333.1301888534761,359.42549756221035,239.38177591233492,359.42549756221035,122.81483575963676,0.0288593193598895,1862.350455696146
196,80.0,280.0,0.7079365079365079,1997.725814139881,17.241419413573905,7.079315079147194,1.438005351952628,1.517180378583597,512.6468426109363,0.3722522592938429,0.047259916805327,3.000000181384591,5.173688890801044,1.2528998095207784,5.684814364636442,1.758410803631705e-07,3.636377276139173e-07,600.0,479.3251320920623,364.4435394281707,458.37637125617766,95.58137438729072,386.131801951194,158.27918373033367,351.41443255687403,376.7620671177397,268.7611239570545,376.7620671177397,130.37643592904092,0.0295071394597497,1943.5277957639596
197,80.0,290.0,0.6980842911877395,2062.646025594285,16.49774876144402,7.3566646198502,1.4330630997304752,1.3490745599302538,597.1099251998451,0.3744506277291165,0.0581255229565214,3.0000362958374507,5.083301791599608,1.20758831214076,5.575408426611214,1.3243572654531022e-05,0.0003321951728698,600.0,508.9520548921173,382.79902984733206,472.0512194067924,98.86194767016616,405.7689490328715,171.30187323490532,369.9542468941564,391.69350645563634,354.5764161442634,391.69350645563634,138.43495893065588,0.0302339868195874,2027.363503942886
198,80.0,300.0,0.6888888888888889,2128.5484119079647,16.01908456509508,7.470441192984202,1.4208100793487333,1.515078702352085,550.026323651037,0.3718723333756568,0.0452229227156586,3.000000592691993,4.9721985927240056,1.1694405436602997,5.441491926201695,-1.9773587425220285e-06,2.9724676570912163e-08,600.0,542.1204245143084,402.9875300053859,481.23698512678584,102.20364466994296,428.089983176204,185.7590375680376,391.1700027815254,411.2100950054676,295.22861592387255,411.2100950054676,147.4567554678919,0.0308150676979472,2129.0149437465584
199,80.0,310.0,0.6802867383512545,2202.9119323718087,15.579710329613588,7.623593876888918,1.4143124801548703,1.653385738814783,520.8096494218196,0.370599568293006,0.0373891378459873,3.0000413336325256,4.874630256636693,1.130494545302425,5.324398248493684,1.5793862875312923e-06,0.0002497062007003,600.0,579.1296211449694,425.16813593854346,492.6419455162894,105.98803186682647,451.9136460396349,202.01960708750187,413.7391362479376,429.4955636646695,260.623970635866,429.4955636646695,157.52325695143168,0.0314380566119839,2238.270672890632
200,80.0,320.0,0.6722222222222223,2280.950303030997,15.09173587173778,7.858533891623843,1.413049707817987,1.5872472829072417,560.0190529728849,0.3717638958973292,0.0399293631648564,3.0000005692998015,4.793885572378777,1.09584109455051,5.227851635403669,3.180702061555962e-05,1.9133592636942468e-05,600.0,616.171301334418,447.7622409159794,507.04642425605107,109.9747107207762,475.8040776303231,218.56998615475177,436.30739013022384,445.5056725094273,296.58532689405564,445.5056725094273,167.5985939629617,0.0321656308700303,2347.408746720912
201,90.0,80.0,1.5472222222222225,686.6892780226126,29.99999999995205,4.531556073644852,1.581813851692116,2.099999999992288,100.00019972018367,0.900843973898794,0.1127715882846157,3.1745968343042037,8.94363677712228,4.314839972977275,10.66593584196149,0.2817773411894855,158282.2700588049,600.0,104.6818582981116,78.52374201768613,269.1997087469755,32.13101250648293,76.77964737780451,15.317068910380987,64.38153090337067,107.02908487955688,46.75224913577031,107.02908487955688,28.47346545708635,0.0244840203653346,647.7254638839174
202,90.0,90.0,1.4222222222222225,868.2786357013647,30.0,4.811860287665321,1.7487302973556935,2.099999999999986,114.31149695949756,0.9000018075064011,0.1055158602273271,3.1242951640236254,8.818778239035725,3.839870752112934,10.486172621156872,0.9458373178714564,92258.96824136713,600.0,132.13301248443298,103.95608534778808,295.3755215022778,40.55563064019371,98.4579283168714,21.043592792419844,82.8022451155847,110.73011238071932,57.1608455872796,110.73011238071932,35.94017939576577,0.0246714619747086,791.9305682335928
203,90.0,100.0,1.3222222222222222,1071.9468931659055,29.999999999999723,5.275324613733826,1.708519951226502,2.0999999999999304,130.59181412885124,0.9000000949037859,0.0950201279093508,3.0386697625156938,7.916832647018418,3.460416812128755,9.220556759068367,0.1675245911059413,43711.13121551046,600.0,164.78114637383786,137.27935688063553,328.7992575853594,50.159204147037094,135.40097927541953,27.444671387969784,116.25620026812932,143.21399343108345,67.1813299885793,143.21399343108345,44.820471813683895,0.0249328367866526,930.7586038296978
204,90.0,110.0,1.2404040404040406,1297.0556039945704,30.0,5.636126660674668,1.7749403143178943,2.099999999999412,100.05396620765092,0.9000000000253796,0.1896735327354477,4.362724967865191,7.540070638278077,3.169998300097493,8.708195738779262,0.1641112848726447,9760.053387336382,600.0,200.11590157497145,172.72855870497156,362.0537009728224,60.95042522202168,172.0216780741962,35.10389037886879,148.94653759544397,160.5622263334835,78.71843076456855,160.5622263334835,54.43152522839223,0.0252539415494713,1090.5984851224855
205,90.0,120.0,1.1722222222222225,1507.953176090333,29.99999997487996,5.943539285244137,1.8029910491311272,2.0999999956425768,158.73016052801603,0.8792141114793213,0.0848791881961267,2.999999972245388,7.162586895691315,2.8918609914499216,8.203956867961463,2.5854641982903104e-07,2.8065886408752866e-08,600.0,235.95650384114023,207.92358861674228,392.857077256587,71.21617390462644,210.53192066646324,43.33927473020133,183.80803316741873,180.90601590280775,88.65866816977845,180.90601590280775,64.18016904479013,0.0255357793620884,1228.3147397451933
206,90.0,130.0,1.1145299145299143,1500.4195522055372,29.999999999892896,5.750074053369016,1.7682964262415706,2.0999998283005787,171.95770621950643,0.7454101388517519,0.070104803516007,2.999999647547743,7.058339549860029,2.6842721203212903,8.066264107251296,-1.1216709694394924e-07,4.7871505135887396e-08,600.0,234.70255642706763,208.63870179284737,386.23151783755657,70.84699494364408,212.57401143804304,45.25882848703909,186.01170656645263,187.1349350382015,85.93935083176142,187.1349350382015,63.83909534816239,0.0252761362257271,1190.6399758352063
207,90.0,140.0,1.0650793650793653,1503.2137371146048,29.99999793383874,5.610530866352268,1.7429080475311014,2.1,185.18517488000313,0.643923062367765,0.0601214186424107,3.000000166943958,6.9646335720283306,2.500167161253988,7.943059816886823,2.3614656896597808e-09,5.3945048423801076e-08,600.0,238.55529593832657,211.29556999601567,382.3792026441953,70.98390079680094,215.83529435803752,48.329414410462185,189.24869908681737,192.98523357148775,85.47571227401616,192.98523357148775,64.88704049522482,0.0250645134191273,1184.216725555182
208,90.0,150.0,1.022222222222222,1513.9899383020904,30.0,5.505819429040087,1.723649122431532,2.0999999999994823,198.41269847672183,0.5649496659219115,0.0531444185182185,2.999999999032705,6.876207860009499,2.337110883076478,7.827284040590697,5.800593214644323e-07,2.268162302750595e-07,600.0,246.51065088719704,215.57451640934028,380.3931180241357,71.51212923369333,220.17803549935135,52.463371543636256,193.4246835110171,198.73646384089196,86.73565523087639,198.73646384089196,67.0508970413176,0.0248915706537289,1201.6725089937045
209,90.0,160.0,0.9847222222222224,1531.4146784808931,30.0,5.435094323841197,1.7105370825145965,2.1,211.64021164712307,0.5022525211912648,0.0481016388037245,2.9999999999020304,6.796576354585182,2.192453932432832,7.723422922960691,-5.010960535400955e-10,2.414591021396576e-08,600.0,257.79231607602725,221.1966612358215,380.0588298926451,72.36702666594282,225.3214851986108,57.592336517820925,198.2818620392009,204.11743982494173,89.32177070596815,204.11743982494173,70.11950997267941,0.0247511495129288,1237.5016482707615
210,90.0,170.0,0.9516339869281046,1554.685131081559,29.999947742759673,5.385474944978568,1.7012845790591489,2.0808988968859623,226.93123122324232,0.4516631344327997,0.0452040866645521,3.0000080904975146,6.720029600091996,2.063718954977151,7.623939983538025,-4.0362656683612386e-06,2.884026364741135e-05,600.0,272.16232954114173,228.12352649810097,380.89444064895264,73.51020470654316,231.35093498104172,63.73549356712317,203.92148081418657,209.4791526133163,94.76122905255562,209.4791526133163,74.02815363519055,0.0246389224767516,1289.087857268815
211,90.0,180.0,0.9222222222222224,1583.517833582145,29.99999999993815,5.364395147183089,1.6973449604199065,1.8826397403670376,265.5674178694997,0.4103431933731411,0.0517336230802907,3.000193364695822,6.652698651328156,1.9480472991153588,7.536719667856062,3.351707578147511e-06,7.00096408107424e-05,600.0,289.3057480427373,236.22143117023276,383.0700642527902,74.92895729277872,238.02638847409824,70.90120486226235,210.1070363988477,214.3556931342408,121.56803795576842,214.3556931342408,78.69116346762455,0.0245521973829796,1353.641697797772
212,90.0,190.0,0.895906432748538,1616.704971557584,29.040079709846975,5.424985515342995,1.6760774104217728,1.956969342277369,269.691168920251,0.3884331689018455,0.0448823743213068,3.000002434651088,6.5199266853217335,1.8464820296713147,7.365503018457898,2.6141018238945435e-08,2.657596766113997e-07,600.0,307.05303546670297,245.92663953339007,387.1606798195934,76.5651322567397,247.96367345621556,78.13795243580061,219.49688534593403,224.43724158584027,117.52758336189592,224.43724158584027,83.5184256469432,0.0246850611814783,1414.0270680074202
213,90.0,200.0,0.8722222222222222,1655.7674638967287,26.66850743750334,5.666323738806489,1.6351022128309676,1.5302246359142535,367.915322795776,0.3909589710377382,0.0662194974965268,2.960367886724718,6.312598086102554,1.7450218622719194,7.100173478737361,4.88831487999164e-06,1.9324454211244652e-05,600.0,324.19738499139913,257.4304130295659,395.6488090192389,78.49525281537487,262.29572060701435,84.8717714498772,233.20098711041317,241.5248528183077,197.31245416718104,241.5248528183077,88.18168871766056,0.025206743854866,1451.492346826588
