Unnamed: 0,mission_range,cruise_speed,mission_time,Weight|takeoff,LiftRotor|radius,LiftRotor|Cruise|RPM,LiftRotor|Cruise|CT/sigma,LiftRotor|Cruise|mu,LiftRotor|HoverClimb|T_to_P,LiftRotor|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|LiftRotor|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|Cd0,Aero|Cruise|total_drag
480,200.0,120.0,1.7555555555555555,100.00000000000136,1.2932688765417513,1019.9693727869058,0.0395460037693981,0.2407953455416756,12.395946987094536,12.90563114589824,16.15837020858611,481313.53388526,600.0,94.95833122469458,6.96294781231618,86.1223923084823,5.723965464744598,8.06715292539664,7.7650960784582255,6.188742967831256,46.634211475574666,46.72928941290892,46.634211475574666,16.142916308198075,0.0217626270026011,64.0709858657016
481,200.0,130.0,1.6273504273504271,100.0,1.146558747913376,1018.4605267048164,0.064207977999828,0.294655914376105,11.318683012056235,16.182383510211192,14.325343361094417,449978.048041412,600.0,72.20402195253811,6.701343580173744,86.17470002905131,5.723965464744538,8.834950134523934,6.193185207991608,6.980635470950435,59.332092555369286,59.45723102352367,59.332092555369286,12.27468373193148,0.0239782849612749,65.11895009641778
482,200.0,140.0,1.5174603174603176,100.0,1.2153012475499947,1019.0436252939256,0.0508660929438699,0.2988660447530708,11.832332403034846,12.825475691533242,15.184226442826285,467279.2257667117,600.0,84.88747287854511,6.818241831994708,86.14857120981614,5.723965464744538,8.45141909420591,7.822942510161658,6.585781658126189,52.809785382146174,52.9805521598197,52.809785382146174,14.430870389352668,0.0226197755352375,80.04278544712852
483,200.0,150.0,1.4222222222222225,6921.048510450082,4.9999999999848335,267.4928908717393,0.1777812318875836,0.297416771992474,6.631399929802704,19.23197355237289,7.509184685322559,20469.17219298774,600.0,4034.9149516167686,1757.012686776869,304.0713125688778,368.1200742451078,1043.6783460074012,359.9651661880175,921.6777587023466,215.93059157511416,215.96584236808985,215.93059157511416,685.9355417748507,0.0224502771266296,1543.6689789144425
484,200.0,160.0,1.3388888888888888,100.00000000000118,1.0000000000226832,1094.3853869720813,0.0962459179470949,0.3863685576452944,10.16910869387898,14.422756866193792,12.494207896010554,446177.459552185,600.0,69.36121996667802,6.6372358943157135,86.24274210135736,5.72396546474459,9.83370352410467,6.959347449773359,8.00370866503122,77.9977886435767,78.2812134094332,77.9977886435767,11.791407394335264,0.0270745249650598,84.72483944376032
485,200.0,170.0,1.265359477124183,100.0000000000078,1.0000000000000349,977.1545983977322,0.1208429535422406,0.4593172107238679,10.169108693695163,13.826524593356517,12.494207895727168,445816.48423778825,600.0,69.07952407700661,6.648671915231423,86.24274210137038,5.723965464744892,9.833703524283074,7.26655848318089,8.003708665213287,77.9977886471149,78.35785712984524,77.9977886471149,11.743519093091123,0.0269646234489929,95.25815076903623
486,200.0,180.0,1.2,100.0,1.0000000002435925,875.2710798369195,0.1507873362592559,0.5423190591967009,10.169108695669337,12.927669363480078,12.494207898770712,447941.0063560239,600.0,70.65505726635904,6.662185637130155,86.24274210123926,5.723965464744538,9.833703522373249,7.780790171475837,8.003708663262989,77.99778860911495,78.44850770402627,77.99778860911495,12.011359735281037,0.0268624191154289,106.3898202023149
487,200.0,190.0,1.1415204678362574,108.8599628462764,1.0000000000061071,866.6054512826819,0.167550624735858,0.5778118584447034,9.829164351668084,12.069842851009165,11.974975600093348,451646.0974899314,600.0,79.15139205901862,8.163046730508817,87.46527953878169,6.126446419243841,11.075200185029162,9.077811932673402,9.090620848148353,84.90836374112865,85.45225814519985,84.90836374112865,13.455736650033169,0.027614858036444,121.85965957323164
488,200.0,200.0,1.0888888888888888,8960.427575163298,4.899200800731705,355.76137839135475,0.1412031792254337,0.3042192044868254,5.8096184846684435,14.752890452645028,6.466504752783555,45530.78675578069,600.0,5521.424179843328,2194.3209319090815,366.7747565656566,491.2871499876786,1542.3435461054498,607.6868349086927,1385.667824848689,291.17933098678566,291.30451264728697,291.17933098678566,938.6421105733656,0.0242641239226763,2847.6396437572457
489,200.0,210.0,1.0412698412698411,7282.094335428877,4.20620601268207,436.9885184534285,0.1400006227420664,0.3028710887483234,5.5610596160718435,13.702461968078392,6.158445714860558,133476.20057280033,600.0,4665.008165252255,1665.4964327823927,327.365764134773,389.56792157775,1309.4796384457245,531.7744736111514,1182.4565276035337,321.0387907808283,321.20756049859546,321.0387907808283,793.0513880928834,0.0263844961903605,2516.392711833083
490,200.0,220.0,0.997979797979798,5112.608024524195,3.706187412069368,507.7797552254667,0.1208066265555873,0.3098035294956661,5.817333481390837,12.783179272634252,6.476119531466346,238281.2311949097,600.0,3355.998581950756,1115.4961978181625,265.9542127935391,263.29961744394177,878.8576485908881,400.3188681160842,789.4554755641732,290.31537331038385,290.55672608587446,290.31537331038385,570.5197589316285,0.0265557728259589,2158.0872724206606
491,200.0,230.0,0.9584541062801932,3782.441739434852,3.358856069025625,544.2808065503901,0.1153594097738403,0.3332698278433327,6.094435865553043,12.06305541458898,6.823606882738882,307516.3777413552,600.0,2524.5222030365544,795.9400609568127,227.14506376057676,189.37600411681848,620.6385337179378,313.97945460071026,554.3170649239751,261.5000335452042,261.82825556072487,261.5000335452042,429.1687745162142,0.0264212143697664,1927.5301455017293
492,200.0,240.0,0.9222222222222224,5106.881268157463,3.700951264898384,494.52668629538744,0.127994647250269,0.3473874584463017,5.812900808501927,12.004146622023262,6.470594940742999,239455.26847392417,600.0,3353.5659920754233,1113.8371959600588,265.84459735025825,262.9751512140533,878.5426478786904,425.97818466751966,789.2444690056668,290.81132718361374,291.16063938823453,290.81132718361374,570.1062186528219,0.0264400890410673,2549.8936825068668
493,200.0,250.0,0.8888888888888888,6919.672965729864,4.114180818263519,438.68884133292016,0.1443071695160246,0.3669661461009416,5.578085799525556,12.001424105845633,6.179442825191413,154708.87403402553,600.0,4457.796351307524,1569.707403276173,317.46102857001256,368.0386721571499,1240.5103138281625,577.292230730075,1119.789139810598,318.86078390185224,319.22911422054733,318.86078390185224,757.825379722279,0.0262388188392848,3393.1338531815545
494,200.0,260.0,0.8581196581196581,8982.743251291198,4.493593988606313,389.9770632242994,0.166568905537744,0.3930764534296649,5.369917684598056,12.000156483449285,5.9237683170949795,76043.3506861468,600.0,5684.367730217753,2105.504926159632,375.9694009507932,492.66078252912394,1672.7897481660498,749.4702240506913,1516.3900359452853,346.9793402138842,347.37165670861043,346.9793402138842,966.342514137018,0.0261387621443365,4361.434114322427
495,200.0,270.0,0.8296296296296296,10000.0,4.9999999999955165,322.3769203169317,0.1770729617388528,0.443654237398852,5.632866660655116,11.88357441040661,6.247103947858007,44291.89239849423,600.0,6195.880248121359,2461.8899106012173,396.85877200309574,555.8274600028927,1775.2949967462882,842.7659393875665,1600.7417330439614,311.9911545890166,312.431492486977,311.9911545890166,1053.2996421806308,0.0241620381205155,5382.83473082365
496,200.0,280.0,0.8031746031746032,9999.999999999973,4.955179108119335,294.29114705637124,0.2203200930149236,0.50845265130632,5.587536114446065,11.76359091369322,6.191103793740722,16882.543107345777,600.0,6126.29456483495,2449.97083744509,397.8399784746643,555.827460002891,1789.6976046644038,851.5299516096607,1615.220860956989,317.6607639861347,318.17193909108613,317.6607639861347,1041.4700760219414,0.0243314582671279,5725.492614101254
497,200.0,290.0,0.7785440613026821,291.99620799064746,1.0,849.5790826445126,0.4696686437623327,0.8956682480968914,6.478063214824537,7.008276503845939,7.311729603547645,549983.4501888002,600.0,275.3455744918537,39.085589607682664,104.88474557368605,14.288989062618624,45.07461540703048,42.11937060756691,39.93531268565664,227.7505851661334,230.21512230080768,227.7505851661334,46.80874766361513,0.0412466561129175,424.0281463348806
498,200.0,300.0,0.7555555555555555,300.5496777722226,1.000000000003968,945.7136461726724,0.3905935938074807,0.8313969124275352,6.3962524786319594,6.473626975220359,7.206934827069887,576874.0835125215,600.0,299.24415273445777,40.63678376783051,105.5214829009494,14.669531585854791,46.98840122028839,46.98840126552598,41.70284385580002,234.42210244650076,237.23517723164863,234.42210244650076,50.87150596485782,0.0417710124337945,459.5443753258021
499,200.0,310.0,0.7340501792114695,100.0,1.0,779.4944994166921,0.1979430365696801,1.0072963726581363,10.1691086936952,3.549903513373788,12.49420789572722,610289.0370138648,600.0,174.34984320812922,14.89343188974264,86.24274210136932,5.723965464744538,9.833703524282274,29.501473026648156,8.00370866521263,77.99778864711426,81.67722935109683,77.99778864711426,29.63947334538196,0.0259546770767707,304.89405843363994
500,200.0,320.0,0.7138888888888889,100.0,1.0,652.8455337826827,0.2838197445566796,1.2343861224189998,10.1691086936952,3.332953074615118,12.49420789572722,624818.9141481798,600.0,182.69788621957136,15.790284210636395,86.24274210136932,5.723965464744538,9.833703524282274,31.6029913653395,8.00370866521263,77.99778864711426,82.14821644478178,77.99778864711426,31.05864065732713,0.0259050429466733,324.2606261307957
501,210.0,80.0,2.713888888888889,100.00000000000009,1.0018376690095223,1436.0939182283073,0.0552921330168179,0.1474573068094203,10.183995560952695,17.50776731706852,12.517168114375725,493534.05821028905,600.0,103.9575325771807,6.596531211323766,86.24176278843376,5.72396546474454,9.819328710571948,5.713228638175171,7.98902747700193,77.71190867936846,77.72458348999234,77.71190867936846,17.67278053812072,0.0283969234447561,22.297487160417532
502,210.0,90.0,2.422222222222222,100.0,1.0890170601255016,1386.6817359844174,0.0424837697930097,0.1580122032819113,10.876334420446623,14.80094399843654,13.606405551201684,502376.71766531793,600.0,110.237254949886,6.624981841141014,86.19917969374202,5.723965464744538,9.19427411242598,6.759582418359269,7.3494795979507055,65.76774076780626,65.79314754527874,65.76774076780626,18.74033334148062,0.0259167686179732,30.433029052484525
503,210.0,100.0,2.188888888888889,100.0,1.200456134943296,1239.187859544318,0.0360441275701779,0.1781547984304876,11.722752273904891,13.080147163918616,14.998748519682712,506970.4752961102,600.0,113.38017057885033,6.7605026140833955,86.15395330190684,5.723965464744538,8.530419961411472,7.652005640819274,6.667222926550903,54.123976789672014,54.167160243394854,54.123976789672014,19.274628998404555,0.0235250938658401,41.44135046651581
504,210.0,110.0,1.9979797979797975,100.0,1.287084516719787,1088.0647260355104,0.0354018036037159,0.2080380349941972,12.35196307691614,12.606562512134223,16.08110153126862,500131.75887297175,600.0,108.41186926720624,6.939758572000221,86.12434933813647,5.723965464744538,8.095879122799852,7.944386132808704,6.218479486965289,47.08343702138472,47.15021111374213,47.08343702138472,18.430017775425057,0.0220183108404082,53.950247867637266
505,210.0,120.0,1.8388888888888888,100.0,1.1725359736698868,1218.0629306310598,0.0410205147060296,0.222492333619468,11.514659801709287,12.910531816490188,14.649908220250502,486693.46885578305,600.0,99.01701133019635,6.728761504889429,86.16445585623521,5.723965464744538,8.684581370363677,7.758808653813912,6.825981330160857,56.732240890559936,56.823446214365646,56.732240890559936,16.832891926133378,0.0236478489144286,57.22903587670464
506,210.0,130.0,1.7042735042735042,100.0,1.2685848462825058,1022.4346157236056,0.0425360818605056,0.2651286180670525,12.21965429818595,12.502720858815945,15.849962802822784,482156.21608844906,600.0,95.60465302935263,6.915754564000473,86.13032124494862,5.723965464744538,8.183537566594282,8.020399966137921,6.309163071486237,48.46667778219349,48.59619544077137,48.46667778219349,16.252791014989945,0.0219497982962344,72.97367541465636
507,210.0,140.0,1.5888888888888888,100.0,1.2172137716984963,1052.982212747659,0.047341861105459,0.2887754611045662,11.846396519635762,12.261802890619434,15.208121917143265,477124.5223483168,600.0,92.04836085634636,6.821794556850188,86.14788765224588,5.723965464744538,8.4413855161987,8.182658152655,6.575433873085644,52.64396300155225,52.81481596946325,52.64396300155225,15.648221345578882,0.0225888178134365,80.18501827275236
508,210.0,150.0,1.488888888888889,100.0,1.1798097046995335,1026.824506679328,0.0564450240614032,0.3271086804749448,11.569124372293974,12.358117645882311,14.74078772791251,469783.6944775157,600.0,86.75192347558496,6.770125435114765,86.16167049358002,5.723965464744538,8.643696513409648,8.124704165173627,6.783897973827028,56.03486907818701,56.25701702963848,56.03486907818701,14.74782699084944,0.0230929462530425,88.40884869406418
509,210.0,160.0,1.4013888888888888,100.0,1.0,1046.3248454384702,0.1052906517267908,0.4041155147233025,10.1691086936952,14.85771994505992,12.49420789572722,446960.83875815925,600.0,69.94735506359443,6.6372358943162055,86.24274210136932,5.723965464744538,9.833703524282274,6.7556109945929785,8.00370866521263,77.99778864711426,78.28121341297145,77.99778864711426,11.891050360811054,0.0270745249657203,84.72483944198355
510,210.0,170.0,1.3241830065359477,100.0,1.0,988.7581625806038,0.1180232930556076,0.4539268969579556,10.1691086936952,13.743139954112475,12.49420789572722,449725.9552822531,600.0,72.00072178841603,6.648671915230094,86.24274210136932,5.723965464744538,9.833703524282274,7.310647342035643,8.00370866521263,77.99778864711426,78.35785712984462,77.99778864711426,12.240122704030728,0.0269646234489932,95.2581507690305
511,210.0,180.0,1.2555555555555555,100.0,1.000000000005326,876.3937785892923,0.1504012535128192,0.5416243248983555,10.16910869373836,12.921537555563622,12.494207895793764,451394.8807737409,600.0,73.23037835126418,6.662185637122927,86.24274210136647,5.723965464744538,9.83370352424054,7.784482480561264,8.003708665170002,77.99778864628344,78.44850774121018,77.99778864628344,12.449164319714912,0.0268624191223679,106.38982017909912
512,210.0,190.0,1.1941520467836255,100.0,1.0,492.8495158843436,0.4762214018082663,1.015258556087164,10.1691086936952,12.88965308885446,12.49420789572722,447983.5166068736,600.0,70.67099901598021,6.678001142499481,86.24274210136932,5.723965464744538,9.833703524282274,7.814303247913074,8.00370866521263,77.99778864711426,78.55471128456335,77.99778864711426,12.014069832716638,0.0267669834098463,118.11813342591388
513,210.0,200.0,1.1388888888888888,215.95781953854467,1.205580484341742,872.9374889402295,0.1547935083365986,0.5017538052086161,8.653467116153852,12.326602601839117,10.24991986919417,454851.4064806222,600.0,155.00818686390775,25.991636323114857,98.47354352994287,10.911177144260604,24.956218893512126,17.601690770728666,21.069220276306694,115.89342710237004,116.42496358596938,115.89342710237004,26.351391766864317,0.0288549288954498,205.0606651262982
514,210.0,210.0,1.0888888888888888,486.69813446991714,1.7468288662617175,663.6253239862222,0.1368429141948634,0.4786421934556096,8.401101212380034,12.12207832189388,9.893028205391618,451009.8745742423,600.0,343.5741982237146,76.22029061087068,115.46459439801836,23.01173872113481,57.93265932241226,40.30755742941921,49.19607266505828,124.40597852105834,124.88307797453966,124.40597852105834,58.40761369803147,0.0257369211176895,423.35612230513823
515,210.0,220.0,1.0434343434343434,1672.2964798397768,2.5806561569305613,620.3402988328507,0.1127462099809453,0.3638046712218793,6.920064355561376,12.216718794465049,7.884646625445195,413074.075605303,600.0,1155.7737741408855,318.02610395349126,161.89164173248287,79.31335081336641,241.65909360305585,137.1582232782538,212.09529853157537,195.85527743204375,196.2261522334693,195.85527743204375,196.48154160395055,0.0262510464096447,1034.3373618006128
