Unnamed: 0,mission_range,cruise_speed,mission_time,Weight|takeoff,LiftRotor|radius,LiftRotor|Cruise|RPM,LiftRotor|Cruise|CT/sigma,LiftRotor|Cruise|mu,LiftRotor|HoverClimb|T_to_P,LiftRotor|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|LiftRotor|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|f_total_non_hub,Aero|Cruise|f_total,Aero|Cruise|total_drag
197,80.0,290.0,0.3647509578544061,3704.5862285063936,3.945698206479066,354.9906698774283,0.139999999997656,0.5464047938599051,7.083612648398163,8.355060970094318,8.099584460882072,7.207139629301846e-05,600.0,1849.0318984452636,851.2239799626042,219.19374568437064,185.1450939015539,522.9797862174356,445.6579513154245,457.3797886049764,185.59841757007064,186.5281148980359,185.59841757007064,314.33542273569475,0.6141978218534709,1.1225731691343124,3673.421171189986
198,80.0,300.0,0.3555555555555555,3991.180946349159,4.013822022532374,356.0898100054448,0.1400000004424581,0.5538605204142357,6.960846720227406,8.024141017991072,7.938092050475725,4.186251469830594e-05,600.0,2041.4624881923908,921.5804393906558,227.36962474827817,200.77486414261665,573.3757841199483,500.0056759171732,502.7884434912757,193.22685474206452,194.22181618831237,193.22685474206452,347.0486229927064,0.6112981883586321,1.1455659328990992,4011.646627245802
199,80.0,310.0,0.3469534050179211,4312.555483461253,4.0588038024008855,362.0087298425128,0.1400003051996992,0.5566663281501533,6.795615056382948,7.720009179674618,7.722171434070051,2.78352704490345e-06,600.0,2260.675186400656,996.6504434232364,236.75106242362975,218.4771228231757,634.6085597374413,561.6107333861386,558.4640952717461,204.18360551686877,205.25693807534165,204.18360551686877,384.3147816881115,0.6085145695635368,1.1710904914158569,4378.989596947757
200,80.0,320.0,0.3388888888888889,4672.588113018344,4.177501599249415,355.72155045009265,0.1400000976087664,0.5681204927287512,6.729061664304549,7.467722620805279,7.635660370110273,3.722659904779987e-05,600.0,2494.8187257470113,1092.7017944056615,246.54253383745245,238.51895766779305,694.3892545679707,629.1017955169228,611.9428951173824,208.83656448417727,209.950348739558,208.83656448417727,424.11918337699194,0.6058387594244574,1.1993054430928347,4778.480657554552
201,90.0,80.0,1.2138888888888888,100.0,1.0000000000080875,1145.7217086080084,0.0892277033980293,0.1816050057655274,10.16910869376074,12.597056328426282,12.494207895828268,452643.0426681805,600.0,73.99672205068184,6.82408711355088,86.242742101365,5.723965464744538,9.833703524218894,8.096230045539322,8.003708665147899,77.99778864585265,79.54129512138469,77.99778864585265,12.579442748615913,0.7430318383620341,0.7887783528678158,196.4242159901982
202,90.0,90.0,1.0888888888888888,100.00000000000033,1.0000023065022945,1499.999192724197,0.052603567163376,0.1544273427485805,10.16912738622955,8.841306291325406,12.494236713646378,483862.35739391285,600.0,95.96951127403808,7.665936926438586,86.24274086990773,5.723965464744551,9.833685448312368,11.656783459370262,8.003690204682846,77.99742884420237,80.37739166999982,77.99742884420237,16.314816916586473,0.7295437652903939,0.7752902797961757,244.34836023700552
203,90.0,100.0,0.9888888888888888,9999.99045319377,4.999996142704536,100.00135000593596,1.8374909174591652,0.5304975934881798,5.632865174788845,13.5954051456609,6.247102110472843,48561.297071391295,600.0,6207.621253808859,2460.050057478299,396.85855898430253,555.8268622651143,1775.2937702025918,735.558743192802,1600.7406756533503,311.99133811347093,311.9686292610944,311.99133811347093,1055.295613147506,0.7178013163190394,1.7033794670366604,662.7831806497115
204,90.0,110.0,0.907070707070707,238.3167081594472,1.0558855386502817,1015.788799925696,0.2160784764878313,0.2686681392240785,7.419163054543609,11.415748371463057,8.545713410599832,438800.4837819824,600.0,158.59636808218164,29.676353072575363,100.5602331612625,11.90392547317376,32.12177794279618,21.138552316544494,27.88728064105762,166.72591044810306,168.80553857236558,166.72591044810306,26.961382573970877,0.7074332496076273,0.7890528262400083,371.4937580942069
205,90.0,120.0,0.8388888888888889,7552.770492330438,4.3142999976519905,461.42974861088175,0.117594878688051,0.159884226450134,5.596758355206274,12.648652119101875,6.202487888036271,6.532875658170529e-06,600.0,4467.977701960936,1745.0947772511404,333.94827612991537,405.7522929375179,1349.49018931729,597.1598715192013,1217.700159785668,316.4957600450734,316.486310576075,316.4957600450734,759.5562093333591,0.698172701799541,1.515561852033925,849.1731002101731
206,90.0,130.0,0.7811965811965811,7186.939019285048,4.15380599316055,529.729238110006,0.0988095246614907,0.156700577005796,5.53135825371874,11.994105223332149,6.121853842100826,120.73484111123122,600.0,4253.88427235256,1634.832388347163,325.3107542026528,383.8995450956183,1299.3081788642523,599.2631743509322,1173.9808242169202,324.8881212330222,324.88807796891325,324.8881212330222,723.1603262999352,0.6898218409330498,1.4805987574836863,973.6080503097784
207,90.0,140.0,0.7317460317460318,5209.500735846862,3.741791512463914,601.6276832884114,0.0843359363591231,0.1649320567358498,5.818235650132519,12.000000063175872,6.477244064975797,3.82630588251335e-05,600.0,2931.759150266227,1140.3832426261856,268.56754336469635,268.7969853038446,895.374654639196,434.209479282153,804.2773567875936,290.2145770388012,290.2432474907082,290.2145770388012,498.39905554525865,0.6822302202470819,1.32033022217566,1006.928670298262
208,90.0,150.0,0.6888888888888889,4285.951996053767,3.5122907623373587,636.3021103888722,0.0799114052901699,0.1779763781116367,5.998715550365002,11.999999995317069,6.703097527631741,5.0189193925830245e-05,600.0,2310.5907461152533,916.5984067458032,241.76504844872824,217.00487917719383,714.478284570933,357.28107082477516,639.3987225138927,270.9871325886815,271.05103963117307,270.9871325886815,392.800426839593,0.6752809437688733,1.2355408511370594,1081.682237997593
209,90.0,160.0,0.6513888888888889,3744.0633619846512,3.3617307248197847,651.4581114786727,0.0793683974084866,0.1936941148326032,6.1267152234172295,11.999999997536964,6.864360073515093,3.7779909314324527e-05,600.0,1943.061192168467,787.8627446971418,225.85658775066588,187.28898390474387,611.1045193800222,312.1655424791125,545.4351639318063,258.40423849569834,258.51223898619736,258.40423849569834,330.32040266863936,0.6688815025623904,1.1808620613507397,1176.2488346698265
210,90.0,170.0,0.6183006535947713,3381.75463153993,3.253643042214555,652.7018153253651,0.0814074792545618,0.2121815861802029,6.226328421677299,11.999999997513846,6.9904894722149304,7.611082699014965e-05,600.0,1695.85499026692,703.0850022187747,215.0981846619209,167.7251785442498,543.1378498709076,282.0241073048691,483.7650703833224,249.163586812872,249.3264864131691,249.163586812872,288.29534834537634,0.6629575173633668,1.1413519010838444,1283.4456439524993
211,90.0,180.0,0.5888888888888889,3120.6614404734555,3.1707665999017154,642.2365354772468,0.0860519005802053,0.2342217730434668,6.305936490244847,11.999999998026995,7.091688897748719,9.77482054269512e-05,600.0,1516.9559629389253,642.6540523002471,207.2730097832113,153.78830222028256,494.8767633960561,260.327620095948,440.04488711625805,242.1031249534624,242.33363208157704,242.1031249534624,257.8825136996173,0.6574483524664938,1.1108910859545749,1400.4788778018456
212,90.0,190.0,0.5625730994152047,2922.960698378076,3.104803764783067,620.1400014397103,0.0940650431798908,0.2613865685312311,6.371384929875384,11.999999998848748,7.175156803297379,7.81002595504486e-05,600.0,1381.0353524634645,597.3059195960084,201.29832590376503,143.32993784996106,458.76379006271173,243.92540934766015,407.37237923982576,236.503162921069,236.81582636483847,236.503162921069,234.7760099187889,0.6523039704102016,1.086387519680181,1525.9912407195802
213,90.0,200.0,0.5388888888888889,2767.875677016283,3.050830121169279,584.809878783172,0.107488513227446,0.2967940975661785,6.426200087033853,11.9999999981752,7.245251475301756,3.894436159993683e-05,600.0,1274.1139183447103,562.0056316512089,196.57695221993,135.18541534220526,430.71731964913874,231.08737784573557,382.02617072045854,231.94916749920608,232.36042735040857,231.94916749920608,216.59936611860073,0.6474826308414224,1.0660728371336878,1659.2313327081347
214,90.0,210.0,0.5174603174603175,2642.932027923127,3.0059249520075415,531.5587202569076,0.1318933410826965,0.3477867074237805,6.473128561185035,11.999999990446195,7.305397717478638,5.754444508016146e-05,600.0,1187.7548330870857,533.7749387200292,192.7467175291918,128.66312439232,408.2928375269725,220.77534112975363,361.7779798079632,228.14555769812827,228.6737376159022,228.14555769812827,201.91832162480455,0.6429491768761383,1.048845707656645,1799.742057741851
215,90.0,220.0,0.4979797979797979,2570.6856006498,3.348421420326594,410.1888744935953,0.1400000000238185,0.4236101826363428,7.198342542607506,11.999999999652175,8.251337612409174,4.356597382094903e-05,600.0,1110.2025849978254,547.6690826993078,187.9123878557611,124.90814554945254,357.12187707569177,214.8665949770632,311.5477418817223,178.8343876090264,179.35383677309076,178.8343876090264,188.7344394496303,0.6386737386238545,1.0371391727425603,1953.1809082280924
216,90.0,230.0,0.4801932367149758,2670.875731073432,3.782506013191962,327.7064770860143,0.1399999999977571,0.4905409187257102,7.861357833184461,11.707511363294593,9.144532636203332,4.353357996432202e-05,600.0,1137.7696003750664,614.3989860207971,188.59500590412136,130.11873677162552,339.74738050964913,228.90006642265217,292.0735085464507,145.60514381915854,146.08041686084954,145.60514381915854,193.42083206376128,0.6346307383008328,1.0433832786104944,2147.630759025768
217,90.0,240.0,0.4638888888888889,2833.1693968752925,3.8135958678604913,332.07932351191,0.139999999996618,0.5008778983919067,7.720003149929298,11.030672692140069,8.95173310760239,6.795414568463555e-05,600.0,1249.4545646780196,651.6902524690008,193.4249090962402,138.607914062488,366.9907047772694,257.7758895772473,316.49395293847425,151.94467875972762,152.48098992395157,151.94467875972762,212.4072759952633,0.6307981169307495,1.055945690522758,2366.59605669386
218,90.0,250.0,0.4488888888888889,3014.957381727195,3.8518022243710086,335.84653441486955,0.1400000000035798,0.5106526711268757,7.581881465910803,10.430496763420534,8.764600372193948,5.4049398265969686e-05,600.0,1373.8312052955464,694.1678904335495,198.77947227843953,148.18616554924574,397.6529302499471,290.171407287185,343.99256711033513,158.50227797182896,159.10081210637944,158.50227797182896,233.55130490024288,0.6271567262511659,1.0703013265346188,2602.832087557067
219,90.0,260.0,0.435042735042735,3218.370432344177,3.8970061068233286,339.0256907144955,0.1399999999962882,0.5198799290823114,7.446715178421305,9.897761548672348,8.582657849693948,9.384808353533636e-05,600.0,1512.2757400230355,742.403650491632,204.71317757018235,158.98755178138063,432.18658901715486,326.4934892423037,374.9852887889434,165.29364127848913,165.95490246018778,165.29364127848913,257.08687580391603,0.6236898454379385,1.086548828208895,2857.959135388488
220,90.0,270.0,0.4222222222222222,3445.9509108450466,3.949179988044296,341.63361392508057,0.1399999999964656,0.5285710350427392,7.314234082039155,9.424404805044553,8.40545277479365,9.391594341653444e-05,600.0,1666.401406569688,797.0945065387082,211.29168871760325,171.17300004290527,471.1294268400473,367.21204350502126,409.9661259389614,172.3366002381198,173.06041476389626,172.3366002381198,283.2882391168469,0.6203827932843766,1.1048124630319478,3133.835270113441
221,90.0,280.0,0.4103174603174603,3700.676267239792,4.008301037691702,343.6980854556299,0.1399999999991559,0.5367265332048449,7.184087790297485,9.003347193631447,8.232438816616598,2.8267284997975068e-05,600.0,1838.0935398615911,859.0621562782732,218.5929729706419,184.9329148279789,515.1212478552619,412.8701643521762,449.52368911266456,179.65641228817435,180.4419795722057,179.65641228817435,312.4759017764705,0.6172226141958989,1.1252401927342142,3432.585551723531
222,90.0,290.0,0.3992337164750958,3986.008720088283,4.074717178181318,345.193509430909,0.1399999999979888,0.544387270223918,7.056431727578004,8.628535666126504,8.063750392222394,6.628317131567397e-05,600.0,2029.494328972451,929.3252575681042,226.7058155845351,200.4914594109339,564.8759704582886,464.0876082654477,494.3120168914018,187.25162446813655,188.0974368607631,187.25162446813655,345.01403592531665,0.6141978218534709,1.1480038900322311,3756.638685302744
223,90.0,300.0,0.3888888888888889,4306.110007273222,4.148416422532866,346.1714260201579,0.1399999999984064,0.5515284666745118,6.930696737630415,8.294602164502116,7.8985707512514605,5.286496069705191e-05,600.0,2243.2059497366167,1009.0494144789748,235.74159697195165,218.12031691511584,621.3098293412661,521.6007421572691,545.1758479964184,195.16535267475467,196.06939949345295,195.16535267475467,381.3450114552248,0.6112981883586321,1.173313425860812,4108.815313357722
224,90.0,310.0,0.3792114695340501,4665.852480966721,4.229766202468062,346.62881064248893,0.139999999997904,0.5581666016486196,6.806824608129015,7.996994049451073,7.736768265462212,8.687178179848408e-05,600.0,2482.219477757157,1099.6715663964696,245.82872390244285,238.1420334139527,685.4668291870706,586.2595626250279,603.0751239888626,203.41387273092656,204.37357137513928,203.41387273092656,421.9773112187167,0.6085145695635368,1.2014107864844594,4492.364487833665
225,90.0,320.0,0.3701388888888889,5071.081548269792,4.3191532642389765,346.5749114829399,0.1399999999962066,0.5643039205170653,6.684624134210779,7.731788324255235,7.578042663423349,8.550353236020103e-05,600.0,2750.0979813241047,1202.9219199015715,257.1229342620186,260.94795959410754,758.6188013648892,659.068711751726,669.1809182793585,212.02430785531945,213.03657293072817,212.02430785531945,467.51665682509775,0.6058387594244574,1.2325850031764911,4911.078850173084
226,100.0,80.0,1.3388888888888888,100.0000002942502,1.0,1011.4482068622297,0.1144908296810978,0.2057137440258476,10.169108681771766,13.367882553982142,12.494207877345104,454805.2723521552,600.0,75.60172648899184,6.824087162715914,86.2427421432061,5.723965478146617,9.833703564748133,7.629380779541303,8.003708700539022,77.9977888766229,79.54129534803269,77.9977888766229,12.852293503128612,0.7430318383620341,0.7887783529575553,196.42421601254543
227,100.0,90.0,1.2,106.8205440397738,1.0337843683855383,869.2135943999155,0.1460044311649671,0.2586883628991066,10.171022824158635,12.000000028586603,12.497159028069849,458320.2848183355,600.0,82.53160569565023,8.077609638191971,87.17091225688236,6.033979799791602,10.50243873074881,9.142217845802366,8.547586199378944,77.96095553677965,80.05964090072592,77.96095553677965,14.030372968260536,0.7295437652903939,0.7773474309722223,244.996712898874
228,100.0,100.0,1.0888888888888888,9999.999995448916,4.999999998161178,100.00000000000004,1.8375366160023128,0.530504346183786,5.632866659951312,13.59541451409269,6.247103946987701,426467.1757065344,600.0,6640.304982673536,2460.053324588159,396.8587719014498,555.8274597179435,1775.2949961601523,735.5589381977699,1600.7417325384554,311.9911546759458,311.9684458285586,311.9911546759458,1128.851847054501,0.7178013163190394,1.703380094013038,662.7834246055684
229,100.0,110.0,0.997979797979798,7505.841436395489,4.283474882019353,317.06904574069665,0.2547026554709915,0.2148280110006296,5.576424504635787,13.49830567449846,6.1773934015200815,80709.63684780896,600.0,4725.0707705243,1728.8817676610738,333.04335073985357,402.9399628462221,1345.9953470464347,556.0844048224527,1215.0499326380143,319.07239070618624,319.05699624089704,319.07239070618624,803.2620309891311,0.7074332496076273,1.521432991458882,716.3054752352566
230,100.0,120.0,0.9222222222222224,5175.90874676451,3.7309164108714103,582.3620116230557,0.0904673052769035,0.1464854414532466,5.819919096414832,12.0120605828717,6.479342561343317,233487.46780456693,600.0,3392.8647300501443,1131.7184605908355,267.6415035443216,266.8894621149124,889.3437625194749,430.93940094415296,798.8323966145456,290.02662105167974,290.0303365292728,290.02662105167974,576.7870041085246,0.698172701799541,1.3335266759146398,747.1783352686641
