Unnamed: 0,mission_range,cruise_speed,mission_time,Weight|takeoff,Wing|area,Wing|aspect_ratio,LiftRotor|radius,Propeller|radius,Propeller|Cruise|RPM,Aero|Cruise|CL,Propeller|Cruise|CT/sigma,Propeller|Cruise|J,LiftRotor|HoverClimb|T_to_P,Propeller|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,LiftRotor|clearance_constraint,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|Propeller|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|Cd0,Aero|Cruise|total_drag
312,130.0,190.0,0.7730994152046784,1540.9248315251425,27.917722116239776,5.184921871732604,1.5936947554156793,1.916943715300407,275.3203658884323,0.3851100140622043,0.0452834983853482,3.0000234912851975,6.370178710250015,1.8464859420613584,7.173616281924988,2.8308521198283643e-06,2.27723931296708e-05,600.0,259.2702314385677,236.5614695065292,372.26388617480205,72.83401644811094,241.8966408345339,75.64319011161291,214.8044683415442,236.60475109732113,118.57628975615656,236.60475109732113,96.96706655802431,0.0247312565642825,1368.8833867242813
313,130.0,200.0,0.7388888888888889,1569.9752810294194,25.80901548544566,5.36246753328853,1.5514348004123213,1.848064348734239,300.6144080261958,0.383046876335061,0.0451406207098126,3.00000424098507,6.169513147640385,1.754160796540884,6.918482512409403,4.142250334737696e-06,1.794547264835181e-05,600.0,271.3087625692749,246.3686845689468,378.0398117729404,74.26225832796038,254.47312347974787,81.74248093510461,226.9248029771584,254.3771229294167,130.9736032623403,254.3771229294167,101.4694772009088,0.0251881446445315,1405.296053275634
314,130.0,210.0,0.7079365079365079,1600.7782783990351,23.97329521778466,5.538446793947124,1.5131874943361012,1.7845706066372249,326.87147527313505,0.381377791627544,0.0451678172105899,3.000041690702078,5.982460729389338,1.6706308635159182,6.68268327141469,1.6064182872810306e-08,2.533009083272881e-05,600.0,284.2526453298159,256.72004221090396,384.03112052598885,75.77950323316341,267.57856855375223,88.28752456342332,239.54124614081235,272.6452839949954,144.48178809906722,272.6452839949954,106.31048935335112,0.025678237076535,1445.5411245700102
315,130.0,220.0,0.6797979797979797,1633.4602534067892,22.387532540326497,5.7154232011545,1.4797617580276816,1.7272797577749797,353.79764783377624,0.3797060523566602,0.0452785157585092,3.0000176515228714,5.811908886208624,1.5946922030889974,6.46935881959197,5.091580383975725e-07,3.439104187518694e-05,600.0,298.1429437694658,267.5856871245278,390.3450219055076,77.39246499488394,281.05400228880234,95.33177440711516,252.49183094621017,290.9224703079409,158.96075573398429,290.9224703079409,111.50546096978016,0.0261927673715965,1489.9275768581963
316,130.0,230.0,0.6541062801932367,1668.1577727739136,21.00357083837201,5.893478269233966,1.4503353775342334,1.6760983319680205,381.1725758458566,0.3781628441075155,0.0454293235549779,3.000028973964307,5.654946492216288,1.5253572751351596,6.274420267946297,4.909405888042784e-06,3.21548246511523e-05,600.0,313.0358297852394,279.0266708952526,396.9925123646037,79.10843025124977,294.99090310934645,102.91240102988482,265.8664388957044,309.2804982389793,174.31752021079234,309.2804982389793,117.07540033967956,0.0267325443811601,1538.4730734863394
317,130.0,240.0,0.6305555555555555,1705.085115618881,19.746117852769174,6.080250175206406,1.423642926943901,1.5874599858543104,419.9527192527924,0.3776003560981734,0.0480727653621239,3.0000383805506896,5.507005484631887,1.46164045469973,6.091886019664841,6.087485928674141e-07,3.990176336360726e-05,600.0,328.87023348863846,291.1315167390438,404.15106051439,80.93862166106693,309.6211035883609,111.00236793550803,279.89445470824654,328.092428444866,200.848208489849,328.092428444866,122.9974673247508,0.0273173768101974,1590.096234752977
318,130.0,250.0,0.6088888888888889,1744.2171132245398,18.704642370902175,6.257716383716399,1.4017355444280106,1.5828521981221622,438.72976351645553,0.3758042237641523,0.0461870063388818,3.0000003191651174,5.375402491123066,1.403310015197436,5.930475831431369,1.8725569539412845e-07,2.8155731723559705e-05,600.0,346.0286333859786,303.8328174822075,411.47849344552367,82.88247510831269,324.4812116125143,119.83497476593804,294.11082058209126,346.19489970380135,209.3906208086424,346.19489970380135,129.41470888635598,0.0278914277302426,1648.1161859224007
319,130.0,260.0,0.5888888888888889,1785.918009375107,17.76268705538936,6.426595911863834,1.3804208615880444,1.5849613335696626,455.67173898060366,0.37462494867318,0.044209511816908,3.0000005613405625,5.2452352073413255,1.3493338268140578,5.771709729328928,2.0210938878051365e-07,2.809940981955846e-05,600.0,364.5694432414755,317.4892811559848,418.90573062401864,84.95885524127252,340.48387513213976,129.37100009451024,309.4261654046754,365.5028630348898,216.78026275216305,365.5028630348898,136.3489717723118,0.0284987312191137,1710.83038333664
320,130.0,270.0,0.5703703703703703,1830.3887038033745,16.941061444657286,6.602625542474723,1.3633059908644418,1.5840209911600844,473.47085496959545,0.3733066453390613,0.0426717858533416,3.000048908899943,5.1288424649101465,1.2992486928661195,5.630479811410452,2.997115355896085e-07,4.909516275455861e-05,600.0,384.41536703223534,331.85210709258735,426.9495644793709,87.17867199322343,356.881443781183,139.68202112828217,325.08574137749315,384.06871720105994,225.6377042807106,384.06871720105994,143.771347270056,0.0291175055746781,1778.6209770139246
321,130.0,280.0,0.5531746031746032,1877.6467800851044,16.177726198008592,6.792613660562025,1.3485212366606485,1.5111263060826936,514.695663252788,0.3728815483900631,0.0453488233594979,3.0000293971544725,5.019876728628749,1.2529725495151756,5.4988841187579816,7.063403053564343e-07,7.037003315553777e-05,600.0,405.36155812721125,347.0133281850526,435.736492126437,89.54379033123222,374.0424081286176,150.6573406994305,341.45960153624833,402.6712388230253,257.8879561305881,402.6712388230253,151.605222739577,0.0297794297221939,1850.045735360766
322,130.0,290.0,0.5371647509578544,1928.1580892203324,15.527906628681777,6.973312712860805,1.3363321661076712,1.490016620391284,540.6337058343125,0.3718983675895737,0.0453242058514913,3.0000087454882305,4.918785955257637,1.209766121377929,5.377331724977417,1.3769155149390144e-06,6.780116191367128e-05,600.0,428.1232529663318,363.1861719698933,444.7782474824949,92.07865094770732,391.9987791213694,162.65267933107023,358.5715347007777,421.08142952491903,276.491097730447,421.08142952491903,160.11809660940807,0.0304366441027869,1928.471615412521
323,130.0,300.0,0.5222222222222223,1982.1051305076744,14.941195137295171,7.152733572578313,1.3255653200592037,1.4681326904180851,567.5832139149562,0.3712695900236409,0.0455341839096824,3.000165113915045,4.821570046800075,1.1694433424553554,5.2609178035024025,2.620020822519109e-08,7.532488041957649e-05,600.0,452.5822870939283,380.484890259875,454.2529089239461,94.79372322067364,411.0912236612917,175.60644144894593,376.7603305240974,439.9230454859617,297.2280199670053,439.9230454859617,169.2657753731292,0.0311178295761814,2012.6591832574727
324,130.0,310.0,0.5082437275985663,2039.798920621786,14.422958217127617,7.337162285329708,1.3175293213794077,1.4569817927695063,591.0238227770486,0.3706808623174118,0.0452419012469128,3.0000005651951818,4.732397262221864,1.131716647481106,5.154545009142684,7.125025458520895e-07,3.5918966431190504e-05,600.0,478.8225347935551,398.86353483863047,464.412706846948,97.70613738605068,431.02867481249854,189.62315300993237,395.72821985330773,458.2675160221757,315.3708561892898,458.2675160221757,179.0796280127896,0.0318108431600746,2103.195670565935
325,130.0,320.0,0.4951388888888889,2101.540304653876,13.959284409053549,7.514629792178913,1.310397535588037,1.4409695725259994,616.8685475922815,0.3703097537519939,0.0454202950414095,3.000000275265379,4.645089762113052,1.096349871855647,5.050773948552274,2.676930451528392e-06,6.436254654955101e-05,600.0,507.1551859619837,418.63558821024424,474.9247895317169,100.83276357709116,452.4218932849825,204.81748346350025,416.0828273172372,477.2917004870844,337.3706622238584,477.2917004870844,189.67603954978188,0.0325213829305163,2200.7302194558492
326,140.0,80.0,1.8388888888888888,686.0459605978531,29.999999999999932,4.526547116617037,1.5459832921117838,2.1000000000000005,100.00002054692628,0.9000000279614786,0.1126922092644853,3.174602522319934,8.779055435626345,4.314979065925711,10.42922209760725,0.0729174583635376,156961.70093946363,600.0,101.99551356453556,79.00671835969874,269.1262441560978,32.10140763841647,78.14576017071327,15.30573910379044,65.78112482188398,111.94273508210892,46.71917318477745,111.94273508210892,38.146322073136304,0.0244818983242138,647.2672156525699
327,140.0,90.0,1.6444444444444444,868.2769034267969,30.0,4.748925871075149,1.7808749623886138,2.1000000000000005,100.09916229834737,0.9000000119419613,0.1386669780443021,3.567890569137695,8.952636226689515,3.8487108904606617,10.67893712888518,1.213593439660135,88334.90372237904,600.0,127.57614011119094,103.46643040889823,293.8906668163564,40.55554963873681,96.98561199641934,21.157170023752784,81.30742722309105,106.76863409490818,57.60166191725634,106.76863409490818,47.7134764015854,0.024671456691336,798.0378243999264
328,140.0,100.0,1.488888888888889,1071.9467843809084,30.0,5.23123622458865,1.6836528762423202,2.1000000000000005,100.07161904883388,0.9000000035685551,0.1625775533209981,3.9654139764816856,7.818804512370388,3.4774509426028186,9.086354352808772,0.0683675374488679,40356.257618183445,600.0,156.90932225210963,137.9797275052,327.78720535860293,50.159198975817134,137.09855294181432,27.438499110714556,117.97325338181956,147.47567985919008,67.49685114140512,147.47567985919008,58.68408652228901,0.0249328364773677,935.1299675365046
329,140.0,110.0,1.3616161616161615,1297.0556041951447,30.0,5.574206757488529,1.737441240871666,2.0999999999980026,127.51092060602554,0.9000000001645541,0.1174812748819577,3.423298447174135,7.403115995879324,3.1581150868069794,8.524218131122103,0.0071611667934643,7917.509764079202,600.0,190.43555645318523,174.1685104115425,360.4815018712759,60.95042523171518,175.2040093545885,35.44658402650878,152.16124039101803,167.56782664377542,79.18893276954142,167.56782664377542,71.22289811349127,0.0252539415500064,1097.1170192036493
330,140.0,120.0,1.2555555555555555,1473.1369065693518,30.0,5.760326025159274,1.7701494752297209,2.1,158.7301587301587,0.8589144383583048,0.0835801996434919,3.0,7.12115005461985,2.8933682448059828,8.149146241027191,5.8829495941381544e-08,1.6940524425502854e-05,600.0,216.361361794591,203.4715647459975,383.7965637974818,69.511532118115,206.86783669354833,42.65377977864242,180.77193156171225,183.347723929595,87.30183695353169,183.347723929595,80.91914931117702,0.0254470939175313,1209.5166304158608
331,140.0,130.0,1.1658119658119657,1464.0641401236194,30.0,5.55278138995675,1.7323089699895284,2.1000000000000005,171.9576719576712,0.7273487288067708,0.0691439312283068,3.000000000000013,7.007697440381587,2.685145292440287,7.999613937170542,2.014388655879884e-12,2.013222143265523e-05,600.0,214.0720190199649,204.11571512247733,376.8129415566845,69.06795131890102,208.92228190204193,44.62398173942408,183.01684951579776,190.26621963717943,84.76142674211556,190.26621963717943,80.06293511346686,0.0251833575245872,1174.320711223215
332,140.0,140.0,1.088888888888889,1464.9564426529082,30.0,5.3997362115892305,1.703950001912998,2.099999999999999,185.1851851851856,0.6275349609502717,0.0593702066858865,2.9999999999999942,6.906015379799357,2.5006552209168613,7.866258557333384,3.2653710491103993e-07,7.447197583956711e-05,600.0,216.6813860259688,206.6289516634237,372.543169018154,69.11156566006386,212.12759631813475,47.71623311993102,186.2329380575967,196.77200536548804,84.40770999283791,196.77200536548804,81.03883837371232,0.0249669210589458,1169.4201695434815
333,140.0,150.0,1.022222222222222,1473.450369706164,29.999999999999993,5.289150254850954,1.6832085003662702,2.0999999999999974,198.41269841269948,0.5498222102133407,0.0525000122435401,2.999999999999987,6.815504564527807,2.33736493627231,7.7480762416870785,5.298262808040022e-06,6.017547442530301e-05,600.0,223.0268352307492,210.61811817925252,370.2863111085112,69.52686247289942,216.1909445963738,51.82159010535536,190.16983361347675,202.82055881785124,85.68393606705894,202.82055881785124,83.41203637630018,0.0247883794445329,1187.101546188078
334,140.0,160.0,0.9638888888888888,1488.1643107075722,29.99999999999999,5.202136916941928,1.6667338412807622,2.1000000000000005,211.64021164021057,0.4880678548420121,0.0475561970228119,3.000000000000015,6.727950053979725,2.1925364663343796,7.634217638301784,6.274287756014019e-10,2.1456884028075165e-05,600.0,232.62490906437893,215.98070522609828,369.31650906843817,70.2468195062565,221.19134339103655,56.93713292701833,194.9334406241281,208.91550476027496,88.30891901988711,208.91550476027496,87.00171599007771,0.0246414499223311,1223.4691719654602
335,140.0,170.0,0.9124183006535947,1508.2439568965708,30.0,5.143183154904083,1.6554940241732763,2.070927421141074,228.02105886505436,0.4381704004385112,0.0451279577155337,3.0000454802579144,6.649119580623779,2.063720481789064,7.532090791787223,1.0110301928989427e-08,3.0982866804002174e-05,600.0,244.8906559923814,222.48907604982276,369.6393641240182,71.23042695589226,226.83363392827968,63.01819865477444,200.2424026196175,214.6192403627022,94.59928206347723,214.6192403627022,91.58910534115064,0.0245216777094817,1274.5810886130132
336,140.0,180.0,0.8666666666666667,1533.1032000299174,29.999999999999993,5.105778225633248,1.6483291669363729,2.0076867122728035,249.03807528856697,0.3972790514436139,0.0449781401176125,3.0000573934568817,6.576585179990519,1.9490684348663825,7.438441884670989,1.761036649838843e-08,2.232648519851053e-05,600.0,259.5717452425075,230.0874265565929,370.9988335022627,72.44991981957969,233.11538710004623,70.0731167600449,206.10542151163537,220.0573088379106,105.70301426734248,220.0573088379106,97.0798327206978,0.0244256671131657,1338.533158130659
337,140.0,190.0,0.8257309941520468,1561.2324709093057,27.71125418894595,5.271981819979995,1.602504701023031,1.9234775966399935,274.38717042562826,0.3930924760997159,0.0451363293335986,3.0000011519548284,6.364375106006984,1.8464848981469617,7.1662053765271825,1.1285942012051464e-06,3.3297774019440166e-05,600.0,271.44634140582883,239.56354119589295,376.3962082938931,73.83215043603396,245.3080538002457,75.91338512342143,217.86041410745824,237.09437203327624,118.19268309413994,237.09437203327624,101.52093168577998,0.0248331379411576,1373.7722169396664
338,140.0,200.0,0.7888888888888889,1591.0918653503177,25.69063219780382,5.442077044633859,1.560901704110137,1.8505364442867192,300.2115085842342,0.3899877922239703,0.0452384963171953,3.0000173769017797,6.16625185532876,1.7541614880980656,6.914354672612731,3.620970495887832e-06,9.719069786131856e-05,600.0,284.12144635064976,249.55338551604785,382.1248201060838,75.30207191180168,258.0322540629484,82.13827566130699,230.11429709449527,254.68093767199525,131.25643575079118,254.68093767199525,106.261420935143,0.0252813195059852,1412.1010127855077
339,140.0,210.0,0.7555555555555555,1622.8028531065302,23.82760757644808,5.624593195835232,1.521726681300143,1.7854419013110638,326.71423703243744,0.3889889586868502,0.0453274697802185,3.0000208018737826,5.976048867351218,1.6706298547699323,6.674634670549062,7.260488157356804e-07,8.081901572227091e-05,600.0,297.45008863289087,260.1351081973936,388.36051466804594,76.86613154789495,271.5511350605488,88.68741536664017,243.1298390407691,273.3032184715447,144.99450025539923,273.3032184715447,111.24633314870118,0.0257927516564501,1452.0877028644331
340,140.0,220.0,0.7252525252525253,1656.4923450225515,22.2580150611498,5.8054530387935905,1.4885838026609577,1.7328471493138524,352.65898301814997,0.3873006088669632,0.0452037320223886,3.000034352779015,5.8064250786288705,1.5946928865967185,6.46252592569072,4.75335161453927e-07,3.157769789465062e-05,600.0,311.8576640218254,271.20469892060214,394.9044880737365,78.53111341008301,285.286096451918,95.78773631483968,256.3227388283946,291.537986061031,158.6964430950977,291.537986061031,116.6347663441627,0.0263164882619788,1497.054386308493
341,140.0,230.0,0.697584541062802,1692.2872562928196,20.90081340021152,5.979297248556893,1.4587685547714593,1.6801450705023486,380.25805278833946,0.3855189798697698,0.045457965830797,3.000000920243576,5.647940732760601,1.5253560042251446,6.26575020467371,1.5456468069885432e-06,5.919455272741596e-05,600.0,327.46219374353325,282.9405073677898,401.58837270261256,80.30387627851277,299.6290748018638,103.47715960158342,270.08533711262845,310.1370075523069,174.4306861449625,310.1370075523069,122.47086046008144,0.026860422260699,1546.914555814372
