Unnamed: 0,mission_range,cruise_speed,mission_time,Weight|takeoff,Wing|area,Wing|aspect_ratio,LiftRotor|radius,Propeller|radius,Propeller|Cruise|RPM,Aero|Cruise|CL,Propeller|Cruise|CT/sigma,Propeller|Cruise|J,LiftRotor|HoverClimb|T_to_P,Propeller|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,LiftRotor|clearance_constraint,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|Propeller|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|f_total_non_hub_non_wing,Aero|Cruise|Cd0_wing,Aero|Cruise|f_total,Aero|Cruise|total_drag
519,210.0,260.0,0.8965811965811966,3205.1899774949757,29.999999999999996,8.583666383484724,2.229538692504517,1.6968331329768382,425.6291391877024,0.3980855059257049,0.0452794709071933,3.0000024777219236,6.201057763201383,1.349354465831024,6.958439435048998,1.1272295417086298e-06,3.965681311317224e-05,600.0,1271.1794844034205,503.9228800175848,671.8088653198892,158.2850451196505,516.8779424238505,151.8645089369632,460.6190809609894,251.46412935772017,222.02649739257893,251.46412935772017,216.10051234858147,0.2703906491655534,0.0090407076468321,0.7635301394948713,2008.3201791408912
520,210.0,270.0,0.8666666666666667,3331.4572979856835,29.999999999999996,8.658845706360184,2.24064131068643,1.6746325795628128,447.8594341352987,0.3836860486605293,0.0452709263442375,3.0000000021298523,6.122699051918044,1.2993783175541034,6.859286441294588,2.3923718917018277e-06,9.726907933024102e-05,600.0,1347.8797217939236,530.2630505034243,688.294811967495,165.02957622961517,544.1158008480012,165.6178386915304,485.6856943499972,258.78664939377376,239.38911247564403,258.78664939377376,229.13955270496697,0.2691238631969054,0.008984137183982,0.7435424019759712,2109.0813890192185
521,210.0,280.0,0.8388888888888889,3467.2626865077377,29.999999999999996,8.754001817812881,2.2546248059519827,1.655598727487481,469.78633775745817,0.3713128409882502,0.0452403569430483,3.000000442782808,6.048390440007272,1.25297200015509,6.76557377026661,1.300138746884727e-06,3.99891549169572e-05,600.0,1429.5716623211877,558.5166160787653,706.8613274545083,172.31940435115953,573.253780637807,180.41286631211773,512.4861252338549,266.00541551731277,257.27609956338785,266.00541551731277,243.0271825946019,0.267912828846011,0.0089300879354779,0.726245325133235,2215.437402748315
522,210.0,290.0,0.8130268199233716,3612.556590123774,29.999999999999996,8.853843000201323,2.2692155041197712,1.637862170088362,491.8316544551855,0.3606516708145854,0.0452772013927277,3.0000115250275545,5.97316740606735,1.2097663304306006,6.671018400619683,1.2455141824574412e-06,4.8856969002756555e-05,600.0,1516.8006488307562,588.9128981715414,726.6913539319762,180.15867896553456,604.797479215844,196.32797727872423,541.5299993458566,273.59960682896167,276.2038447799207,273.59960682896167,257.85611030122857,0.2667532090223634,0.0088783623287958,0.7113416365058363,2327.739072460253
523,210.0,300.0,0.7888888888888889,3767.3997163036097,29.999999999999996,8.965164202740123,2.285387522434557,1.6200853499828554,514.3751519319424,0.3514539887740234,0.0454281698996114,3.0000060670677464,5.899758957813496,1.169439966031648,6.579043038351614,3.0292853914204443e-06,8.71757400158713e-05,600.0,1609.2623836557132,621.3817496813951,748.2072303122404,188.5576894492151,638.5684132593515,213.36373206096872,572.6364296968538,281.3029529766005,296.5674479020064,281.3029529766005,273.5746052214712,0.2656411400175295,0.0088287844680633,0.6983072672974626,2445.3956888763732
524,210.0,310.0,0.7663082437275985,3931.770315209432,29.67050879376968,9.119723677261431,2.293252862769359,1.6053543647285229,536.3992589485078,0.3473204044733036,0.0454036129805003,3.0000007647829605,5.806177869436085,1.1317161137834493,6.462217938127952,2.624766803904777e-07,7.212002219662657e-05,600.0,1705.2426762507246,656.7115446104589,772.3021310442601,197.5224556547938,677.170145941688,231.03333826858,608.4242829402983,291.56577596670326,316.49806926412896,291.56577596670326,289.8912549626232,0.264573165990587,0.0087811971219915,0.6852977491255972,2562.4934505313763
525,210.0,320.0,0.7451388888888889,4105.124166368708,29.10795789387432,9.326369845891556,2.297507342870053,1.5918609335681797,558.3960444849993,0.3469006735028355,0.0452942955423038,3.000000135722996,5.704671983655746,1.096350413120729,6.336033796933837,7.242336685919781e-08,4.266504968053412e-05,600.0,1803.822157413485,694.4353058434024,799.842860195625,207.030374765067,719.6073986602831,249.26484886972892,647.9012419970485,303.2946682911479,336.434800559975,303.2946682911479,306.64976676029244,0.2635461843136819,0.0087354592127489,0.6722038677035528,2678.3111827385796
526,220.0,80.0,2.838888888888889,686.0459396162761,29.999999999999996,6.05410590484473,2.0032961977910886,2.0999999999998096,101.87392419251204,0.9000000004364695,0.0886166548230169,3.116207802699725,10.81880797339454,4.347745732624729,13.514260729818329,1.0843819972988396,327253.47424605617,600.0,253.8708766325162,71.14332966988968,300.99105265357224,32.10140667289208,63.4123409254874,12.396988925879572,50.76459255389093,66.66765189890124,38.12786608614344,66.66765189890124,43.15804902752775,0.3157602416945057,0.0110881511655129,2.1212454160383647,528.2396078102851
527,220.0,90.0,2.533333333333333,921.9221807083894,29.99999999997816,6.995155094106572,2.0472122180507104,2.099999999999321,104.13679606191916,0.9556052572319363,0.1073522194724607,3.429554880204086,9.788498142766766,3.8742209342938345,11.913502458179194,0.3887613664173628,264298.80817123945,600.0,331.51139455670574,103.97542193323908,357.4656981136877,43.06966432615293,94.18423207135672,17.610593624618616,77.38464686977467,85.78687118635762,48.26369057435544,85.78687118635762,56.35693707463997,0.3106646940711991,0.0108561907113284,2.121601922486246,668.6656138285173
528,220.0,100.0,2.2888888888888888,1072.0255872655812,29.999999999995666,7.20188894676797,2.0305155857092725,2.099999999999987,100.00820180599756,0.9000661659915967,0.1297010567068833,3.96792852645413,9.14473718993671,3.5094456647017176,10.957903653496247,0.0867015331912988,216743.42547239008,600.0,377.775637189879,126.42561270630294,383.2185054044978,50.16294497295126,117.22869285355598,21.6628282472873,97.83126601259528,101.40159606290146,53.77938458665353,101.40159606290146,64.22185832227943,0.3062221961373236,0.0106543620044404,1.914891711364359,745.0823751361588
529,220.0,110.0,2.088888888888889,1297.3009195025943,29.99999999995661,7.589520210951789,2.1354415305658603,2.1,104.26210839239924,0.9001702193731365,0.1400000225123859,4.186640220866262,8.811614070632002,3.196474243946234,10.47589284900608,0.3453881881803085,158636.65153744892,600.0,452.3179593931249,158.4809106361531,423.8319369414155,60.96228109343415,147.2262526596954,27.90286705646468,123.83678777562888,110.94753323966242,63.093146744746285,110.94753323966242,76.89405309683124,0.3022946315778005,0.0104762435452845,1.8566293390692683,874.1191814057454
530,220.0,120.0,1.922222222222222,1543.6222787953718,29.999999999999996,8.011414454364898,2.161854432846409,2.1,103.89006308797464,0.9000110286534839,0.1626786669577947,4.58359983656219,8.279413305933023,2.936680075029681,9.722538118218704,0.1108251619543985,108636.69732071224,600.0,535.0268043683259,196.1338178141347,469.09594765019983,72.9665240720073,186.44102205759103,35.03974332259763,158.76741855121506,128.80728819673263,72.79133788750931,128.80728819673263,90.9545567426154,0.2987825682119003,0.0103172219017609,1.7998884941801718,1008.4820296739588
531,220.0,130.0,1.7811965811965809,1811.590944180105,29.999999999990923,8.37726251623398,2.251028921719534,2.0999999999999615,142.16933396623557,0.9000004400465667,0.0993986625029942,3.628581505457023,8.007246814385898,2.702412566551694,9.344901548489444,0.3133464816288445,63922.12106139217,600.0,626.8645397978754,236.26483468892195,515.050149106244,86.23966477942471,226.24392455661325,43.569208894837224,193.85875118961948,139.4280923693287,83.29011754645033,139.4280923693287,106.5669717656388,0.2956121959151543,0.0101738787537909,1.754830449245678,1153.9365703764215
532,220.0,140.0,1.6603174603174604,2101.240630730683,29.999999999997144,8.808638147861222,2.263286304909273,2.1,159.90952100627,0.9000963569708298,0.0886984548230275,3.474186853037802,7.55193821802611,2.508497473214639,8.724194241182394,0.0040017670644019,31509.220374746645,600.0,726.9865030030768,283.1965735047911,567.7483578197078,100.81756345870996,278.2385885672533,52.98951675206613,240.8521145496528,159.9738854987318,94.0298570176093,159.9738854987318,123.58770551052304,0.2927273157733616,0.0100436157315674,1.7081975534209743,1302.7294703885743
533,220.0,150.0,1.5555555555555556,2411.880255559172,29.999999999999996,9.18439233471171,2.323105684016393,2.1,194.7064971956522,0.9000000000990281,0.0671473944767903,3.057104430572576,7.278797444827796,2.33235233106308,8.358239707065037,0.0369728457492897,9048.242203069069,600.0,836.5382980676374,332.82855665410403,620.9379125311303,116.69773703428736,331.3569684883892,63.963883574847586,288.56318316887496,174.2890496154632,105.53369148896984,174.2890496154632,142.21151067149833,0.2900842134563764,0.0099244147624346,1.670078952331617,1462.1084662059004
534,220.0,160.0,1.4638888888888888,2744.183757344468,29.99999999999998,9.566529193706144,2.372083984187095,2.1,211.6387283164999,0.9000000000689391,0.0633003201832503,3.00002102626098,7.008792752823004,2.1857083234452457,8.001053832484535,0.0061298482504668,62.30652715018531,600.0,952.808647744414,387.3396614684955,677.9829732066996,133.9459232936131,391.5344416824374,76.022634392273,342.9777895260489,190.19774396081664,117.5431351147049,190.19774396081664,161.97747011655034,0.2876482593216056,0.0098146793988212,1.6348793031424484,1628.4923854251476
535,220.0,170.0,1.3830065359477124,2707.194654764459,29.999999999999996,9.228935545304337,2.3233101557661917,2.0999999999999983,224.86772486772503,0.7864858735346392,0.0542259855377087,3.0000000000000004,6.92407191647789,2.0617497306097055,7.88989411353727,6.574821163951583e-06,5.3199364857938584e-05,600.0,934.9404178315776,384.71603619688824,655.5321907934249,132.01330373203982,390.9830353324153,77.94076909264086,343.1217980631105,195.59484137323847,113.67442925613598,195.59484137323847,158.93987103136817,0.2853915842792934,0.0097131265154286,1.4005329497396548,1574.893695667712
536,220.0,180.0,1.3111111111111111,2690.8104756299367,29.999999999999996,8.982593077958512,2.2879101675203493,2.099999999999999,238.09523809523816,0.6972802831224539,0.0476802843535465,3.0000000000000004,6.850180280948522,1.9489058376735136,7.79329541994662,2.1179216123101696e-06,4.7167674970341586e-05,600.0,933.6019560881944,385.3629025831146,640.6942314201845,131.15825341111028,392.80870944572416,81.28086696456725,345.27248495455694,200.473728399551,112.05760411730246,200.473728399551,158.712332534993,0.2832914490339797,0.0096187104230076,1.2314724873679024,1552.493515303416
537,220.0,190.0,1.2467836257309943,2709.588742558885,29.999999999999993,8.817613662326037,2.263930399662779,2.0438917075388745,258.2176502813715,0.630181228829121,0.0454930323008404,3.000050383570944,6.7669242982598625,1.846485224030049,7.684844911420504,4.320696618265174e-07,7.263388516683621e-05,600.0,951.5463292410484,391.860503651522,634.0521355543518,132.138296663527,400.4165885608718,86.3901391928622,352.588604427416,206.1719275714322,119.12282537015356,206.1719275714322,161.76287597097823,0.2813290735560187,0.0095305684689583,1.1129953466472085,1563.3658516670805
538,220.0,200.0,1.1888888888888889,2751.4697947144596,29.999999999999996,8.712731256964467,2.248569562766433,1.9649292093662567,282.7356517816682,0.5775293282147304,0.0453357481243561,3.000000080138967,6.681804218245221,1.7541604607319363,7.574390276984677,3.0759518807599302e-06,9.270507594823245e-05,600.0,981.947201710903,402.2401509597977,632.9650978592393,134.32697253203878,411.78545567099127,92.8072708757142,363.25957523934255,212.22883426225323,131.5401220872223,212.22883426225323,166.9310242908535,0.2794887799647769,0.009447981251428,1.0251369045362542,1595.5188173588922
539,220.0,210.0,1.1365079365079365,2811.0487216550105,29.999999664517645,8.659627271889848,2.2407564330015,1.9015246073822976,306.771492222118,0.5351790122716078,0.0452144634545568,2.9999989304382666,6.599236548141318,1.6706292828832,7.467654065687297,2.2090356086579277e-06,5.725604862488436e-05,600.0,1021.6685398461692,415.6053895067473,636.3350106394131,137.44734843535,425.9657463630009,100.34525441604475,376.42996005550657,218.33902339655256,144.6351220490746,218.33902339655256,173.6836517738487,0.2777573537168241,0.009370343000153,0.9574781642937856,1642.9620763754006
540,220.0,220.0,1.0888888888888888,2885.288107282395,29.999999999999996,8.629802932758281,2.236358192531358,1.8446890976680743,331.27607402807104,0.5005104038389115,0.0453878730059392,3.000047859653986,6.512913399844957,1.5946927519685288,7.356487440135043,3.3183255752078367e-06,9.031112837879828e-05,600.0,1069.8827197091675,431.7291363837303,642.3391345810368,141.34661982519867,443.0103595959191,108.9927034859544,392.2100228895966,224.98768673568705,159.3414708380415,224.98768673568705,181.8800623505585,0.2761235599329523,0.0092971391741992,0.9045230194594756,1703.4330002108654
541,220.0,230.0,1.0454106280193238,2972.3577339386957,29.999999999999996,8.643839184888465,2.2384296147239615,1.8037523207251984,354.1997803789939,0.4717530215133769,0.0452141939815379,3.000001000314754,6.433541846671729,1.5253572441954149,7.254652764630899,5.933785859113527e-06,5.674267492984327e-05,600.0,1124.5233327721894,450.03898136485645,651.867765648646,145.9351869263928,462.0095438527984,118.6230700640461,409.7174365711938,231.34839214226756,173.49527887030064,231.34839214226756,191.1689665712722,0.2745777719690394,0.0092279292756577,0.8615402991940052,1773.3372621740411
542,220.0,240.0,1.0055555555555555,3071.0552654079197,29.999999999999996,8.66099786368992,2.240958132727658,1.768774066954342,376.90654556802,0.4476457172263131,0.0451264016921997,3.0000186445186072,6.347907781100394,1.4618010966146309,7.1451878775235205,6.204512033036735e-07,3.713359751473863e-05,600.0,1186.411773836525,470.81895406540207,662.674318068211,151.15631317206476,483.7901512292543,129.34837544246116,429.80748974683775,238.4912449296192,188.54076979514767,238.4912449296192,201.69000155220925,0.2731116825160376,0.0091623334946327,0.8268320803614142,1853.104339071244
543,220.0,250.0,0.9688888888888888,3180.629970137867,29.999999999999993,8.706899453831298,2.247712207393763,1.7361929800607865,399.98082176168555,0.4272700139498184,0.0451922145077964,3.00000237402704,6.26703502984636,1.403328692902087,7.042191920689701,3.140495863362957e-09,2.1953537484148753e-05,600.0,1253.968695190974,493.6259421629452,676.0630436192619,156.97697462490729,507.5175030920232,141.07052650819054,451.6534064902851,245.5183929033714,204.8804120121777,245.5183929033714,213.17467818246556,0.2717180762722451,0.0091000222099374,0.7978223805157361,1940.199120280502
544,220.0,260.0,0.9350427350427348,3300.5956769001787,29.999999999999996,8.76556467685817,2.2563187233076567,1.7082375809280943,422.7877372028115,0.4099349209003515,0.0452604339016786,3.000001332458188,6.186109061786148,1.34935446647975,6.939497280404016,6.133991750090217e-07,2.731330115460644e-05,600.0,1327.4734625045403,518.5875166400356,691.161805907457,163.37811806103412,533.5495452689579,153.84814483824283,475.62460845982474,252.83880339612364,221.9333194676329,252.83880339612364,225.6704886257718,0.2703906491655534,0.0090407076468321,0.7735032784691287,2034.5526161009157
545,220.0,270.0,0.9037037037037038,3430.673530274115,29.999999999999996,8.846843355163577,2.2681953401860295,1.6858651211708209,444.8753321328723,0.3951128450216146,0.045219417026361,3.0000007771518256,6.109402205488636,1.2993783873805345,6.842494924295037,1.6541257448210445e-06,3.0377081216546377e-05,600.0,1406.271765315439,545.5277672088316,708.5277598213776,170.35174946919645,561.5399698504096,167.65596978860745,501.3775776571099,260.0583353248525,239.1166116902923,260.0583353248525,239.06620010362465,0.2691238631969054,0.008984137183982,0.7526926457082902,2135.0363429122817
