Unnamed: 0,mission_range,cruise_speed,mission_time,Weight|takeoff,Wing|area,Wing|aspect_ratio,LiftRotor|radius,Propeller|radius,Propeller|Cruise|RPM,Aero|Cruise|CL,Propeller|Cruise|CT/sigma,Propeller|Cruise|J,LiftRotor|HoverClimb|T_to_P,Propeller|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,LiftRotor|clearance_constraint,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|Propeller|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|f_total_non_hub_non_wing,Aero|Cruise|Cd0_wing,Aero|Cruise|f_total,Aero|Cruise|total_drag
295,120.0,270.0,0.5333333333333333,2713.099279098373,24.83622175383221,10.94324933366962,2.2990318804764684,1.545673763144624,485.2252867287825,0.3774358677919401,0.0452237715399064,3.0000000203559742,6.854508987013361,1.2993783646017725,7.798945339948422,4.9116266609416925e-12,2.389337478360745e-05,600.0,836.1451330858855,413.584278314493,731.053153884773,132.32160189820254,395.81234545591013,140.94545865594424,347.8802787860436,200.18336856178027,239.1397586582095,200.18336856178027,142.14467262460053,0.2691238631969054,0.008984137183982,0.6327756085887548,1794.887898730732
296,120.0,280.0,0.5174603174603175,2812.962793334137,24.0556548343985,11.140253798988908,2.2807060159435424,1.523850116090808,510.4030197851497,0.3756827736484858,0.0453018853472504,3.0000002963253314,6.700184935446726,1.2529718841264506,7.598205584728603,7.768279353115305e-08,6.68386283139671e-05,600.0,889.2418651944444,435.9149979058499,750.2663782086303,137.5477275146972,419.8336046595386,153.0495933112667,370.2140935733331,210.9005274609696,257.6260288499527,210.9005274609696,151.17111708305552,0.267912828846011,0.0089300879354779,0.6160954239849936,1879.4211800372432
297,120.0,290.0,0.5026819923371647,2919.166124806437,23.37676471832774,11.34574330026246,2.26732736514823,1.5067504524538111,534.6310304436063,0.3739977152690076,0.0452243338630361,3.000000031799686,6.558356873871868,1.2097660638598071,7.414955521523343,5.12203612856865e-10,5.2089856943113775e-05,600.0,945.3072062164445,459.55848756699794,771.177620811454,143.13002754186036,445.1063247924543,165.96105082032574,393.68626235626,221.45354946112136,275.883451615962,221.45354946112136,160.70222505679553,0.2667532090223634,0.0088783623287958,0.6013151111206939,1967.6968241193815
298,120.0,300.0,0.4888888888888889,3030.8309629128,22.77714184664497,11.544876827272034,2.256281307326161,1.4901970313788775,559.2101684325352,0.3724007264993711,0.0452229153484561,3.000000001505834,6.423368483802603,1.169440527692256,7.241626367985881,9.236842402060571e-10,9.05250726126519e-05,600.0,1004.5030767668256,484.54436764897486,792.7671077069799,149.02592525651056,471.84448012837066,179.70785473768746,418.5290442919893,232.1814498735598,295.22868418530203,232.1814498735598,170.76552305036034,0.2656411400175295,0.0088287844680633,0.588156946884859,2059.6613119339804
299,120.0,310.0,0.4759856630824373,3148.6082174101693,22.25095049899371,11.743142142724311,2.2481485684590936,1.4751659516577986,583.7384667586731,0.3708832409631629,0.0452288767614831,3.0000000009608123,6.296194447820351,1.1317166387812847,7.079285408809608,1.2124186099526923e-09,4.860232383709441e-05,600.0,1066.9393440720155,510.95064280499,815.4518342398103,155.27336783004475,500.0811591039999,194.33006492161388,444.76356518865265,242.952237241795,315.28018410071275,242.952237241795,181.37968849224265,0.264573165990587,0.0087811971219915,0.5764277088970352,2155.402130881283
300,120.0,320.0,0.4638888888888889,3272.722139707788,21.789375596747274,11.940520298020529,2.242659457268165,1.4616468554486248,608.1420167618053,0.3694493720495083,0.0452320931499641,3.00000007567699,6.176081153875174,1.0963504947670188,6.926797485510826,9.268319445254747e-10,3.368489895370601e-05,600.0,1132.7404891138872,538.8428887982114,839.2563505487761,161.8882151162219,529.9027098525612,209.86444338480447,472.4726176207008,253.76677754949844,335.9727900564913,253.76677754949844,192.5658831493608,0.2635461843136819,0.0087354592127489,0.565951042363751,2254.9602560660464
301,130.0,80.0,1.7138888888888888,808.0329468536727,29.999999999999996,5.597961318639066,2.2440890279856793,2.1,100.03001544601574,1.0600305468286078,0.1223053656102912,3.173650589223838,11.088676474791534,4.297964574536611,13.949199118605405,3.0208993304321563,200253.67733022815,600.0,225.44806461689188,86.98048089070389,305.35576982347305,37.74575702200654,72.87009849107025,16.687154163661386,57.92683436398299,62.57504905349042,50.734952562150745,62.57504905349042,38.32617098487162,0.3157602416945057,0.0110881511655129,2.822641196657942,702.9035242402042
302,130.0,90.0,1.5333333333333334,868.4227942243301,29.999999999999996,5.968215403112605,1.9061023413912523,2.1,100.03999310473128,0.9001512329625875,0.11658578981726,3.5700008172628164,9.464774019596494,3.877168719352941,11.42889739045277,0.5923617876723224,177309.2620622977,600.0,227.25846015035117,99.05296219858585,322.63006384478996,40.5623715591091,91.7531461846094,17.636692908388742,75.98482728086917,93.21613220238557,48.371995315888064,93.21613220238557,38.633938225559696,0.3106646940711991,0.0108561907113284,2.126362842034293,670.1661135962835
303,130.0,100.0,1.3888888888888888,1072.5673047373157,29.999999999999996,6.399533371918914,1.9438262309738263,2.1,100.05364081891594,0.9005209886875164,0.1379051432728882,3.966126505517167,8.819651190098535,3.501469401621228,10.487425463779276,0.367382075796602,118979.06697434816,600.0,279.2714251036891,129.12766596709815,358.912940809738,50.188696830675575,121.61107980567796,23.10653631779782,102.2717451906259,110.70365801047056,57.233108426754825,110.70365801047056,47.47614226762714,0.3062221961373236,0.0106543620044404,2.0378664758690848,792.9317282224005
304,130.0,110.0,1.270707070707071,2087.801759198988,29.96040751475798,8.757734364552217,2.2533275864304447,2.09999999974013,158.28163917405266,1.4505967920245546,0.1150982281043169,2.75779262105033,7.5441667129726895,3.078523687401804,8.713716576080689,-0.000899324294215,6878.087677946227,600.0,621.8167399931027,285.04374149434074,563.7393564757069,100.1361583032045,276.7438523871531,54.894160055086154,239.59945689879817,160.35883272849412,119.54482837319806,160.35883272849412,105.70884579882744,0.3022946315778005,0.0104762435452845,3.5178216191163405,1656.224691340335
305,130.0,120.0,1.1722222222222225,1543.7192163129084,29.999999999999996,7.224209687152382,2.049688452525448,2.1,100.05217044391424,0.9000675482023864,0.1846042153306469,4.759421750449801,7.9148258695435585,2.9324425415215227,9.217803060578168,0.1801163532513321,28916.17738258185,600.0,400.74020893322825,200.68209101583477,439.3732038562698,72.97128638789255,195.04146291495525,36.932104754358946,167.4714903505523,143.29957283890266,76.61180929166245,143.29957283890266,68.1258355186488,0.2987825682119003,0.0103172219017609,1.8943560877461303,1061.4124588676889
306,130.0,130.0,1.0888888888888888,1811.5900687355136,29.999999999999996,7.619053534910217,2.0991722999096165,2.1,134.9212065837121,0.9000000051244263,0.1155245257066691,3.823513211416039,7.54473856033712,2.701600257578096,8.714487417959464,0.0999091851183386,5505.68825900962,600.0,472.8180707084593,242.9540765225987,483.7786256275129,86.23962107171262,240.11303430169048,45.61970427363501,207.88257321963124,160.3304648323832,87.18378179764439,160.3304648323832,80.37907202043807,0.2956121959151543,0.0101738787537909,1.8368656388746236,1207.881044277759
307,130.0,140.0,1.0174603174603176,2087.3393209896467,29.994725343622783,9.70245521405044,2.389905337164053,2.094673095276661,202.46845177880067,0.8942987702052626,0.0531236073131076,2.750889674415347,7.933102708613023,2.4867894004809865,9.242892411705288,0.0005510312293033,3.393604076533846e-05,600.0,502.502643587756,274.843658812223,609.886124737539,100.11271931698268,263.11764736430405,50.8030797908945,225.83183142391877,142.5226702155719,89.82501075756976,142.5226702155719,85.42544940991851,0.2927273157733616,0.0100436157315674,1.623541959650466,1238.1682393897229
308,130.0,150.0,0.9555555555555556,2056.1948641419253,29.999994245142744,9.510396234766002,2.3625835855883577,2.0999999992074603,198.43443381252672,0.7672751284642947,0.0524909863450826,2.9996713978839793,7.90634268561518,2.337350727293396,9.2061653981271,-0.0035849093273405,1.1133024510052972e-05,600.0,489.8029745948465,271.33631720378906,596.5234599251249,98.53544903688883,260.0690288675409,51.82434821616726,223.34976347049303,143.66209644162217,85.68797559952222,143.66209644162217,83.26650568112389,0.2900842134563764,0.0099244147624346,1.3560189394455917,1187.157510685916
309,130.0,160.0,0.9013888888888888,2067.532137087822,29.999999999999993,9.604555697446289,2.3763880986514363,2.1,211.6402116402116,0.6780810208286628,0.0456144075586222,3.0000000000000004,7.927015275488771,2.1926960974351326,9.23453347980256,1.7000800767164035e-10,5.187693879619959e-05,600.0,492.3793345572207,273.4718740831885,602.5788193339334,99.10931167821656,260.8210108388293,54.60833020730703,223.8913467160906,142.78080485463494,84.70313598251555,142.78080485463494,83.70448687472752,0.2876482593216056,0.0098146793988212,1.1781156236299075,1173.5131263476144
310,130.0,170.0,0.85359477124183,2083.1813343790595,29.999999999999996,9.529770179191573,2.3659040355750744,1.9527972569239085,241.81834338419495,0.6051994409108049,0.047196241490704,3.0000001562041083,7.872068669698944,2.063606822300531,9.159195166079336,1.6548792558523928e-08,1.5688436361103682e-07,600.0,504.76106564302427,277.80658823923073,600.7120821164491,99.90199446666378,264.62946676235333,58.60697653364042,227.44152696887895,145.1393319503781,98.93790223635732,145.1393319503781,85.80938115931413,0.2853915842792934,0.0097131265154286,1.0540688264830131,1185.2961759568364
311,130.0,180.0,0.8111111111111111,2123.965226309927,29.999999999999996,9.698755102773394,2.3895358516318783,1.9059258869522828,262.33968589154017,0.5503914481368002,0.0452179338597426,3.0000000089062984,7.873705453265407,1.949067546243256,9.161436498586207,3.0802027595200337e-11,1.6169110419048624e-05,600.0,522.8688340290078,285.0003840827147,614.1291535519559,101.97087572948814,269.7542140630966,63.48886990259862,231.8375755415319,145.06832437203383,106.27061835034876,145.06832437203383,88.8877017849313,0.2832914490339797,0.0096187104230076,0.9619888021224178,1212.760652316041
312,130.0,190.0,0.7730994152046784,2169.179972301827,29.999999999999993,9.790443678867751,2.402273773149863,1.8455074487880776,285.94867753154733,0.504495932916276,0.044777611788675,3.0003261012118165,7.838873666096315,1.8464935430442435,9.113777732801625,1.0759997280729294e-05,5.816219923141032e-05,600.0,546.9165625905889,293.7296097749078,624.2718038991665,104.26962245173644,276.7208740311359,69.31293302242698,238.01106806617395,146.58950573905312,117.22795894232064,146.58950573905312,92.97581564040011,0.2813290735560187,0.0095305684689583,0.8929875585372162,1254.3325173695982
313,130.0,200.0,0.7388888888888889,2219.9953580291894,29.999999999999993,9.84591049777969,2.409947749485843,1.7809171894937337,311.9487106831606,0.4659736516916669,0.0452100492556008,3.0000039660865827,7.783110456691555,1.754160949077676,9.037645857212356,7.270989144103623e-08,1.600914926010042e-05,600.0,575.96675919517,303.92112432784023,633.252044763258,106.85943088641524,285.23241066436896,76.02712775343386,245.63867550281975,149.06960728351376,131.175071293615,149.06960728351376,97.91434906317888,0.2794887799647769,0.009447981251428,0.8397858849631843,1307.0392608851444
314,130.0,210.0,0.7079365079365079,2280.0935137422857,29.999999999999996,9.933570917559544,2.422034886063744,1.7350497247245376,336.2033588568143,0.4340935720983271,0.045247526442418,3.0000194817700407,7.727901548308943,1.670630061854214,8.96247156046509,1.4558977916578897e-06,3.3820604021095203e-05,600.0,609.3619483505596,315.7276867212879,645.067206313645,109.93085680832212,295.04691532221017,83.60420052605029,254.40454659852384,151.58078956414963,144.7389031398663,151.58078956414963,103.59153121959513,0.2777573537168241,0.009370343000153,0.7977381116589449,1368.8599001123746
315,130.0,220.0,0.6797979797979797,2347.7054085066966,29.999999999999996,10.032501784164,2.4356116961845986,1.6982619838832984,359.8450112232797,0.4072560307376876,0.0452264808742461,3.00000004153364,7.668627975239628,1.5946916295918252,8.88198379740887,1.311936728143337e-07,2.0039309663481847e-05,600.0,646.8624840489687,329.00344420276167,658.4467970369468,113.39715974677088,306.14412592277773,92.0507972265293,264.32218995846284,154.34046092329243,158.77993923482987,154.34046092329243,109.96662228832466,0.2761235599329523,0.0092971391741992,0.7639227561706706,1438.6491050838968
316,130.0,230.0,0.6541062801932367,2423.7169848344847,29.597177592748793,10.17606039310628,2.436558922830742,1.6660083223203026,383.48461143075866,0.3899118874071506,0.0452066592108493,3.0000015719336743,7.567359960304326,1.5253572605224164,8.74499752787896,9.020926228231477e-08,0.0030830552285139,600.0,688.1738182166905,344.4066895041909,673.8843879801805,117.30761440000045,320.28567394024344,101.18057366421648,277.1546792446425,159.21367392400094,173.46630044818335,159.21367392400094,116.98954909683737,0.2745777719690394,0.0092279292756577,0.7348582581219748,1512.5833727837712
317,130.0,240.0,0.6305555555555555,2506.332931206795,28.26797171058711,10.375449796351234,2.400329361887485,1.633367099418538,408.15482244464584,0.3877146122227794,0.0452265947958445,3.0000000369745523,7.363925473448495,1.4618006602689235,8.471790028132775,5.19072784754826e-10,9.866938503820518e-05,600.0,732.4163280948884,362.7122058265203,689.6405584964219,121.57377203541448,340.35283766025,110.548425949326,295.8445526723239,169.64824819996585,188.961726549869,169.64824819996585,124.510775776131,0.2731116825160376,0.0091623334946327,0.706657176106191,1583.767140125742
318,130.0,250.0,0.6088888888888889,2594.465760224366,27.109810204055172,10.582140990251116,2.370520013073676,1.6050783130037638,432.6545220739371,0.385684325530874,0.0452000065677617,3.0000002334552365,7.1771519225836125,1.4033286315379925,8.223247852453555,2.039548974153149e-09,7.127624834901917e-05,600.0,779.2964059164011,382.1430381887652,706.8919943517312,126.14276429365148,361.4895975743004,120.58915795089192,315.5037774339077,180.05823367127013,204.91603000060957,180.05823367127013,132.4803890057882,0.2717180762722451,0.0091000222099374,0.6819902585974466,1658.5106310445742
319,130.0,260.0,0.5888888888888889,2687.8219635596465,26.09888836487893,10.78755403727348,2.345459134798429,1.579265665247591,457.31519956429617,0.3837269774748549,0.0452075858746505,3.000000121933996,7.003247236504657,1.3493544551435086,7.993764456742613,3.196838349595055e-10,2.2325672643880933e-05,600.0,828.9630875747788,402.73260490634254,725.1286396123191,131.0023564712476,383.79652649549286,131.3406204593145,336.2398251918108,190.54477819131333,221.674359484155,190.54477819131333,140.92372488771238,0.2703906491655534,0.0090407076468321,0.6603420520589501,1736.9036265715122
320,130.0,270.0,0.5703703703703703,2786.5498197914862,25.212717686295964,10.99123511422151,2.32450224322991,1.5561601922286816,481.9555234192675,0.3818652709309549,0.0452145586584356,3.0000000001207923,6.840549404753937,1.2993783632539129,7.780729004049224,2.587974279322225e-11,2.4167475250782644e-05,600.0,881.5251829251197,424.53795167476585,744.3283182686617,136.16328296558024,407.3576046179761,142.83529757331462,358.13479923813287,201.1218092199252,239.09104488858816,201.1218092199252,149.85928109727033,0.2691238631969054,0.008984137183982,0.6412600527753386,1818.9542912895715
321,130.0,280.0,0.5531746031746032,2891.583507319036,24.445255658930993,11.20275164563027,2.308930120035082,1.535355121632601,506.57808397705173,0.3800280320572107,0.0452280019058483,3.000002013571794,6.6914919827613435,1.252972051412031,7.586939930266885,3.6003731551659264e-08,5.2346631565968085e-05,600.0,937.0662158114216,447.6289157680102,765.2177785500878,141.6778322867217,432.12836759998345,155.11576144664053,381.1264533390498,211.5273141420085,257.2055687098172,211.5273141420085,159.30125668794167,0.267912828846011,0.0089300879354779,0.6244127900424741,1904.7936034021873
