Unnamed: 0,mission_range,cruise_speed,mission_time,Weight|takeoff,Wing|area,Wing|aspect_ratio,LiftRotor|radius,Propeller|radius,Propeller|Cruise|RPM,Aero|Cruise|CL,Propeller|Cruise|CT/sigma,Propeller|Cruise|J,LiftRotor|HoverClimb|T_to_P,Propeller|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,LiftRotor|clearance_constraint,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|Propeller|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|Cd0,Aero|Cruise|total_drag
347,140.0,290.0,0.571647509578544,2394.146353926478,16.951781804548318,7.989254180551319,1.5313536871928486,1.5997912396959624,503.53729259868703,0.4229897911576846,0.0452243387337271,3.0000037464723683,5.045673373756203,1.2097661677150209,5.529984153688207,2.058756720657584e-09,3.965775412787704e-05,600.0,707.9073032440016,442.27878890078824,528.181906178136,115.78465304383587,474.49491407411074,187.0893548918559,432.93909844745383,398.154815270051,275.8827981188492,398.154815270051,192.5507864823684,0.0311969677424268,2218.202157861899
348,140.0,300.0,0.5555555555555556,2486.455409484013,16.468754006522527,8.195316811803506,1.5281848141227798,1.5864861509800192,525.2696898557571,0.4225401317089561,0.0452419011311035,3.000000881451637,4.950270866362689,1.1694405442802267,5.415134748568675,4.969820466271813e-07,3.643181930211697e-05,600.0,754.6543024822456,467.5864042407053,543.6749106803466,120.5458279583903,502.2867387680921,203.76719722966945,459.1677815849793,415.2228166958609,295.3524557762626,415.2228166958609,205.2659702751708,0.0318820016264941,2335.409430716905
349,140.0,310.0,0.5405017921146953,2586.6528611000285,16.043425787490133,8.40213375297023,1.5270419609950925,1.576605163860222,546.1803661678958,0.4225792727002309,0.0452402016324457,3.0000011336929413,4.858635050119327,1.1317166634687228,5.3052471729631865,2.444624591646516e-08,3.191838377678111e-05,600.0,805.5698142379814,495.09196714408705,560.259741540224,125.73698781345672,532.3826207190641,222.0304389149822,487.5650043757118,432.60197801607006,315.3588890484079,432.60197801607006,219.1149894727309,0.0325881232132473,2462.6394880811813
350,140.0,320.0,0.5263888888888889,2695.58087220061,15.699387189470336,8.615903146559969,1.5302126090761914,1.5702433234689874,566.0834606282815,0.4223380874661721,0.0452158920008588,3.000000385800047,4.777032015681329,1.0963505040255412,5.207740306014508,2.958816711640111e-07,3.882360078407281e-05,600.0,861.0304079032076,524.7677173098958,578.3818324050707,131.40714544118765,564.279423573457,242.1208475470726,517.610463234397,448.95323754557,335.8523824947203,448.95323754557,234.20027094967244,0.0332859272612316,2601.550239709971
351,150.0,80.0,1.9638888888888888,698.037512277843,29.99999999999866,5.075164518726648,1.6498279265817686,2.1000000000000005,100.0001043025276,0.9157313309166248,0.1080501277937948,3.174599863415275,9.196634993291989,4.323024473997194,11.033746338291822,0.0442939526361456,189823.63069488775,600.0,141.1481818737844,78.5526428361359,281.3706935154925,32.65353196795024,75.90140445793386,14.6479694117988,63.26387166028587,100.01237834626087,44.794765511931274,100.01237834626087,38.39230546966936,0.024521345365738,620.605656569383
352,150.0,90.0,1.7555555555555555,868.2769073372652,29.99999999999205,5.359786785927255,1.7630568647058578,2.1000000000000005,114.01084103633067,0.9000000159955398,0.0997634430662816,3.1325341861924336,8.878554697032179,3.849897032159718,10.572091678572232,0.3994524391609975,127402.38877799448,600.0,173.9086030725864,102.82232162208814,307.9251450275803,40.55554982159097,97.79484803168502,19.74029059558068,82.12915038346759,108.93762554178257,53.76068636148862,108.93762554178257,47.303140035743496,0.0246714567032639,744.8233220041217
353,150.0,100.0,1.5888888888888888,1074.643648473775,29.999999999981384,5.785924201398306,1.77516107061397,2.099999999999808,100.87812630506689,0.9022642742666626,0.1519428034991381,3.933711017048315,8.16860337937757,3.485054008768536,9.568178153557277,0.0023518766382544,71496.54635084921,600.0,214.3195942782576,135.07104606015628,342.35397839570123,50.28741084633638,131.55781944154822,26.001809040964243,112.3143435696002,132.99681482358938,64.10253821377665,132.99681482358938,58.29492964368606,0.0249405006765327,888.1037183981092
354,150.0,110.0,1.4525252525252526,1297.0556129087915,30.0,6.079064846854161,1.9061763233571776,2.099999999999395,101.10647408711044,0.9000000062107728,0.1784700652903995,4.317309454703955,8.012443162914154,3.175252809359816,9.35206459928718,0.4752989219571226,27076.54326213819,600.0,258.24798098647057,167.83936839525407,374.567354014932,60.950425652834056,161.88016395701305,33.67316451294657,138.6919005037298,139.21458913321115,75.63527495007318,139.21458913321115,70.24345082832,0.0252539415732549,1047.8831384364837
355,150.0,120.0,1.3388888888888888,1543.6033636332218,30.0,6.499536508245058,1.899850624555457,2.0999999999823498,147.27790246894892,0.9000000001429617,0.0972480070619647,3.2332785041861616,7.418091159129927,2.899531094621928,8.54427708375411,0.0010796266931993,4031.776236091582,600.0,310.58227340538275,209.2094904998544,414.3422743766537,72.96559481727351,208.08632982804596,42.635076625459256,180.65932887033745,166.78196973243533,87.44942681711991,166.78196973243533,84.4783783662641,0.0256258845464209,1211.5614028850564
356,150.0,130.0,1.2427350427350423,1684.7046367209705,30.0,6.580779737973066,1.913445911045304,2.0999999999999996,171.9576719576722,0.8369631782869879,0.0761104140411758,2.9999999999999964,7.187657276781409,2.678518493570828,8.237170026038516,1.030861245254755e-07,2.780678683129151e-05,600.0,339.7294764487621,233.31698870285953,431.7354205663126,79.92802421712523,234.38855969985417,49.24152297724019,204.52468886710497,179.45009191321302,93.30142457133252,179.45009191321302,92.4064175940633,0.0257354187777271,1292.6374587121732
357,150.0,140.0,1.1603174603174602,1677.86364393904,30.0,6.354575831735485,1.8748781182556056,2.1000000000000005,185.18518518518508,0.7187367935475428,0.0646364983724622,3.0000000000000004,7.07450861823019,2.496953812026933,8.087577109873848,1.1142083629067656e-05,9.159559416482432e-05,600.0,340.1293750490881,234.8547703437506,423.2999896710344,79.58907943388436,237.1703441869276,52.02579436502829,207.46184192674875,186.1499300042207,91.8948933164531,186.1499300042207,92.51519001335194,0.0254999561318312,1273.1507788971564
358,150.0,150.0,1.0888888888888888,1685.3430668013834,29.999999999999996,6.204185324919161,1.848852350920134,2.0999999999999996,198.4126984126986,0.6288905748086087,0.0567226830642913,2.999999999999998,6.975709232406487,2.335434108843177,7.957594345856624,8.564818898548766e-08,8.086868314842631e-05,600.0,347.55211259164804,238.81327691710845,419.02700692992914,79.959663064358,241.60167957860423,56.03598386223935,211.79052280780195,192.28090315975712,92.57564982436324,192.28090315975712,94.53417462492828,0.0253179753679399,1282.5822679277862
359,150.0,160.0,1.0263888888888888,1703.7666936735857,29.999999999999993,6.092037139448706,1.829240068133485,2.0999999999999996,211.64021164021185,0.5587781868906387,0.0511200655676318,2.999999999999998,6.878667235351837,2.191737060570192,7.830497757673118,2.8859379597179213e-07,5.561385973040244e-05,600.0,360.8550583757466,244.88140145707152,417.1644828338188,80.87320847701085,247.6884889731753,61.2263335327252,217.58089286266144,198.57337032436027,94.926802669648,198.57337032436027,98.15257587820308,0.0251784489122644,1315.156135400187
360,150.0,170.0,0.9712418300653596,1731.2354064838976,30.0,6.015944607336774,1.8158300972364037,2.1000000000000005,224.86772486772463,0.5029531912551188,0.0470228110381206,3.000000000000002,6.78717090921474,2.0636251853162983,7.711180576745882,1.553171813384324e-09,9.680249141198692e-05,600.0,378.91790893497654,252.7098883470123,417.3803278114183,82.23712021620342,255.07467391655788,67.5259880889799,224.50977373097373,204.76607201875197,98.57434869598394,204.76607201875197,103.0656712303136,0.0250743570427009,1365.6907831580452
361,150.0,180.0,0.9222222222222224,1766.651589648149,30.0,5.968715672209961,1.8074641860692835,2.072762616279479,241.22360675262857,0.4577993625954684,0.0451236654811989,3.000004354560617,6.700278504119882,1.9490674706243831,7.598326869454198,1.0192561461508377e-07,4.792018243519536e-05,600.0,401.2079035975446,262.15891345320154,419.2927843824339,83.99891065546595,263.66838162948994,74.93369165435037,232.50534229452688,210.89379471338097,106.04876276060642,210.89379471338097,109.12854977853212,0.0250009769852322,1431.378907591435
