Unnamed: 0,mission_range,cruise_speed,endurance,Weight|takeoff,LiftRotor|radius,LiftRotor|Cruise|RPM,LiftRotor|Cruise|CT/sigma,LiftRotor|Cruise|mu,LiftRotor|HoverClimb|T_to_P,LiftRotor|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|LiftRotor|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|Cd0,Aero|Cruise|total_drag
500,200.0,320.0,1.0472222222222225,3495.273342121533,2.7838759344105384,692.2876480314233,0.1399999934727661,0.4387013235071623,5.336766387000719,7.733447548123979,5.883259874536571,2.449790451332158e-07,600.0,1800.3154614921832,696.4761217545566,224.65474151840863,173.8275123099633,654.9421669712412,453.75503358966506,594.1048698612618,351.77395475634654,353.1307962802635,351.77395475634654,489.6858055258738,0.0314295840614714,3048.935853563002
501,210.0,80.0,3.047222222222222,100.0,1.2393503580090337,1257.1455548285023,0.0308131980062573,0.1361447837381867,12.008301599382271,12.242346273146078,15.484701028608828,475968.0439892737,600.0,91.217051721665,6.823221988946292,86.14013390056085,5.723965464744538,8.32757231923157,8.171721215113699,6.4579871329284675,50.780163731958865,50.7961451046799,50.780163731958865,24.81103806829288,0.0233689805053884,28.081343185053505
502,210.0,90.0,2.7555555555555555,100.00000000000036,1.2368492680640657,1240.9595990584849,0.0318861194108341,0.1554386444633316,11.990089834445216,12.303920542459748,15.45345189087045,463437.7114302896,600.0,82.07608459539038,6.821549815931318,86.14099562275374,5.723965464744553,8.340221080973024,8.132694404248193,6.471046126534233,50.98574119769493,51.01350521207654,50.98574119769493,22.324695009946183,0.0231570866696475,35.07619182318816
503,210.0,100.0,2.522222222222222,541.7291050712287,1.7057950196377376,1109.8271004294672,0.0596693596948499,0.1400894964136503,7.870331059164175,13.54470203257865,9.156815959929972,443010.88173316955,600.0,378.38990798597786,84.95334102011898,118.47229219143487,25.50419010965104,68.83180656555,40.00311892564334,59.161296616839685,145.2147645580018,145.2280050765101,145.2147645580018,102.92205497218598,0.0288568542524721,102.63904767457724
504,210.0,110.0,2.3313131313131312,2511.330573379363,2.8206454277576705,586.8453066579904,0.1323153531515116,0.1762576235791038,6.259353121611752,14.986197380476462,7.032427802980818,159089.31290606986,600.0,1503.7720094625106,494.7874927400619,189.79871975646296,121.83236810045302,401.212477485646,167.5922608893192,357.1071959409084,246.2006422746148,246.20063170243577,246.2006422746148,409.02598657380287,0.0289238965844133,340.3683006509225
505,210.0,120.0,2.172222222222222,2999.1718249890887,2.9058791823221375,706.4189781794508,0.0968102826364052,0.1550462375237502,5.940118220630848,12.804902837572628,6.629573776349291,251011.1367890767,600.0,1948.4469164111283,598.5784812836366,205.80494651001663,147.35159723813356,504.9010328738159,234.2470033461184,452.39285754515635,277.0311023558116,277.03584875723595,277.0311023558116,529.9775612638269,0.029702800310819,441.4941350989547
506,210.0,130.0,2.0376068376068375,9749.708439046217,4.582693352999504,366.2792497067094,0.1892448045848456,0.2054210988152038,5.267447873431128,13.078545888949458,5.798741001402043,0.0047657435476716,600.0,5911.535208192165,2299.4431635001665,398.611490893498,540.1876108253639,1850.9359130488024,745.5319154471198,1681.3491819498222,362.1031667459477,362.0969376825045,362.1031667459477,1607.9375766282687,0.0275893967923363,1196.9622372608403
507,210.0,140.0,1.9222222222222225,9999.999999998416,4.469880376247788,452.9561411120234,0.14023361982983,0.1834015073789331,5.091042301878281,12.136179846938704,5.584761468987569,3612.397111891926,600.0,6160.77979000385,2333.7653293529056,409.7306411174072,555.8274600027937,1964.2343172652547,824.062136105924,1790.5867700042097,390.3826328393518,390.3830107717962,390.3826328393518,1675.7321028810472,0.0284624161747095,1362.4782586572032
508,210.0,150.0,1.8222222222222224,6639.062135706558,3.747432536640319,591.7904302972688,0.1104101073961205,0.1793870959653463,5.22434574324156,11.999999712757052,5.746311761599955,4.4345349306879626e-08,600.0,3917.906192920719,1454.2156384482832,315.4573419931575,351.48317292775323,1270.7930259583484,553.3407793899369,1155.3605879988029,368.74095564540426,368.7627235059631,368.74095564540426,1065.6704844744356,0.0296328316748979,1144.546027248595
509,210.0,160.0,1.7347222222222225,4869.462591058697,3.390523746576705,671.9906925163178,0.0937346358676294,0.1862310806080108,5.489730918792042,11.999988295672452,6.070647302509847,0.0001400301685311,600.0,2728.511068603731,1028.6489029146646,262.74604004992796,249.56841292472444,887.0129817091604,405.888609355413,802.1323507042599,330.39216733378584,330.44170344314716,330.39216733378584,742.1550106602148,0.0294042119097838,1057.7743555074635
510,210.0,170.0,1.657516339869281,4021.8258423250886,3.192614886858287,709.6253248866888,0.0883159559146856,0.1989701772295483,5.667448223860822,11.999998254901868,6.289898427112429,1.379590817836734e-05,600.0,2151.076999024091,831.1434497722579,237.1541132452565,202.45499456782588,709.6360978460443,335.2712030815284,639.4103003299898,307.7602184430873,307.8400451344334,307.7602184430873,585.0929437345527,0.0291729595880708,1050.4644164263773
511,210.0,180.0,1.5888888888888888,3506.383179105619,3.0520612242047376,729.1839136061765,0.0873231527399629,0.2144371355353859,5.788175623541017,12.00000033772785,6.439798554056257,1.6954250954048764e-06,600.0,1797.6213001148662,712.8425243438173,221.49455972893557,174.42609700290325,605.7838267458319,292.340634066549,544.4864695180631,293.5994121028988,293.71404021831654,293.5994121028988,488.9529936312436,0.029047499775518,1071.6431531046017
512,210.0,190.0,1.527485380116959,3155.464576647517,2.9494496051882293,734.6965319637559,0.0887706027360076,0.2324308874851722,5.8847024825246,11.999999999940394,6.560214709175311,1.877512941398606e-07,600.0,1555.6118823539,633.514586739326,210.70058348015093,155.6379573769142,536.2148020257753,263.12477079559204,481.000198398109,282.9199931089183,283.0751640654989,282.9199931089183,423.1264320002608,0.0289202360651423,1110.1992753158615
513,210.0,200.0,1.4722222222222223,2906.511208316863,3.0259501895922565,676.8059866741659,0.086995670123808,0.2588081094879718,6.243814665095141,12.000000709599291,7.012687751201454,2.348509419226641e-07,600.0,1374.645585968659,587.9399468859906,201.46163771316637,142.4635531348273,465.502479528286,242.429664511788,414.4646548420615,247.5886560684724,247.79025903785097,247.5886560684724,373.9035993834752,0.0271496753842272,1215.5088518833477
514,210.0,210.0,1.4222222222222225,2704.321053837894,2.8045112463897097,713.0065997029155,0.0988567075161007,0.2782785888526042,6.026551170145978,12.00000067746944,6.738089718061312,1.719919988820085e-06,600.0,1242.83767998222,532.9837398311772,196.63765231559512,131.8632931661022,448.7344382363203,225.59767868885703,401.34832971858725,268.17986474364244,268.4369356074589,268.17986474364244,338.0518489551638,0.0287119974518642,1217.380418280869
515,210.0,220.0,1.3767676767676766,2550.0375408676327,2.75076812310096,686.0387504370432,0.1088202219992348,0.3088294870664386,6.080444475536738,12.000000024409658,6.805960495945797,7.947784981854822e-08,600.0,1135.4141618709857,499.0200636416678,191.7663796518687,123.83721762127234,419.38341039493395,212.78229997597444,374.6770999312514,262.8578177939591,263.17796654270245,262.8578177939591,308.83265202890806,0.0286249521158519,1281.4688095257163
516,210.0,230.0,1.3352657004830917,2425.027016700176,2.689152801543256,652.3774192739334,0.1253304328119449,0.3472071700754297,6.093837100055439,11.99998559167965,6.822851478380989,1.429205145616561e-05,600.0,1048.855011100825,470.8657540539602,187.93489838313369,117.37513364522266,397.9474634591257,202.4088457903447,355.4272028907797,261.55794165032984,261.9509631973123,261.55794165032984,285.2885630194245,0.0287478128359083,1344.316053079889
517,210.0,240.0,1.2972222222222225,2370.9439292035786,2.8451354981409662,545.3895266265973,0.1400000000015338,0.4093966702329302,6.469290351114326,11.83888455248273,7.300473697951079,5.080067987985453e-07,600.0,1002.8140168962238,468.7866607466455,184.75279447645684,114.5911698302091,366.4921189996036,200.69500642758888,324.76576552409165,228.4534204699256,228.91918486197713,228.4534204699256,272.76541259577283,0.0266527023364553,1519.0762881218811
518,210.0,250.0,1.262222222222222,2472.876980586941,2.8200175988975844,567.0133261442918,0.140000019030962,0.4137619061842719,6.300932419672015,11.16671687117913,7.085317085412874,7.957766698197753e-08,600.0,1076.890328348823,487.66845787915827,188.47373340962116,119.84417885420044,392.462070036876,221.96796902898595,349.01429968152826,242.53876652156816,243.08206832453288,242.53876652156816,292.9141693108798,0.0272808896032528,1657.494616306359
519,210.0,260.0,1.22991452991453,2589.1196957280968,2.803597743198501,587.0640113725706,0.1400000586551054,0.417962526877416,6.142349129582345,10.550916023010489,6.884118945195938,2.436184720594044e-07,600.0,1160.5043591151602,510.10591353782905,192.64482493843485,125.86509171389255,421.5194612202296,246.01732140935627,376.1003719342918,256.92301805074374,257.55215951709835,256.92301805074374,315.6571856793235,0.0278881562788561,1811.3728190216136
520,210.0,270.0,1.2,2721.6179571946627,2.794049392947812,606.0832346773082,0.1399999999647003,0.4217651103029098,5.989552928815921,9.986510347878715,6.691588504991376,7.69887407657254e-08,600.0,1255.100872671546,536.4091613367095,197.34167305094175,132.76652760391562,454.394174246441,273.28075572050363,406.7222536419505,271.9200886688667,272.6436548049015,271.9200886688667,341.38743736666044,0.0284901105261366,1981.9822676121364
521,210.0,280.0,1.1722222222222225,2872.7738176670136,2.787381102020926,625.733706256275,0.1400001036940989,0.4245762255508895,5.834576988501206,9.469505268910574,6.497620798957412,2.9312536303104264e-07,600.0,1362.5039072933237,566.8982209793994,202.68375189730347,140.68847890751806,492.3705391716796,304.270244703462,442.1270348875961,288.3971879471881,289.22432641534976,288.3971879471881,370.6010627837841,0.0291345384621802,2169.3361403172185
522,210.0,290.0,1.146360153256705,3045.494391153029,2.7980757844609556,639.4259121109108,0.1400000000634865,0.4285827384557092,5.703752443635252,8.995299610997835,6.334893221975056,2.1130448856580887e-06,600.0,1484.083987609709,602.9998082750111,208.6069998036422,149.802141833047,533.9457525986177,339.64456539029277,480.74912779722,303.4038923722561,304.34214991798063,303.4038923722561,403.6708446298408,0.0296367388300693,2385.367503407563
523,210.0,300.0,1.1222222222222222,3243.4498105335774,2.8115463270786334,653.6417472661227,0.1399999999999887,0.4315486910637537,5.5688778395179135,8.56114253766857,6.168085441565777,6.492240112203197e-08,600.0,1622.9614976955804,644.7783006740435,215.38502029380305,160.32524666889677,582.4243059377931,380.1462933738465,525.8438524013415,320.0361107906643,321.09441170175114,320.0361107906643,441.4455273731978,0.0301798329516635,2624.5797437331785
524,210.0,310.0,1.0996415770609318,3471.1618582476685,2.8327724552002285,666.1715564132853,0.1400000000088853,0.4341769676696731,5.438172936456105,8.163727705381291,6.007350703498415,3.78531931978587e-08,600.0,1781.9679270344711,693.5542463544572,223.1102447704745,172.5292455292947,638.2956001597332,426.7292100049569,577.819080252168,337.3912173851677,338.5776199842769,337.3912173851677,484.69527615337614,0.0307024745668288,2894.2103573103686
525,210.0,320.0,1.0784722222222225,3734.177777767676,2.864914917923395,675.6133431415991,0.1399952871825884,0.436871006507089,5.315778712458153,7.799780468096458,5.85764383901955,0.0008196781555388,600.0,1964.7371255301196,750.8012322409165,231.91619877454133,186.7518512440253,702.4705089804041,480.5828850728117,637.4880208477648,354.85736421823594,356.17872003459456,354.85736421823594,534.4084981441924,0.0311639781871456,3201.741385739191
526,220.0,80.0,3.172222222222222,100.00000000000068,1.2403538040636493,1261.0479764629938,0.0305238338857512,0.1356135645461737,12.015602442499436,12.125286219740008,15.497238292227284,482405.32991071,600.0,95.8651221472523,6.8251743145086134,86.13978918162177,5.723965464744567,8.322512373270492,8.250619243004449,6.452762622238065,50.69803467583657,50.7140302733565,50.69803467583657,26.075313224052625,0.023353647662728,28.108379423256483
527,220.0,90.0,2.8666666666666667,354.2700107612598,1.0,1500.0,0.1808413600297448,0.1591403568136283,5.9468936515237845,12.656715743728244,6.638065490471453,527398.0896572602,600.0,304.07982759770186,49.996057350748345,109.35167809318465,17.064238674192968,59.57227949931214,27.99324004358653,53.36946603943473,276.3227742336764,276.32166794484556,276.3227742336764,82.70971310657491,0.0474785089517337,47.01019300125889
528,220.0,100.0,2.6222222222222222,100.0,1.0766352295788733,1438.2249263541294,0.0413508391273633,0.1711856178563974,10.779645055823195,13.829327978135968,13.451704386222444,447024.5492556339,600.0,70.0503763839766,6.619805079876706,86.20479807179167,5.723965464744538,9.276743295548464,7.236109530673009,7.434002199931064,67.28916151773795,67.33018104819031,67.28916151773795,19.05370237644163,0.0259829293209215,36.8158836642903
529,220.0,110.0,2.422222222222222,100.0,1.228997432512064,1161.8049351868185,0.0373443638608181,0.2040741797276369,11.932782607279185,12.963877653810185,15.355349425120712,445293.264182714,600.0,68.61879309900216,6.81649486028017,86.14372437744677,5.723965464744538,8.3802750197593,7.724215656347871,6.512388434248469,51.63929907654102,51.704472312447486,51.63929907654102,18.664311722928588,0.0228688541118407,51.09067837523113
530,220.0,120.0,2.255555555555555,3517.364919072678,3.058240748031547,587.5500394859503,0.1337799423335622,0.1771290145534469,5.790551195374935,13.738974240820545,6.442756009821899,176680.95591226112,600.0,2225.478248683786,715.4096810452945,221.79331084424305,175.01801674958688,607.4317971460282,256.03952274010226,545.9410404042152,293.3299286766383,293.3315142731869,293.3299286766383,605.3300836419899,0.0297702367168231,490.1150795879431
531,220.0,130.0,2.114529914529914,4942.979811359078,3.4111590539249037,563.5452378252947,0.1320312735997357,0.1793635302894629,5.482697916270796,12.989911483690513,6.06200485255127,110974.56960359156,600.0,3111.184851720786,1046.333338775716,264.87968301027786,253.7103959635672,901.5597588716282,380.5659961423081,815.4034732055292,331.33490270839536,331.33932256503346,331.33490270839536,846.2422796680537,0.0297565060737044,715.2906109686346
532,220.0,140.0,1.993650793650794,8787.66810035101,4.334221888561801,451.8637530053025,0.1400770288878178,0.1895970206663814,5.2493728144459855,12.743839070388743,5.7767429930088,1596.3369804680692,600.0,5345.243862916624,2028.347019960328,373.3603525657553,480.6710509276428,1674.04153047919,689.6363259661654,1521.2150014266049,364.8662168014029,364.8706017728807,364.8662168014029,1453.9063307133215,0.0280821196927181,1263.915917446569
533,220.0,150.0,1.8888888888888888,9999.99999999988,4.351652963644538,478.2268081915416,0.1400469046304014,0.1911699782617579,4.968500960957879,12.000001529784589,5.4370456817832675,312.5412694270561,600.0,6137.681511291928,2311.138799793072,413.0310656787922,555.8274600028853,2012.6794939920828,833.4335447531901,1839.2341328866737,411.8829192840909,411.8931002692924,411.8829192840909,1669.449371071404,0.0291982649730641,1520.7506649727766
534,220.0,160.0,1.7972222222222225,5979.750196090394,3.631706819313031,625.1391173621435,0.1010382232014264,0.1868995948661169,5.324131799904505,11.999996328469662,5.867836289754648,2.5219091075237365e-05,600.0,3476.17541952625,1294.8825921526463,295.7040602597479,312.99314601306514,1123.1409027473078,498.41944327616295,1019.0724316101234,353.6256580934735,353.66759809986894,353.6256580934735,945.51971411114,0.0293956583956738,1213.262191070488
