Unnamed: 0,mission_range,cruise_speed,mission_time,Weight|takeoff,LiftRotor|radius,LiftRotor|Cruise|RPM,LiftRotor|Cruise|CT/sigma,LiftRotor|Cruise|mu,LiftRotor|HoverClimb|T_to_P,LiftRotor|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|LiftRotor|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|f_total_non_hub,Aero|Cruise|f_total,Aero|Cruise|total_drag
361,150.0,180.0,0.9222222222222224,1606.3355075991149,2.298058239489844,701.3361777275169,0.1348637973679108,0.2953959043127062,6.362596737170335,11.999986794377005,7.16393487430311,7.359002591473507e-05,600.0,474.5833467258257,294.55019860674594,161.15699923013946,76.05354149931465,252.46539643395775,134.24716875005615,224.22530854670495,237.24468289322417,237.90555835666905,237.24468289322417,177.4941716754588,0.6574483524664938,0.9486868954899356,1195.9911962381068
362,150.0,190.0,0.8783625730994151,1575.4111390523176,2.5153249733944505,569.2309833040208,0.1400000115603512,0.3507182008482096,6.945390292045802,12.000000180067302,7.917824564674602,2.96443467166708e-05,600.0,445.3462916641457,296.8285440417118,158.71195051540946,74.5297974932731,226.82830954173372,131.76322120039737,198.97020023416775,194.2173376044233,194.90725164126113,194.2173376044233,166.55951308239048,0.6523039704102016,0.9397925638340971,1320.0770392929542
363,150.0,200.0,0.8388888888888889,1584.2557710261233,2.954985036237918,413.75457032780184,0.1400000026940445,0.4320135579869976,7.9570502046274125,11.92607665413502,9.275799767382196,6.57734071795337e-05,600.0,429.5909107645661,322.6843353116575,157.02333293629414,74.9653020941958,199.10088918438663,133.4231260269601,170.79452023070456,141.51322089923903,142.1212056898833,141.51322089923903,160.66700062594768,0.6474826308414224,0.9360462272439678,1456.858457516131
364,150.0,210.0,0.8031746031746031,1628.4020946414894,2.938025290277283,424.4776907666285,0.1400000015547582,0.4444118355790603,7.826371255561049,10.98617417087298,9.096690770611254,6.672739897183486e-05,600.0,462.42627049694016,330.21429723466395,158.62707902587255,77.14261656805441,208.06604254614476,148.97292056413136,179.01038253409473,147.14072196671628,147.87116664765796,147.14072196671628,172.9474251658556,0.6429491768761383,0.9368488558495968,1607.563701039445
365,150.0,220.0,0.7707070707070707,1677.4533160998717,2.9265513997451844,434.3596501053362,0.1400000000006244,0.4564475205484733,7.702316500092222,10.151140791718197,8.927701538187328,2.651614617640464e-05,600.0,498.43868753037054,339.0718717388374,160.37915251171947,79.56875370203105,217.7855604972591,166.19986635990216,187.8930773978875,152.76378849091253,153.62926624091207,152.76378849091253,186.41606913635857,0.6386737386238545,0.9384461341606932,1767.3183318263332
366,150.0,230.0,0.7410628019323672,1731.5296970508314,2.9196076604402332,443.567504134939,0.1400000000106605,0.4680616671687507,7.583168771548329,9.408737237706235,8.766338782557758,3.313339914002002e-05,600.0,537.7774202711282,349.22208315550336,162.28420507285574,82.25174471318508,228.33854147456728,185.2285939133051,197.52028070099547,158.43942056034965,159.45242482085507,158.43942056034965,201.1287551814019,0.6346307383008328,0.9408115521356633,1936.5039379432153
367,150.0,240.0,0.7138888888888889,1790.8166389793132,2.9169408785540787,452.09058477982177,0.1400000013763601,0.4792860296676156,7.468672228110979,8.748387497953294,8.612134313897904,6.22271573415343e-05,600.0,580.5829971287113,360.6921208794527,164.34631027474634,85.20309911559437,239.77710954283737,206.18419571057672,207.94109493733367,164.16408759490997,165.3365524921807,164.16408759490997,217.13804092613805,0.6307981169307495,0.9439286548402896,2115.542354493111
368,150.0,250.0,0.6888888888888889,1855.545073629268,2.917991557557972,460.03089799297106,0.1400000000636513,0.4900916339240154,7.35782416715495,8.160208310064311,8.46363654052499,7.588825796483159e-05,600.0,627.0429463644878,373.5013608575919,166.5725939297615,88.436883864111,252.18665620093927,229.20855902566728,219.23732957395765,169.9752686600589,171.31869644188137,169.9752686600589,234.5140619403184,0.6271567262511659,0.947787853873411,2304.8954318742217
369,150.0,260.0,0.6658119658119658,1925.980857196939,2.9225859000170735,467.3864223555697,0.1400000052770771,0.5005039762187312,7.250437617720733,7.635595456112366,8.320511585413131,8.029129055271227e-05,600.0,677.347173819031,387.70378500316315,168.96961652001738,91.96924239547864,265.6364979252653,254.44878178353412,231.4738507874225,175.87320857857884,177.39830438434626,175.87320857857884,253.3278430083176,0.6236898454379385,0.9523845097807382,2505.065524406467
370,150.0,270.0,0.6444444444444445,2002.5405920618016,2.902542802718344,483.3737167279181,0.1400000001412487,0.5056497127391936,7.086920878001213,7.15448460044768,8.10394895498896,7.535493108552872e-05,600.0,733.4742256942293,401.5422981414296,171.7084624812514,95.82428646669824,282.5684985813749,282.56878908983174,247.10676278741812,185.3985581992305,187.14835974815145,185.3985581992305,274.3193604096417,0.6203827932843766,0.9577313803668676,2716.6351571120267
371,150.0,280.0,0.6246031746031746,2091.9415410114007,2.7434031528463856,553.2202097251889,0.1400000001668033,0.48440903011483,6.619777853722298,6.67054900896911,7.494170843762606,9.632327064986692e-05,600.0,805.815217984289,409.98146538633097,175.8086609849918,100.34601109773176,316.01385835554936,316.82174126079855,279.14249416298304,216.79665006798055,218.9969347029009,216.79665006798055,301.3748915261241,0.6172226141958989,0.9645382800584156,2942.3586053816143
372,150.0,290.0,0.6061302681992338,2192.8936744150296,2.7547228817356024,561.9495066661242,0.1400000001707337,0.4915650991341237,6.507740524418273,6.318275846977921,7.349839528609887,5.696909898050851e-05,600.0,872.2927415644876,435.8732679023658,179.25784801429103,105.477364721573,336.9669805037367,350.85657530878774,298.3593949063787,225.3948724048451,227.83115758831653,225.3948724048451,326.23748534511833,0.6141978218534709,0.9725992459597256,3182.658163785493
373,150.0,300.0,0.5888888888888889,2302.389114205176,2.76921187155843,569.9759575221221,0.1400000007512623,0.4984210489627313,6.399172688763459,6.001932122596018,7.210668852515425,8.398904018390264e-05,600.0,944.0991242031172,464.2595262028856,182.96699215982164,111.07263619281504,359.79480882708873,388.033019438972,319.3031272545532,234.1793756016841,236.85804498196995,234.1793756016841,353.09307245196584,0.6112981883586321,0.9815329213211564,3437.220958014953
374,150.0,310.0,0.5727598566308244,2421.0683646869875,2.786379794063233,577.4708806298822,0.1400000001860499,0.5049214848671919,6.293071681154388,5.717086286256813,7.075310663613775,8.149867236306584e-05,600.0,1021.661314082552,495.28701283968945,186.95794856043713,117.17111686582015,384.7196547811881,428.6162465429602,342.1854501934204,243.2252837637405,246.15207356820255,243.2252837637405,382.10133146687446,0.6085145695635368,0.9913652107470824,3706.953456166209
375,150.0,320.0,0.5576388888888889,2549.6224644980225,2.8064224438481418,584.3302085173414,0.1400000000844927,0.5111313834199168,6.189841627886365,5.46012439101555,6.94422580679867,9.922955497529988e-05,600.0,1105.3866143093933,529.1810655374542,191.24904638424889,123.81569967018952,411.9043131913923,472.8770843440278,367.15719439909947,252.49458996051837,255.6733504473019,252.49458996051837,413.4145937517131,0.6058387594244574,1.0021246362048184,3992.83870355364
376,160.0,80.0,2.088888888888889,9528.652147003282,4.852041800268453,150.65494794296134,0.8699155126991976,0.2902996326061237,5.603142088890105,11.163537451794832,6.210370715305882,2.3767100176681205e-08,600.0,5704.722248930199,2312.1480358453855,385.3546385965393,526.4270694653377,1700.59084632115,853.5600650618854,1534.3129394062207,315.69281344331193,315.66585042918337,315.69281344331193,2133.566121099894,0.7430318383620341,1.6973920512597511,422.690229371145
377,160.0,90.0,1.8666666666666667,3590.1074735220564,3.638396627961686,566.5007939605072,0.0733159685580832,0.115817605301161,6.6914703848841945,11.995025393562663,7.586911945972206,3.402085766635082e-05,600.0,1807.6627029992271,785.3008578663896,218.1933020978149,178.944777818474,536.5199675144626,299.31778617299176,473.1974615084334,211.52887458020805,211.5214242925864,211.52887458020805,676.065850921711,0.7295437652903939,1.2273912416749393,386.83709197460905
378,160.0,100.0,1.6888888888888889,2799.6301923115857,2.7695959620670187,701.0306040166366,0.1112048772036501,0.1366025424559682,5.868490971953155,11.99998246202957,6.539955769871948,7.138798831962869e-05,600.0,1312.287173573859,550.1889198940399,200.3138480738818,136.84869991108195,477.061344337352,233.3333201069468,428.0809061750585,284.67552073079776,284.68545852980293,284.67552073079776,490.7954029166232,0.7178013163190394,1.13958695566295,443.4121003085662
379,160.0,110.0,1.5434343434343434,2444.7721462651516,2.5723131566917417,785.743963531819,0.1038931977380665,0.1443299877361269,5.836484451097256,11.999992067744856,6.500000239251424,4.095094340736555e-05,600.0,1067.3492822953008,469.29783700169,189.73812064911775,118.3933056114576,418.877522376597,203.77810974030393,376.1187778889536,288.1860807895824,288.2249399201953,288.1860807895824,399.1886315784425,0.7074332496076273,1.092778729802479,514.4908726000239
380,160.0,120.0,1.4222222222222225,2214.1888186215647,2.5142402353845235,833.6093654511852,0.0916074388547132,0.1518163378091037,5.977036805477327,11.99997536282802,6.675874650045821,5.679864767361966e-05,600.0,904.856166246701,420.81616123444593,181.96086322969504,106.56316439847716,370.449252812446,184.58506462580132,331.67022071128423,273.20170101285896,273.2776504742851,273.20170101285896,338.4162061762662,0.698172701799541,1.0588906724269818,593.2990949077594
381,160.0,130.0,1.3196581196581196,2052.2884017899014,2.46786868939562,853.307116366768,0.0873158229873665,0.1636580672239127,6.0807198708941295,11.999973754947364,6.806307728703028,9.226250105958436e-05,600.0,790.5184865614434,386.97297822264466,176.46874859026133,98.33779375266528,337.5074736814222,171.12186100895252,301.5274189168896,262.830998402222,262.95561079111894,262.830998402222,295.6539139739798,0.6898218409330498,1.0327345679335127,679.1027508911964
382,160.0,140.0,1.2317460317460318,1932.2246777243245,2.426502965260606,856.6139383391569,0.0873032199974832,0.1785134014696204,6.152541753827448,11.999999780450064,6.8970081977993045,8.381052157961401e-05,600.0,705.6792597703568,361.87323340746656,172.3983022821921,92.28303707296784,314.0530783919187,161.15230248099107,280.1540352439857,255.96363066235247,256.1514669249695,255.96363066235247,263.92404315411346,0.6822302202470819,1.0116348962132915,771.5071303850282
383,160.0,150.0,1.1555555555555554,1839.620264923356,2.3858961078327865,847.251955016865,0.0909302478785339,0.1966032333103691,6.194542238698623,11.99999992379665,6.95018179040205,3.654352591596693e-05,600.0,640.3107481476054,342.38941656219305,169.2859593759891,87.64018596171239,296.97436776374803,153.48018634734368,264.68663991836945,252.06202306754972,252.33137297655327,252.06202306754972,239.4762198072044,0.6752809437688733,0.9940749397402344,870.285433756377
384,160.0,160.0,1.0888888888888888,1766.0333394969796,2.3589286721830507,820.4628167595865,0.0974577393854649,0.2189408297714108,6.244318015184664,11.999999953369151,7.013326994084884,2.510867506946277e-05,600.0,588.1126376076753,327.21281486378024,166.7447735972438,83.9681242840025,282.8224531810224,147.40290581155023,251.81106498905172,247.5435242576593,247.9124961378086,247.5435242576593,219.95412646527055,0.6688815025623904,0.9791163714468868,975.291296600032
385,160.0,170.0,1.0300653594771243,1706.1990313701613,2.337164436238349,776.1079529821507,0.1092569658017349,0.2480799689434331,6.288434781540685,12.00000005881263,7.06940970416552,5.105062705151088e-05,600.0,545.5840637735039,314.9692314079871,164.6589888390152,80.99389232180701,271.32332458604867,142.48303051193312,241.34957553313328,243.6315019957256,244.12182081125792,243.6315019957256,204.0484398512904,0.6629575173633668,0.9661449095289568,1086.4260833002552
386,160.0,180.0,0.9777777777777776,1656.6456753905236,2.3093134992650235,709.0048845277807,0.1334429946562485,0.2908165867925636,6.303720188589697,11.999993406506295,7.088866648821052,8.753840728587143e-05,600.0,510.531651974133,304.59919512202464,162.9854854718352,78.53869901872817,262.8044433807836,138.43270833962788,233.69683158957997,242.29593752360452,242.93756914660045,242.29593752360452,190.93883783832575,0.6574483524664938,0.9547366159457664,1203.6179616538332
387,160.0,190.0,0.9309941520467836,1619.4661095404108,2.5011252935828714,583.661482334531,0.139999999998645,0.3440424692898013,6.828718924083392,11.9999999993131,7.765300100204031,9.949423891293172e-05,600.0,477.7466393432095,304.6192519948738,160.40878127019542,76.70141161202231,237.15518643312575,135.42678299862797,208.55164496448245,201.92182255751035,202.6075657857029,201.92182255751035,178.67724311436032,0.6523039704102016,0.9451274651383276,1327.5706937329055
388,160.0,200.0,0.8888888888888888,1619.610679202911,2.953430465088131,418.75492631639577,0.1400000000387225,0.4271437157195328,7.879354146986771,11.999999999872456,9.169172909129122,3.88666417174882e-05,600.0,455.2857602518665,329.3636690000105,158.2589366001198,76.70854766256149,205.55119734303145,135.54002510411004,176.63650748590146,144.82362735162909,145.4239892836799,144.82362735162909,170.27687433419806,0.6474826308414224,0.9403235522032316,1463.5156683045298
389,160.0,210.0,0.8507936507936508,1665.804696129489,2.9794773227846765,417.425086915113,0.140000000029881,0.4457119210924569,7.844068580048216,11.11882388867452,9.120880617369684,5.722826891583909e-05,600.0,486.93396229575137,340.1340896480365,159.75226437153168,78.99194475097792,212.3648817103088,150.5499189591488,182.63638852559396,146.36128152225015,147.06182664451768,146.36128152225015,182.113301898611,0.6429491768761383,0.9413321691354336,1615.2567367449356
390,160.0,220.0,0.8161616161616161,1717.38279197659,2.9680083347327133,427.2625707299626,0.1400000001982986,0.4576427558281872,7.717473668697935,10.27888747262943,8.948294951121184,7.554163855067004e-05,600.0,524.7828493065233,349.4797968365914,161.5798223884897,81.54901491428312,222.53173327202825,168.00646726273976,191.9229083705393,152.0614630066182,152.89124818063146,152.0614630066182,196.26878564063972,0.6386737386238545,0.9431845721945696,1776.241942992341
391,160.0,230.0,0.7845410628019324,1774.2676715036118,2.960984729332358,436.49447431987875,0.1400000000219665,0.4691122999358412,7.595389431039474,9.53197740466311,8.782847175426047,9.354436395943748e-05,600.0,566.1500711285254,360.1799701433269,163.56905030713364,84.3782517581625,233.59798567442155,187.30143924326975,202.01509101375703,157.8443693194163,158.81536994216515,157.8443693194163,211.74012660206847,0.6346307383008328,0.9458291963348134,1946.8319231053824
392,160.0,240.0,0.7555555555555555,1836.6561829578657,2.958319504512796,445.0604328089209,0.1400000006768032,0.4801795896120915,7.477964534340886,8.867618581565486,8.624618076889819,7.015337511595196e-05,600.0,611.1734416710011,372.27556407797096,165.7235769181725,87.49197605188745,245.60910586342467,208.56105953107115,212.9550742518438,163.68919065584092,164.81275630198343,163.68919065584092,228.5788671849544,0.6307981169307495,0.9492495837084384,2127.4676735604917
393,160.0,250.0,0.7288888888888889,1904.7791283069064,2.959626646643931,453.0014786990329,0.1400000000123646,0.4908491721904255,7.3646284273593,8.275920327243014,8.472729571569593,9.01175657144607e-05,600.0,660.0370412264937,385.7975738876556,168.0494891373673,90.90451708260554,258.63886373828836,231.9276893290003,224.81292624969757,169.61062559928894,170.89753229713446,169.61062559928894,246.85385341870864,0.6271567262511659,0.9534347019698098,2318.6278239160547
394,160.0,260.0,0.7042735042735042,1978.9282088919208,2.964483913929356,460.38880237434296,0.1400000025563819,0.5011071113436135,7.254657810416688,7.748052037570538,8.326122696771,9.783378286046662e-05,600.0,712.959929294095,400.7892943299724,170.55526370267876,94.63361266131491,272.7803654709189,257.55816569029037,237.67704139879896,175.63624074400482,177.09667328629058,175.63624074400482,266.6470135559915,0.6236898454379385,0.958381360878978,2520.8390956761823
