Unnamed: 0,success,mission_range,cruise_speed,mission_time,Weight|takeoff,LiftRotor|radius,LiftRotor|Cruise|RPM,LiftRotor|Cruise|CT/sigma,LiftRotor|Cruise|mu,LiftRotor|HoverClimb|T_to_P,LiftRotor|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|LiftRotor|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|f_total_non_hub,Aero|Cruise|f_total,Aero|Cruise|total_drag
463,True,10.0,290.0,0.1233716475095785,2381.5350073326676,3.858402407001412,298.3225986924282,0.1399999999986624,0.6619205150322108,8.390707765636677,6.845244925325274,9.878426275958264,9.73933378790268e-05,600.0,894.4449401646642,592.6387147856167,179.3254330366065,115.1357881520849,283.8300503189983,351.26537469876075,241.08445422412643,124.77403510425214,125.96504365050974,124.77403510425214,152.0556398279929,0.6141978218534709,0.9928693538258292,3248.988488992776
464,True,20.0,290.0,0.1578544061302682,2534.3759337886763,3.919285234497288,298.13450509445,0.1399999999992018,0.652596713525516,8.28262604161169,7.0713051457833815,9.727026105811822,5.494736884685198e-05,600.0,1000.7512528246612,626.8602793651563,183.7462266908595,123.02558755724544,305.9870047320789,361.55497349617264,260.54992617675885,128.6884539009128,129.80783989305664,128.6884539009128,170.1277129801924,0.6141978218534709,1.0089022821180365,3301.453397155675
465,True,30.0,290.0,0.1923371647509578,2703.074621963986,4.012021391138768,293.71245292578277,0.1399999885676019,0.6476192086473819,8.221287764613281,7.310864049930504,9.64146325416186,9.57917083371074e-05,600.0,1113.6499627732303,669.1930122454216,188.44320271547713,131.79823155371668,328.78968591742694,372.692698493992,280.3593760311402,130.98267189709455,132.01821600179076,130.98267189709455,189.32049367144916,0.6141978218534709,1.0262289558654856,3358.151857372093
466,True,40.0,290.0,0.2268199233716475,2872.581931313287,4.058087256071348,295.84717911185237,0.1400000010197084,0.6360747416486308,8.090628079232074,7.533090753413165,9.46006012731733,6.754713536477235e-05,600.0,1233.6921215698685,704.894552115397,193.32508626889484,140.67839006555556,355.05054776735454,384.1219635942811,303.65366526775864,136.05419986616698,137.03778333909213,136.05419986616698,209.72766066687765,0.6141978218534709,1.0432791600458156,3413.945620069483
467,True,50.0,290.0,0.2613026819923372,3060.024921221996,4.135304352231226,293.957190092916,0.1400000001095827,0.6286084866817275,8.003797167813152,7.768778932137136,9.340147288030357,8.846225117078958e-05,600.0,1361.6768013569963,749.2510019517999,198.5347489011976,150.57177444932142,382.32164772087486,396.5219866160825,327.62062811830583,139.5700700390076,140.49013402536488,139.5700700390076,231.48505623068937,0.6141978218534709,1.061747572081813,3474.3802159039888
468,True,60.0,290.0,0.2957854406130268,3271.4735396888277,4.259206105124754,286.4308428666414,0.1400000004503745,0.6267375528661843,7.977487460303811,8.026000587872185,9.303913807176004,7.548794825160284e-05,600.0,1498.505733193281,807.0240639459836,204.1309193233648,161.82151160626893,410.0882083447661,410.08789421644144,351.62337135642605,140.65927977500226,141.5010200987317,140.65927977500226,254.74597464285776,0.6141978218534709,1.0821343531940346,3541.0923335718317
469,True,70.0,290.0,0.3302681992337165,3524.164571777163,4.423417589761159,275.5407848799013,0.1400005505926381,0.6276998544690672,7.981736198384305,8.318682885992079,9.309761991323043,6.0841684600579496e-05,600.0,1650.321459547232,887.8444729271695,210.60620091134112,175.3846382834339,441.5285702489815,425.9637398630264,378.5450772062467,140.48261725645563,141.23816493672686,140.48261725645563,280.55464812302944,0.6141978218534709,1.105930190991599,3618.959983320832
470,True,80.0,290.0,0.3647509578544061,3776.6786099483593,4.497313062245519,275.876314364319,0.1400000013209562,0.6169445166706493,7.860516602113787,8.576919165541451,9.143381359610824,4.9206497406262835e-05,600.0,1814.9600210838075,955.1497287079306,217.49941636829504,189.06242905401848,480.461883247313,442.5190246425664,413.0505402116475,145.64181348015168,146.35169950174995,145.64181348015168,308.5432035842473,0.6141978218534709,1.129147387105431,3694.9341310068935
471,True,90.0,290.0,0.3992337164750958,4138.754063150435,4.865496619312956,246.67098119418657,0.1400004283565278,0.6381505723381431,8.082874399735408,8.970796083233532,9.449331674468256,2.9741830896337315e-05,600.0,1998.0499169444895,1106.2319316419755,225.59659405091355,208.88107412020167,512.0398831492317,463.3798183487259,437.994368885706,136.36331795786305,136.94762234326328,136.36331795786305,339.66848588056325,0.6141978218534709,1.1615553432278432,3800.983407266427
472,True,100.0,290.0,0.4337164750957855,4382.94867148815,4.76355366070405,264.7817871447877,0.1400000316353831,0.6074234881507793,7.748088691691238,9.151360164116763,8.989935950051557,8.242768646707888e-05,600.0,2188.562961608555,1138.815460359987,233.1826259062874,222.3785446438598,565.6812726199508,480.8801645088012,487.5394770151853,150.6560410998953,151.25200306816174,150.6560410998953,372.0557034734543,0.6141978218534709,1.1828791031378163,3870.7616215124294
473,True,110.0,290.0,0.468199233716475,4725.241130357304,4.880038681712967,261.9066469062211,0.1400009907715785,0.5996667234849603,7.659733890340195,9.434682502024843,8.86992616564755,4.099965042601409e-05,600.0,2402.260738228474,1239.416101267548,242.08993610669432,241.46795165764783,616.8936412159667,502.6709994471362,532.7260951345628,154.76036190149983,155.3121165365942,154.76036190149983,408.3843254988406,0.6141978218534709,1.2121144901096637,3966.429229115356
474,True,120.0,290.0,0.5026819923371647,5103.830071631895,4.999999999457172,259.2468131728804,0.1400000000128028,0.5914946719548664,7.566926317675364,9.72154047656985,8.74441235381911,8.694738339119178e-05,600.0,2637.929933964706,1351.1922660045805,251.8962497731544,262.8022973313744,674.4918421777157,526.7368826125061,583.6675885261524,159.23498372174714,159.74583962838892,159.23498372174714,448.448088774,0.6141978218534709,1.243639478220974,4069.58914949623
475,True,130.0,290.0,0.5371647509578544,5487.456992323661,4.999999999999848,268.7731427095461,0.1399999999993166,0.5707007336864818,7.33504402206654,9.948365699348262,8.433214904522698,4.456162964697582e-05,600.0,2903.016219247153,1437.0320201233108,262.76945460616923,284.64597379679947,748.1150727678457,553.2506878443917,650.6957375627604,171.2038042789665,171.70163962433674,171.2038042789665,493.512757272016,0.6141978218534709,1.2747981165999325,4171.550255492541
476,True,140.0,290.0,0.571647509578544,5932.265721543178,4.99999999999698,279.4138924197476,0.1399999999996018,0.5491253835049696,7.092179964628452,10.17343084126052,8.110888559617965,3.4429093948413555e-05,600.0,3209.8878244237385,1536.673553086301,275.4663063444989,310.2439053196737,836.4516624126529,584.6965330783717,731.3952938619337,185.0814431792018,185.5661230030832,185.0814431792018,545.6809301520356,0.6141978218534709,1.3100309063137092,4286.843297597297
477,True,150.0,290.0,0.6061302681992338,6464.570047924356,4.999999999999999,291.6393463581618,0.1400000861622862,0.5262546418346894,6.8321572261045835,10.39561708518711,7.769783355349545,6.45615283294675e-05,600.0,3576.3741270844953,1656.166239841287,290.79779399838833,341.2399220190608,946.1974942883728,623.3675494733982,832.0141955404018,201.68886731698777,202.15998800081937,201.68886731698777,607.9836016043641,0.6141978218534709,1.351056903670485,4421.093582036025
478,True,160.0,290.0,0.6406130268199234,7135.763689075731,4.999997202370591,306.3623881230089,0.140000010012921,0.5011067055816955,6.543122855320583,10.612823103778112,7.3953419462111825,7.048244148675447e-05,600.0,4037.19684789388,1807.3631324881253,310.3564445361366,380.8556595397421,1090.5746150361886,673.8154910428908,964.8997627123327,222.62976435667323,223.08642350467795,222.62976435667323,686.3234641419596,0.6141978218534709,1.4012163976374392,4585.231610754881
479,True,170.0,290.0,0.675095785440613,8075.570454311236,4.999999999999999,325.86314329832413,0.1400000696098646,0.4712617340527849,6.195754252199739,10.819715753051282,6.951717691943328,5.041151791390379e-05,600.0,4679.827043209592,2020.3043080937948,338.18843715289825,437.2577659618452,1303.403932046544,747.750676124799,1161.665477824336,251.95065500009943,252.3907326127566,251.95065500009943,795.5705973456305,0.6141978218534709,1.468884268456693,4806.662690805089
480,False,180.0,290.0,0.7095785440613027,10000.0,4.999999999999999,362.5331770772658,0.1400068340723663,0.4237702252333021,5.632866660659646,10.98390211856016,6.247103947863608,4.722163195971987,600.0,5987.703071076613,2461.783750804534,396.8587720029985,555.8274600028927,1775.2949967448608,911.7211392083228,1600.7417330425262,311.99115458845716,312.4060364813419,311.99115458845716,1017.9095220830242,0.6141978218534709,1.5997765998464994,5234.984580633014
481,False,190.0,290.0,0.7440613026819923,9999.999999927386,4.999999999999999,343.1196724362756,0.1562980327973108,0.447746889631075,5.632866660677988,11.328873041337534,6.24710394788629,659.2016272434523,600.0,6011.204939287359,2461.783750787724,396.8587720007418,555.8274599983463,1775.2949967261889,883.9586882007693,1600.7417330250908,311.99115458619167,312.4060364790772,311.99115458619167,1021.9048396788507,0.6141978218534709,1.5997765998417282,5234.984580617402
482,False,200.0,290.0,0.7785440613026821,9999.999999792608,4.999999999999999,360.68099529627926,0.1414484622141022,0.4259463850552289,5.632866660712032,11.017504605723229,6.2471039479283865,126242.85819114264,600.0,6340.8367270779345,2461.783750756524,396.85877199655306,555.8274599899078,1775.294996691532,908.9404643477044,1600.741732992729,311.99115458198673,312.4060364748737,311.99115458198673,1077.9422436032487,0.6141978218534709,1.5997765998328726,5234.984580588423
483,False,210.0,290.0,0.8130268199233716,9999.999999995009,4.999999999999323,348.57898355277644,0.1514406101876388,0.4407344485854172,5.632866660660223,11.233555906993496,6.247103947864323,185704.64760053568,600.0,6416.464638214366,2461.783750803193,396.8587720028579,555.8274600025802,1775.2949967437926,891.4591101333261,1600.741733041544,311.99115458838577,312.4060364812707,311.99115458838577,1090.798988496442,0.6141978218534709,1.5997765998461717,5234.984580631941
484,False,220.0,290.0,0.8475095785440613,9250.199635412448,4.999999999999999,348.6914019879139,0.1400145732686594,0.440531627803131,5.8327639249346825,10.95421213587788,6.495359298032631,533550.3349188775,600.0,6208.914064606946,2288.8369478111754,373.7289492820588,509.164972772284,1585.903313499189,845.7626473016319,1424.1243957380811,288.5980464426055,289.0216568152229,288.5980464426055,1055.5153909831806,0.6141978218534709,1.549873657899727,5071.686072800955
485,True,10.0,300.0,0.1222222222222222,2528.1413785333148,3.8689717390139498,305.75169571282004,0.1399999999992845,0.6660167245710211,8.2015524015239,6.521006649820531,9.613988693427538,5.4635633608384626e-05,600.0,990.9752197577571,630.6879172294234,183.78297664474744,122.70265649347562,308.25156686965386,391.5861140622357,262.9648795261889,131.7323781020376,133.04285571832426,131.7323781020376,168.46578735881872,0.6112981883586321,1.0053550686100023,3520.6435128243493
486,True,20.0,300.0,0.1555555555555555,2696.15941909962,3.933815970974856,305.28808119961553,0.13999999999913,0.6566198568917447,8.094659612166542,6.7432393368456065,9.465640003983957,6.252139610811948e-05,600.0,1107.7738593394154,668.3482474886819,188.6078850668617,131.4373342519046,333.07878876675716,403.4867046226836,284.8364630352353,135.89384263822052,137.12305224580132,135.89384263822052,188.3215560877006,0.6112981883586321,1.0226262969810738,3581.125465938874
487,True,30.0,300.0,0.1888888888888888,2876.0464393681,4.004465788506545,304.15707484815965,0.1400000003178136,0.6479587734007236,7.996022705145135,6.96866635411453,9.329435544955745,8.471500671445338e-05,600.0,1232.036518705307,709.4551989366284,193.70336921502,140.8605565866938,359.6846263977557,416.1467174474686,308.2765753093311,139.89075332160618,141.04175938672196,139.89075332160618,209.44620817990216,0.6112981883586321,1.040724455987328,3644.5032397114055
488,True,40.0,300.0,0.2222222222222222,3068.9083503607417,4.080284767474647,302.51002700978785,0.1400004343741032,0.6398513143778987,7.903691987302356,7.197215751241472,9.202530015469454,3.5312795545824695e-05,600.0,1364.5087407382307,754.2527294323482,199.09841772308215,151.0425200100512,388.28794888402587,429.63555854028834,333.4852855901482,143.77562388497427,144.85201437066257,143.77562388497427,231.9664859254992,0.6112981883586321,1.0597136952220425,3711.001479002723
489,True,50.0,300.0,0.2555555555555555,3275.882314090998,4.160581821931036,300.49717623605227,0.1400000052330658,0.6321278739716604,7.815878761998439,7.428635099455701,9.082358692472528,5.588687528401891e-05,600.0,1506.0176434518503,802.9766732761802,204.8234674526411,162.05705415783677,419.1316694955218,444.0276323828839,360.6862958193949,147.60546824645743,148.61123255208616,147.60546824645743,256.0229993868146,0.6112981883586321,1.079655032540565,3780.8338616698393
490,True,60.0,300.0,0.2888888888888888,3499.240678252626,4.24843680441848,297.7697746127356,0.1399999999983724,0.6251069874680514,7.735844817745099,7.664226663058204,8.973275119749866,7.190912190392824e-05,600.0,1657.5223401087917,856.7659874793262,210.91959065067277,174.0412399384757,452.34111602468914,459.4428338085058,389.96248655643234,151.2160116639332,152.15360414602247,151.2160116639332,281.7787978184945,0.6112981883586321,1.100709368698487,3854.563844564039
491,True,70.0,300.0,0.3222222222222222,3781.305496996231,4.465394592510218,280.09897372001467,0.1400015740777522,0.6326613562568464,7.8089750799111,7.961070537937459,9.072932652361825,4.784457214832151e-05,600.0,1823.3407186405343,950.8109180866652,217.83276765247336,189.31417563946167,484.2255812448154,477.6587770284984,416.7677246024635,147.91232775035795,148.73401344207986,147.91232775035795,309.9679221688909,0.6112981883586321,1.1266682513523616,3945.469012965775
492,True,80.0,300.0,0.3555555555555555,4070.650804045381,4.573525405336055,276.9647781002995,0.1400000000404881,0.6250329728031205,7.72335146509806,8.228480314978492,8.95628489176574,9.522614420799866e-05,600.0,2006.7979220034804,1033.2148526747417,225.5124517940555,205.13533596150535,527.0575633441922,497.2282357497527,454.5021572268061,151.79027464180922,152.5506183856297,151.79027464180922,341.15564674059164,0.6112981883586321,1.1526346033414163,4036.400338162527
493,True,90.0,300.0,0.3888888888888889,4388.27593018148,4.6888230891175136,273.5311266735429,0.1400000000030926,0.6176218019292156,7.640249426375083,8.501201537568523,8.843529139374096,6.397521201266994e-05,600.0,2206.7227922504135,1125.0277859102073,233.8592080257061,222.67414244575423,574.3629147803226,518.5737536206137,496.213204143076,155.68562832983673,156.38816989282628,155.68562832983673,375.14287468257027,0.6112981883586321,1.180440179111098,4133.772423916491
494,True,100.0,300.0,0.4222222222222222,4739.265202002322,4.813907464435156,269.61829220693926,0.1400000991637979,0.6105793934060461,7.561262990105043,8.780501259905678,8.736771148252416,5.1778867607535536e-05,600.0,2425.627345069369,1228.39300021255,242.9834896953201,242.25417127164076,626.782219875741,541.9916601110541,542.4504226541748,159.51364028919488,160.1611523786452,159.51364028919488,412.35664866179263,0.6112981883586321,1.210397312516838,4238.6790292351
495,True,110.0,300.0,0.4555555555555555,5127.341189949205,4.94367419240911,265.8560904728609,0.140000030869139,0.6032137906258065,7.479037359741693,9.06433108817677,8.626059718976705,9.15133001912815e-05,600.0,2666.5837574823563,1343.6010389173755,253.01222702384896,264.13460026720213,685.5616496246905,567.7784126150744,594.4013091712577,163.63448166592858,164.23121320984578,163.63448166592858,453.3192387720005,0.6112981883586321,1.242671405698168,4351.699374323962
