Unnamed: 0,mission_range,cruise_speed,mission_time,Weight|takeoff,LiftRotor|radius,LiftRotor|Cruise|RPM,LiftRotor|Cruise|CT/sigma,LiftRotor|Cruise|mu,LiftRotor|HoverClimb|T_to_P,LiftRotor|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|LiftRotor|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|f_total_non_hub,Aero|Cruise|f_total,Aero|Cruise|total_drag
365,150.0,220.0,0.7707070707070707,1752.461117498514,3.8484180357313234,256.69294082406367,0.1399999999989929,0.5875773173312715,9.50317480118681,10.94743015237527,11.485946099594395,6.067397536023374e-05,600.0,475.94316476033055,433.4868841809589,159.7462960851545,83.29256182219432,184.4079640921323,160.9409576204935,152.57438110043006,92.2924549499365,92.78014106324432,92.2924549499365,178.0027436203636,0.6386737386238545,0.9473170980427718,1784.0244767174177
366,150.0,230.0,0.7410628019323672,1802.194007220677,3.800324062000726,267.0352986067194,0.1399999999976092,0.5975402077596315,9.299588265497055,10.059626530622692,11.18480943082557,5.268139180614404e-05,600.0,516.1571574029821,438.8157594166913,161.45771171932367,85.77063687648337,193.79288155230503,180.2436454386453,161.12871822865324,97.3290688075339,97.9132134771748,97.3290688075339,193.0427768687153,0.6346307383008328,0.949086124203651,1953.535766855264
367,150.0,240.0,0.7138888888888889,1857.6095855688525,3.758579855902881,277.2673728414298,0.1399999993386572,0.6067327102449105,9.102070278344174,9.283429534868343,10.895703793680855,4.754074738219559e-05,600.0,559.7542617492013,445.98260534111,163.33939217020006,88.54022128820904,204.08649117866227,201.46804054533857,170.49009598133568,102.56263492884312,103.25421546579824,102.56263492884312,209.34809389420127,0.6307981169307495,0.9516670270110308,2132.8856717004937
368,150.0,250.0,0.6888888888888889,1913.609656635498,3.6483125395102345,298.80098405976946,0.1400000093432511,0.6037178507894617,8.772722206584934,8.573940961435763,10.420152789225192,9.23079985030776e-05,600.0,607.9481416169248,448.8485213070845,165.4747775130707,91.34782390358112,218.13179667300017,224.89183002431864,183.64506695278388,112.13768135993114,112.98241211017078,112.13768135993114,227.37260496472987,0.6271567262511659,0.9544423377052204,2321.0782615261696
369,150.0,260.0,0.6658119658119658,1989.997255175677,3.618163097751238,309.9149484871688,0.1399999999989087,0.6099643960974404,8.571678324372327,7.9965917090543135,10.133760341884846,7.937486381376577e-05,600.0,660.5881912633544,466.2102135848279,168.0161699253436,95.19158965934886,232.15958180761496,250.93118299547388,196.37303311295244,118.5655410906138,119.54296509215928,118.5655410906138,247.0599835324945,0.6236898454379385,0.9596282549376765,2524.1188123105403
370,150.0,270.0,0.6444444444444445,2073.3788395385527,3.59105838643714,321.2431420944412,0.1400029671050951,0.6152706924118397,8.372974879961093,7.4863981690311,9.853530459093712,1.016805729118935e-05,600.0,717.5158901828013,485.6867817966698,170.7739662572977,99.4053900409221,247.627500292726,279.45753612792527,210.4198944881786,125.40533690544132,126.52739357311036,125.40533690544132,268.3509429283677,0.6203827932843766,0.9656408205466404,2739.070532736051
371,150.0,280.0,0.6246031746031746,2165.8534071309796,3.5777056576272983,330.85613038801733,0.1400362547007172,0.6214139170692817,8.195114384429788,7.038823978202997,9.605031787387986,3.957800178275958e-05,600.0,778.9936356110678,508.98487809414394,173.76828593662182,104.10031638417288,264.2859276309758,310.69273433975286,225.4915397547025,131.9781794085706,133.2486242060619,131.9781794085706,291.34361971853934,0.6172226141958989,0.9726716844293996,2967.1698470262327
372,150.0,290.0,0.6061302681992338,2250.9630376937935,3.4673346393961566,359.291570659085,0.1400000090549086,0.6110734156456445,7.851497606924419,6.602022788963363,9.131041245806609,5.127444502652911e-05,600.0,845.7138132942289,519.83553027042,176.9799092661652,108.44094548062218,286.6921892338879,344.5260354491158,246.51767274926488,146.0357337219105,147.55308572401836,146.0357337219105,316.2969661720416,0.6141978218534709,0.9788987925398208,3203.2723102950386
373,150.0,300.0,0.5888888888888889,2373.6470929449397,3.548584140020761,352.34470794376597,0.1399999999992972,0.6295142176289668,7.829013511412135,6.280583209070888,9.100301066128074,6.288694077477799e-05,600.0,917.150147012224,561.2826544471412,180.49207494745724,114.73014666679038,303.1859747699938,382.1007662897386,260.8317104782184,147.02399701196993,148.6306630187,147.02399701196993,343.0141549825718,0.6112981883586321,0.9891331226774948,3463.836032068687
374,150.0,310.0,0.5727598566308244,2491.6715885768576,3.542681589128199,362.3100694216745,0.1399999999991943,0.6332826838058705,7.657857209562024,5.962202660828025,8.867382620526731,5.444373892817693e-05,600.0,994.5087386148132,592.0947594297377,184.2599837393912,120.81548539298106,325.3745167075744,422.7703325902992,280.99290345371946,154.84915843519158,156.6346150083163,154.84915843519158,371.9462682419402,0.6085145695635368,0.9987726255997896,3734.651565593316
375,150.0,320.0,0.5576388888888889,2619.800756695505,3.5409770798431803,371.9705656057437,0.1399999999993757,0.6366839053774028,7.4921310983709155,5.676864714935938,8.64366072830944,6.424134654722491e-05,600.0,1077.964033210749,626.0622788330284,188.3228975269596,127.45956219473304,349.6736405567106,467.1141419633518,303.08926264484415,162.96874529894447,164.94003268179853,162.96874529894447,403.1585484208201,0.6058387594244574,1.0093635173239086,4021.6811086382895
376,160.0,80.0,2.088888888888889,9868.008955969395,4.959414595220452,200.6942197447634,0.4651023027096412,0.2132010451027817,5.625259338451761,11.159348865812126,6.237698458549748,1.4107770520971025e-15,600.0,5908.308606445728,2418.4961754917344,393.6321819523603,547.5719920420117,1754.2318251029055,884.2904584255201,1581.9951896590535,312.9327332248841,312.90586913694,312.9327332248841,2209.707418810702,0.7430318383620341,1.7199189205596124,428.299945490827
377,160.0,90.0,1.8666666666666667,3470.7752857938403,3.2847250809904724,600.3606122023118,0.0950035143462277,0.1210521746049942,6.207161246103653,11.999546627850052,6.9661770237989735,3.679105155102029e-05,600.0,1756.6292334025648,723.9315214671099,217.71215640688425,172.50844008003784,559.1566173623263,289.26056846851253,498.23242704519566,250.90581870411177,250.89775009474388,250.90581870411177,656.9793332925592,0.7295437652903939,1.2162971808755998,383.3405750759308
378,160.0,100.0,1.6888888888888889,2801.9140890076787,2.8322417526188683,705.5591495397672,0.1004683795181549,0.1327237055684035,5.984431418745094,11.999987794327229,6.685157466472535,5.2203716328708306e-05,600.0,1311.1502900682462,554.0508149217404,199.7517929174628,136.96841631415887,468.2005512221621,233.5235287664911,419.12462093224656,272.44350781064134,272.452974934131,272.44350781064134,490.3702084855241,0.7178013163190394,1.1398163154552892,443.50134396543865
379,160.0,110.0,1.5434343434343434,2449.1116499973973,2.7679575348021976,762.0209663084436,0.0825359143625937,0.1383042081140253,6.224505564560257,11.999991352613812,6.988176396750652,7.770200513698884e-05,600.0,1063.0020174732203,479.4117696272103,188.08947580952585,118.617201961526,393.4628420836539,204.13970337909507,350.46505854319594,249.32855962677309,249.36202352597024,249.32855962677309,397.5627545349844,0.7074332496076273,1.0932345906463978,514.7054963266537
380,160.0,120.0,1.4222222222222225,2220.3184177794296,2.7242295241378307,783.1958383304118,0.0755035537848888,0.1491332537806686,6.409166938524644,11.999999980454003,7.223452023683231,2.8501144230056216e-05,600.0,901.3807123842872,431.6215427645693,180.44558441027377,106.87591686659128,346.4285513353371,185.09538203596713,307.3763638908052,233.35126565621317,233.41576511674745,233.35126565621317,337.1163864317234,0.698172701799541,1.05955608923,593.671929608496
381,160.0,130.0,1.3196581196581196,2059.0425731565533,2.6856097739397127,788.8216279921351,0.0730951056557683,0.1626838256593505,6.542603094185061,11.999999995791086,7.394672998541967,9.041354737908478e-05,600.0,787.410368160338,397.90892024040846,175.05323309788878,98.6795602617788,314.7130497625006,171.68415639509269,278.44944239759377,222.670045894004,222.7749701574212,222.670045894004,294.4914776919664,0.6898218409330498,1.033486516435329,679.5972151145968
382,160.0,140.0,1.2317460317460318,1939.50825044125,2.6585346782041275,781.2343065538073,0.0731179157766502,0.1786550371503554,6.657031943695174,12.0000530314084,7.542324995566587,7.862008776245852e-05,600.0,702.6301978951759,373.23458927264903,171.0031075417767,92.64922252857644,291.34729513775943,161.75826550250446,257.14991750969386,214.03720051358223,214.19322727724796,214.03720051358223,262.7836940127958,0.6822302202470819,1.0124621768510036,772.1380426965876
383,160.0,150.0,1.1555555555555554,1847.4378604144808,2.639675387554329,762.4470269439877,0.0752586644396626,0.1974685420616303,6.7579361168423535,11.99999999968958,7.673161363315539,3.178607509155282e-05,600.0,637.0910262624313,354.4771784536586,167.84409301826517,88.03120059419845,273.373087355803,154.1312199202967,240.76619439372917,206.8002614264224,207.0196465446205,206.8002614264224,238.2720438221493,0.6752809437688733,0.994977459587023,871.0755652091841
384,160.0,160.0,1.0888888888888888,1774.3608239748053,2.626419760925908,733.1361642171117,0.0798004800597956,0.2200679371605569,6.847853543338386,11.999999999488244,7.790258974136957,5.769537305723954e-05,600.0,584.8994834649711,339.77679282772937,165.30925090180085,84.3828925273414,259.1119703050468,148.09623072424188,227.76660312135223,200.63003802876273,200.92673337845696,200.63003802876273,218.7524068158992,0.6688815025623904,0.980090852846812,976.2619710323688
385,160.0,170.0,1.0300653594771243,1714.992067576326,2.6165851309718433,692.8285611972163,0.0877171421437698,0.2482274686404793,6.927421080819796,12.000000842995176,7.894280239601252,9.955566228632437e-05,600.0,542.3800099762695,327.9586915868279,163.2330269931979,81.43031677841047,247.56573154253425,143.21488260389404,217.2448932042159,195.3775535961157,195.76742871145757,195.3775535961157,202.8501237311248,0.6629575173633668,0.9671856841951714,1087.5964302462064
386,160.0,180.0,0.9777777777777776,1666.0090432667062,2.61133095562052,638.5240367135161,0.1011954100338083,0.2855766385761887,7.002975838291206,11.999999999003142,7.99340776167246,3.0172701152633192e-05,600.0,507.10335061812486,318.4126942203151,161.49643140590348,79.00205999069986,237.900155839068,139.2116720813463,208.42287706815637,190.56178417962388,191.0617753076486,190.56178417962388,189.65665313117867,0.6574483524664938,0.9558557463313502,1205.0288276571096
387,160.0,190.0,0.9309941520467836,1624.8198413385974,2.606969890872616,565.0381619701416,0.1269748603980414,0.3409593635827583,7.0691959934216655,11.999999979886866,8.080572599065434,6.135440062371768e-05,600.0,477.38417407993114,310.44710486401493,160.030677802794,76.96571749684988,229.8450690645153,135.8720203163174,201.07731493267167,186.4727918579096,187.1026742133576,186.4727918579096,178.54168110589424,0.6523039704102016,0.945772466165342,1328.476692651016
388,160.0,200.0,0.8888888888888888,1619.6055354271905,2.953437481533984,418.7522760747406,0.1400000000769768,0.4271453952420945,7.879380679377406,11.999999999753134,9.169209252685231,7.720554043263911e-05,600.0,455.284157322796,329.363141327456,158.25872968384283,76.70829376143088,205.54985237179383,135.5395975145749,176.63524637665827,144.82247929293604,145.42283955061444,144.82247929293604,170.27627483872567,0.6474826308414224,0.9403229321740532,1463.5147032936932
389,160.0,210.0,0.8507936507936508,1731.5195159433852,3.830841269232293,257.4007843343023,0.1400000000856431,0.5623325645912585,9.514248670825925,12.000000000888468,11.502419168639491,3.944561828113366e-05,600.0,463.0778820204379,427.0701263529101,159.12654937646653,82.25123876824816,181.9922492937189,144.95628937011094,150.53524746031226,92.0282929000282,92.44229985233837,92.0282929000282,173.19112787564376,0.6429491768761383,0.9491287905148552,1628.6351653378174
390,160.0,220.0,0.8161616161616161,1792.621504490576,3.874953169259514,256.0502798913996,0.1399999999997342,0.5851270296047522,9.468791837765592,11.070648337699057,11.434860881757103,9.96779856537157e-05,600.0,501.7411498650665,444.6497100322276,160.94752201272672,85.29310646685519,189.31892634294,162.7665787099291,156.7681078963086,93.11892968367242,93.59359324132326,93.11892968367242,187.65119004953485,0.6386737386238545,0.9520146325637366,1792.8710567938683
391,160.0,230.0,0.7845410628019324,1845.2255899124284,3.827709649308039,266.3229635280049,0.1399999999956796,0.594981495675815,9.264529244849763,10.180266094601167,11.133276128252527,7.302606174516516e-05,600.0,543.9897275097081,450.5819008530912,162.7419757432082,87.92053133517835,199.17100385194487,182.3207066281166,165.73967704168078,98.23218061609276,98.80021697837223,98.23218061609276,203.4521580886308,0.6346307383008328,0.9540719829617712,1963.7983269792453
392,160.0,240.0,0.7555555555555555,1903.770735360259,3.786740820113796,276.4970140094374,0.1400000000000023,0.6040509599112556,9.066144472554884,9.401346115065726,10.843437635473215,6.095653104894953e-05,600.0,589.8039661683612,458.4068359122883,164.7138328171605,90.85390792881492,209.98680763618668,203.833293688056,175.56892927868788,103.55373649945548,104.22568268032272,103.55373649945548,220.58668334696708,0.6307981169307495,0.956960927784484,2144.7504151313615
393,160.0,250.0,0.7288888888888889,1960.1025244104244,3.675482971465292,297.9137300734721,0.1400000005917274,0.6012043244449224,8.739417162828788,8.68160970838658,10.37250729777654,8.07539638085418e-05,600.0,639.9629078432835,459.6013164615372,166.86188527389493,93.68540115263612,224.2829799620156,227.43661877035296,188.9709467671904,113.17024288565624,113.99152532274884,113.17024288565624,239.346127533388,0.6271567262511659,0.9597222325047414,2333.91827140228
394,160.0,260.0,0.7042735042735042,2040.098728050834,3.64606812706179,308.95966139681093,0.1399999999995484,0.6073544656679757,8.537770719748242,8.101560589703583,10.085743400697536,3.01369896319078e-05,600.0,695.2481335469489,477.6288944377277,169.50589451150012,97.72129527137412,238.94981430363256,253.83759316579352,202.2754939323302,119.6971794000716,120.64680190959707,119.6971794000716,260.02280194655884,0.6236898454379385,0.9652433927367324,2538.888359663264
395,160.0,270.0,0.6814814814814816,2129.03792528216,3.629855194603515,318.55219549908986,0.1400000277163026,0.6140527786418752,8.35543842123816,7.593512691606465,9.82893197350595,4.491825047025981e-05,600.0,755.0544469436776,499.3622310922935,172.38603601118095,102.22850912709542,254.8086429397281,282.81192397472495,216.60928481558497,126.0338164720871,127.1166930915622,126.0338164720871,282.3903631569354,0.6203827932843766,0.9717923827714976,2756.519632299655
396,160.0,280.0,0.6603174603174604,2223.6443395577157,3.603597397805001,330.42209640487545,0.1399999992920187,0.617990390789056,8.15407212405324,7.1369054625771975,9.547998234779856,8.950448012507987e-05,600.0,819.6777451559914,521.4417777226422,175.48862070252812,107.04565665729726,272.7035407251687,314.4815886376291,232.89115528507276,133.55959270865813,134.7948769154559,133.55959270865813,306.55947668834074,0.6172226141958989,0.9789668006289884,2986.3733246949623
397,160.0,290.0,0.6406130268199234,2328.1462084343407,3.5897815010187357,340.81043108075215,0.1399999999988614,0.6225532005975831,7.971355551955028,6.734545913862624,9.29547565801082,9.499976066237784e-05,600.0,889.4847870120037,547.4240536948336,178.8538819941567,112.39323251541376,292.06402766256576,349.1495186738685,250.4601479352968,140.91476808899628,142.30641645765596,140.91476808899628,332.6673103424894,0.6141978218534709,0.9871886711481672,3230.39946460782
398,160.0,300.0,0.6222222222222222,2441.8911389164687,3.5805986222307755,350.93321570108134,0.1399999999992317,0.6266757048020951,7.794501656313034,6.375997332928636,9.053181323603706,6.345062007527269e-05,600.0,964.8507839311832,576.3142849248147,182.48935020269343,118.24468544752804,313.2838052499094,387.0306272803665,269.72740870106094,148.558432536916,150.1145978636186,148.558432536916,360.8541931902624,0.6112981883586321,0.9963408724223402,3489.0767834942862
