Unnamed: 0,mission_range,cruise_speed,endurance,Weight|takeoff,LiftRotor|radius,LiftRotor|Cruise|RPM,LiftRotor|Cruise|CT/sigma,LiftRotor|Cruise|mu,LiftRotor|HoverClimb|T_to_P,LiftRotor|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|LiftRotor|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|Cd0,Aero|Cruise|total_drag
216,90.0,230.0,0.8135265700483092,1296.9295119197968,2.195457350458082,677.5294850840892,0.1400000000214298,0.4091490233674821,6.714565996804558,11.92745566328445,7.6168525150616,1.312961583627319e-06,600.0,253.70090021066133,232.45644442750896,149.8289817390804,60.94433138790377,193.15165157911943,109.0010184435164,170.27105479005172,209.8691739856232,210.36287812983315,209.8691739856232,94.88413667878731,0.0285539638364284,889.983654621717
217,90.0,240.0,0.7972222222222223,1315.3385401024366,2.1596025506404093,705.2763578642175,0.140000023442259,0.4168199641917579,6.577672360178458,11.168994008520505,7.439843277660375,8.636551953723767e-07,600.0,267.7446135843109,235.0124286404046,150.74784858178015,61.83457862645014,199.97021257330465,118.09239783424026,176.79653871903523,219.97441523007652,220.5611829995326,219.97441523007652,100.13648548053229,0.0292039106403682,959.005507916284
218,90.0,250.0,0.7822222222222223,1335.6863586391837,2.126460811555473,733.1603619234169,0.1400000000461625,0.4240407403930011,6.445253423672372,10.46856689572012,7.26965609669057,1.0593410020413871e-06,600.0,283.0273579060136,238.09854715196687,151.7415747687066,62.81990805542326,207.2356617869243,127.98592254946196,183.7344629338436,230.3944501869404,231.0869474889111,230.3944501869404,105.85223185684907,0.0298674641377817,1031.8179505230169
219,90.0,260.0,0.7683760683760683,1358.0536279398443,2.0958435629165635,761.1679937925697,0.1400000000220919,0.4308254305662913,6.316965191212185,9.822319058421362,7.105737031509408,4.7110686387487443e-07,600.0,299.6166547575656,241.7193088365893,152.81373041846427,63.90462029947389,214.9851371397604,138.74086563498471,191.1207270854161,241.1467892315634,241.95882003658215,241.1467892315634,112.05662887932952,0.0305444509611441,1108.6812144872613
220,90.0,270.0,0.7555555555555555,1382.538972247433,2.0676796997916567,789.2149812048146,0.1400000000009818,0.4372056831625301,6.192738246591692,9.226353977640724,6.947895867298296,3.965879819792477e-07,600.0,317.59047003397063,245.88725157827844,153.9679336580769,65.09394672942508,223.25164042067232,150.4234454485887,198.98671463322268,252.22791190635948,253.17444340697472,252.22791190635948,118.778835792705,0.0312329971176166,1189.9197173833834
221,90.0,280.0,0.7436507936507937,1409.263111658297,2.0418616134877174,817.2502099755543,0.1399999999998991,0.4432006652543107,6.072364716982941,8.676864789452246,6.795774985896859,9.678321835059906e-07,600.0,337.0411248585628,250.61981539918804,155.20889308587851,66.39426209929019,232.07814045110428,163.10768274325827,207.37342166021,263.64635106645255,264.7435484849722,263.64635106645255,126.05338069710248,0.0319321083101301,1275.869363684854
222,90.0,290.0,0.7325670498084292,1438.370796522806,2.018317373906087,845.2041432739578,0.1400000000000201,0.4488318243604853,5.955693657134207,8.170202110912937,6.64909837166415,5.467952870373652e-07,600.0,358.0750041781835,255.9412947517792,156.54204308710524,67.81319396181304,241.51188414464707,176.87653305587995,216.3256905105478,275.4065275908526,276.6717689446211,275.4065275908526,133.92005156264065,0.0326403868413029,1366.9107344460797
223,90.0,300.0,0.7222222222222222,1470.026389142609,1.9969892777894631,873.000899352587,0.1400000000079311,0.4541199491911157,5.84258824238681,7.7029152915801795,6.507615660394909,3.660454137549433e-07,600.0,380.81267026799526,261.88142113150946,157.9734779184207,69.35942484155431,251.6053379353112,191.8223204413145,225.89324045197253,287.5119862033438,288.9638687567959,287.5119862033438,142.42393868023024,0.0333563099113803,1463.4635816558462
224,90.0,310.0,0.7125448028673834,1504.4204854430825,1.9778324450848477,900.5598748853255,0.1399999999990733,0.4590844713970105,5.73291520539519,7.271781659537082,6.371088028904785,3.568273571557038e-07,600.0,405.3912437539388,268.47659452346386,159.51020942303214,71.04303509292782,262.4180598427982,208.04835706771345,236.13242802763443,299.96634722211974,301.6246799922333,299.96634722211974,151.6163251639731,0.0340782756501012,1565.993433839571
225,90.0,320.0,0.7034722222222223,1541.77049456034,1.960813863122312,927.7954221976488,0.1399999999998417,0.4637438061861499,5.626547473959435,6.873813854621305,6.239290858785982,8.514857823128346e-07,600.0,431.9656782712167,275.7700041838421,161.1601790577011,72.87555580745263,274.01714847264714,225.6701441666253,247.1066871949502,312.7730193793899,314.65880066582827,312.7730193793899,161.55516367343503,0.0348045849919573,1675.0165308663136
226,100.0,80.0,1.6722222222222225,2090.331929553944,2.754352829440354,711.8859799654722,0.0823070297282231,0.1082216375039647,6.6451660226124565,11.999676008311052,7.526978455701162,5.3321688255113024e-05,600.0,806.7872231788299,407.61022103903,175.67737582299694,100.26441168319307,314.5642896567028,174.20494926345637,277.7119586373551,214.91087884836512,214.89762335901892,214.91087884836512,301.7384214688824,0.0284537944545801,168.8765125508176
227,100.0,90.0,1.5333333333333334,1890.8081608071907,2.4704680973144413,813.5329909596611,0.0880861846238938,0.1187778307153535,6.3112542635322875,11.999937862370595,7.098461708898189,0.0006347492887416,600.0,674.8515142344813,355.2319225711284,170.54632254627933,90.20359568656085,299.5930890841564,157.5759930835892,266.3687202027154,241.6413526529582,241.6302466442447,241.6413526529582,252.394466323696,0.0305720010938142,184.7469719525828
228,100.0,100.0,1.4222222222222225,1763.136052867232,2.350912302294968,889.0526950219185,0.0838732835073033,0.1269031780664167,6.23006692490057,12.00000068735975,6.995233949560187,0.0001017005025081,600.0,586.5101315092841,326.11761252573285,166.69452766677665,83.82386583214145,283.00435197899117,146.9389751885689,252.04818960745217,248.82571388171655,248.82050505129325,248.82571388171655,219.35478918447225,0.0312686979862113,211.24799652346115
229,100.0,110.0,1.3313131313131312,1671.564561376111,2.313931763398006,932.7986232592268,0.0769662000529616,0.1351681396333263,6.289900239743965,11.999987139328772,7.071274527929277,1.2704540726705632e-05,600.0,521.595672114881,307.1783920237611,163.51695410219207,79.27710747823541,265.75374770079867,139.31284468556711,236.38801672512707,243.5030188191193,243.5070798409,243.5030188191193,195.0767813709655,0.0310078271687606,245.5657218140952
230,100.0,120.0,1.2555555555555555,1602.5797845528707,2.254431248345505,973.613832593274,0.07517495315003,0.1449965020452681,6.262292114410941,11.99999978918006,7.036163027814316,4.175930876193633e-07,600.0,473.30190688913734,292.1030793629407,161.3071156677364,75.86832884748469,255.90945859343972,133.5694976906919,227.76331051708013,245.9393149984871,245.9547913006605,245.9393149984871,177.01491317653736,0.0312679543715366,279.7344127792678
231,100.0,130.0,1.1914529914529914,1548.4429471333744,2.262025828466181,977.1183345387813,0.0711566081291733,0.1559800326289091,6.376914277348471,11.999999494556628,7.182219660721681,1.1718921985542353e-05,600.0,434.1582622980719,281.8972755544181,159.1874448513447,73.20338772064412,242.8200975875779,129.06618860625034,215.59392782172085,236.03824625599492,236.0692069514647,236.03824625599492,162.37519009947889,0.0305812194899319,323.2559795682739
232,100.0,140.0,1.1365079365079365,1504.547810553068,2.257722032132659,976.8902573929572,0.0697066462305072,0.168323641909373,6.447374321162093,11.999084792093145,7.272373952636822,0.0725304990439604,600.0,402.868114998761,273.3663391260486,157.5333966244316,71.04927467353141,233.35822237196925,125.42768859053916,206.8853747554536,230.2222747950646,230.2721130656196,230.2222747950646,150.6726750095366,0.0301708385426195,368.46338538062855
233,100.0,150.0,1.0888888888888888,1470.0380894413515,2.300043620136582,944.2577986235644,0.0676857632869882,0.1831240487924491,6.62053837255376,11.999986437817167,7.49515306999058,0.0001192750974435,600.0,376.6149710935724,268.0925048896091,155.9596952046208,69.35999693964277,222.04207674946372,122.55638384034674,196.1318302260102,216.7398321748902,216.8129884060178,216.7398321748902,140.85399918899608,0.0291495894297173,424.1281018381106
234,100.0,160.0,1.0472222222222225,1439.760673773494,2.2097438267261653,979.6107193399343,0.0723024742612996,0.1959574893459132,6.450371112563769,12.000003271356055,7.276214675902101,3.8174813236550667e-07,600.0,356.8857459849318,259.6668104111381,155.3277195696347,67.88101566548536,223.20586655381535,120.04400653147547,197.87220937031975,229.97929497101904,230.07992900398287,229.97929497101904,133.4752689983645,0.0301618642268571,460.88433620093474
235,100.0,170.0,1.0104575163398692,1414.631858150275,2.1717746841197325,981.8832937619062,0.0757986637273421,0.2113257073848248,6.402110520793175,12.000000604345963,7.214425902129186,1.394906677827112e-07,600.0,339.4967608973511,253.8994450533627,154.57950904094983,66.65576967411693,220.96336099724388,117.96495341816842,196.083774002416,233.9355323764126,234.069853230432,233.9355323764126,126.97178857560932,0.0304612460177432,507.5571888631481
236,100.0,180.0,0.9777777777777776,1392.9615514783789,2.186061712697011,946.5247444509088,0.0782538034095873,0.2305542555932763,6.483069335976364,12.000000008263758,7.318154624581288,1.4363518583170482e-06,600.0,323.5504600450603,250.1650293638351,153.64646028076862,65.60080026769187,214.8614304876312,116.18009744895528,190.34327954748264,227.35085052883588,227.5248799580362,227.35085052883588,121.00787205685252,0.0299412902509801,566.6962008876255
237,100.0,190.0,0.9485380116959063,1374.299928513215,2.148185888901478,936.897239942612,0.0845223946251574,0.250151508145315,6.422114397756118,11.999996472564652,7.240020994305414,1.0381997868929118e-06,600.0,310.78442287160624,245.6819889373088,153.13896641811348,64.69353136529317,213.99493116992656,114.64521766452027,189.81988168185708,232.2844272858458,232.50595987906095,232.2844272858458,116.23337415398072,0.0303098696978122,617.2270259248024
238,100.0,200.0,0.9222222222222224,1359.1105075391038,2.047072841406592,961.4314770022024,0.0962749804079976,0.2692308381986456,6.184679121953779,12.000000049362823,6.937685996342982,3.811521476991447e-06,600.0,301.35001067184265,240.6422755809203,153.16425832931668,63.95591526885292,219.75440936210643,113.39553716816552,195.90256870309827,252.97084242962515,253.2511140489038,252.97084242962515,112.70490399126916,0.0319059251494987,653.744232002013
239,100.0,210.0,0.8984126984126984,1343.4374208412532,2.1394834197941077,851.2466332819873,0.1017800818179085,0.3053782216050862,6.463499042421736,12.000000000113287,7.293045661326872,5.3209460779864463e-08,600.0,288.5937014370545,239.67539755412713,151.97247955979117,63.195611618520616,207.84986769919837,112.13003999178304,184.208009003036,228.9190214378035,229.25885535439895,228.9190214378035,107.9340443374584,0.0300096201426992,740.5031014607471
240,100.0,220.0,0.8767676767676766,1330.605555493329,2.139478861898287,789.0353043683821,0.1173711781786374,0.3450294862685048,6.490825028657787,12.00000326136928,7.328111385429269,5.319359814470667e-07,600.0,279.28092668653517,237.28523705673135,151.4649185175681,62.57374389307965,204.997908527582,111.09611786343316,181.5755090921539,226.73346356785643,227.1459482227457,226.73346356785643,104.45106658076416,0.0298157239973554,807.4519075765536
241,100.0,230.0,0.8570048309178745,1321.44961373032,2.21413622594566,672.4066889079909,0.1400000000003998,0.4087969199136698,6.709324179458462,11.949435293451865,7.610054402654356,6.748219256627432e-07,600.0,271.0209160077429,237.60641594528937,150.69274560907468,62.1303576436695,196.95718650413755,110.85517354702822,173.64522562012223,210.2442965292277,210.73439269296867,210.2442965292277,101.36182258689584,0.028479795184908,902.8407494318584
242,100.0,240.0,0.8388888888888889,1341.0293022157196,2.1774847809582436,700.4726667878317,0.1399999999968918,0.4162432668456129,6.5694496059570255,11.191788755350006,7.429245717235194,6.343100165220115e-07,600.0,285.950139221451,240.34064290671233,151.6604508053775,63.078865717999406,204.1311498911119,120.15043381778422,180.5067907640543,220.60243452797584,221.18483024013204,220.60243452797584,106.94535206882269,0.0291414462585558,972.8677012062624
243,100.0,250.0,0.8222222222222222,1362.6909446453085,2.14371115116917,728.6521145436097,0.1400000000432595,0.4232454402017124,6.434320284479285,10.492414660682282,7.255649752880605,4.864525746035115e-07,600.0,302.20974829102454,243.6441693845431,152.70800751320115,64.12971691806166,211.78475493866216,130.27228466075871,187.81101500996505,231.28481802012615,231.97206479690269,231.28481802012615,113.02644586084318,0.029816505067234,1046.8374035313784
244,100.0,260.0,0.8068376068376069,1386.521043887434,2.11266224145195,756.8918302425083,0.1400000000000429,0.4298282364872171,6.30370428074759,9.84731642816111,7.088846392704825,8.13870704181332e-07,600.0,319.87280031168655,247.52269353311104,153.83889796938226,65.28755422108246,219.95337695679453,141.2836711409786,195.59191539462773,242.29732222893244,243.10308540033904,242.29732222893244,119.63242731657076,0.0305038238749235,1125.0480345182482
245,100.0,270.0,0.7925925925925925,1412.6302058573349,2.0842146462312012,785.130108793112,0.1400000000012776,0.4360156439751467,6.177396834931886,9.25251328500671,6.928463402925721,1.6221439106424285e-06,600.0,339.02659903779886,251.98922117350745,155.05739951526365,66.55825976490004,228.67726383858107,153.2552175438566,203.88795086379693,253.6447580930145,254.58384793933,253.6447580930145,126.7959480401368,0.0312021079667908,1207.8313400385832
246,100.0,280.0,0.7793650793650794,1441.1540480513413,2.058262808205358,813.3027921706602,0.1399999999999158,0.4418292338648461,6.055195308491663,8.704144710424764,6.774142867098414,7.643283495565635e-07,600.0,359.7734801794877,257.06375195737354,156.3686759222739,67.94901425094908,238.00290075372152,166.2660878043743,212.74337969028315,265.33286269295786,266.42125799247265,265.33286269295786,134.5552815871284,0.031910059801182,1295.5532786983224
247,100.0,290.0,0.7670498084291189,1472.2474710027086,2.03472643371132,841.3338430150026,0.1399999999992744,0.4472913872059063,5.936936357560735,8.198525206294686,6.625586781869806,1.4942072993104244e-06,600.0,382.2300003334179,262.7721774542324,157.77848086792,69.468034724862,247.98100945242405,180.4043636224879,222.20635235377983,277.3646135870374,278.6194733728965,277.3646135870374,142.95402012469827,0.0326261201816579,1388.6200301873391
248,100.0,300.0,0.7555555555555555,1506.097145385878,2.0135398387561407,869.1447532304038,0.139999999967445,0.4524219857910409,5.8224510528381686,7.732194779569501,6.482499054560038,8.457388128647215e-07,600.0,406.5307776953025,269.14837922749035,159.29370402295308,71.12520408072112,258.67064088958335,195.76916771677776,232.33279830969383,289.7442471794282,291.1839102320001,289.7442471794282,152.04251085804316,0.033348722160385,1487.4833188697708
249,100.0,310.0,0.7448028673835124,1542.9136143986636,1.9946512992133825,896.6514343865242,0.1399999999999843,0.4572401671522676,5.711584724422026,7.301927123754463,6.344609638756243,2.9176159087038634e-07,600.0,432.8277204544325,276.23268075250456,160.92204342371474,72.9317099176123,270.1375693161579,212.47101152685548,243.1849557731225,302.4753115797266,304.1192832911642,302.4753115797266,161.87756744995775,0.0340761832629239,1592.6422954612835
250,100.0,320.0,0.7347222222222223,1582.9375734419643,1.978022924403534,923.764609326078,0.1399999999998175,0.4617640700891777,5.604191562052863,6.904738098490102,6.211666842954382,7.271904497573629e-07,600.0,461.29273435602266,284.0730771966181,162.6722350765104,74.90037956743771,282.45600742136673,230.63364327374632,254.8329801746242,315.5610821368271,317.4300047216369,315.5610821368271,172.52348264915247,0.0348067172068306,1704.6515050093362
