Unnamed: 0,mission_range,cruise_speed,mission_time,Weight|takeoff,LiftRotor|radius,LiftRotor|Cruise|RPM,LiftRotor|Cruise|CT/sigma,LiftRotor|Cruise|mu,LiftRotor|HoverClimb|T_to_P,LiftRotor|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|LiftRotor|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|Cd0,Aero|Cruise|total_drag
338,140.0,200.0,0.7888888888888889,1938.1639617947471,2.5230705682317005,786.726226233837,0.0888400636929715,0.2669738631727192,6.3598999010140895,12.00000000011091,7.160492077853907,3.8951948172785e-05,600.0,706.8994012998083,366.8011258824821,171.88804907121468,92.58162669082944,304.7475576597842,161.6911960103009,270.6746883763944,237.4728743359188,237.71116007013407,237.4728743359188,192.27663715354785,0.0286207518152075,890.8606327728223
339,140.0,210.0,0.7555555555555555,1880.6822831957577,2.497691524022337,755.6067937857015,0.0973335579393016,0.2947579557335924,6.387681247708039,11.999990942789571,7.195977743453144,7.529948336795551e-05,600.0,666.4324667773799,354.5815369761591,169.98103408962544,89.69592288008467,294.4233142301151,156.93597182020434,261.3518760403047,235.13653993331832,235.4325823870923,235.13653993331832,181.26963096344733,0.028539102194592,959.7683846418464
340,140.0,220.0,0.7252525252525253,1831.5435896178544,2.4741379535833956,714.6349066141321,0.1100969043717196,0.3295092167536509,6.408896748839532,12.000001770538097,7.223106361806916,9.445196140755468e-05,600.0,631.8410993056718,344.1242171189897,168.35159682299178,87.23639501009629,285.78141627098216,152.88039884783456,253.56730163941265,233.37360024808956,233.73623345763917,233.37360024808956,171.8607790111427,0.0284812530941986,1031.4833483874163
341,140.0,230.0,0.697584541062802,1789.0851126766454,2.455347191918175,658.9004482323819,0.1304697691373361,0.3763569573820098,6.432100847572528,11.999999999481975,7.252807289187284,4.817577162414988e-05,600.0,601.8493193188556,335.202691489907,166.92328479331363,85.11675795143195,278.1494188406336,149.38734548373745,246.6748448347539,231.46614023014115,231.90492992707823,231.46614023014115,163.7030148547287,0.0283998285647728,1107.1517639806757
342,140.0,240.0,0.6722222222222223,1807.4133561536385,2.518283575665873,607.9019692246162,0.1399999999923135,0.414850718669774,6.547441976613642,11.539796006729503,7.400901385821928,8.975208345436227e-05,600.0,612.8274101457916,341.39094122270967,167.1733603194532,86.03111822330457,276.04877792112006,157.0035413810981,244.21530053300543,222.29541809344656,222.812248457055,222.29541809344656,166.68905555965532,0.0276202991087383,1233.3038025201718
343,140.0,250.0,0.6488888888888888,1862.9649077436009,2.4868750335071494,632.9415829876294,0.1399999999959185,0.4201756863012637,6.389892465630133,10.854171478418486,7.198804065735372,4.91057253150693e-05,600.0,653.8001891686602,350.9521484610418,169.4112441205985,88.80833354103945,291.54871036783345,172.09504904574402,258.78811129349657,234.9519422758784,235.55801027027823,234.9519422758784,177.83365145387555,0.0282853084841303,1336.468740798514
344,140.0,260.0,0.6273504273504272,1925.141598761732,2.4604747799747924,657.3860019468544,0.1399999999943447,0.4251351503688984,6.238880510812953,10.224392856823023,7.006422244736275,7.183723521169677e-05,600.0,699.202266238527,362.1435917738343,171.87714429041753,91.92707214389344,308.5716412464001,188.84304528144963,274.768138647087,248.031667318272,248.7375972638933,248.031667318272,190.18301641687935,0.0289520194302892,1448.3493771506464
345,140.0,270.0,0.6074074074074075,1994.6307409724548,2.438953981066895,681.1003786659945,0.1400000000073131,0.4297558632310869,6.094025916819519,9.645827066839102,6.8230896880339795,2.847126306452739e-05,600.0,749.5226131664142,375.0943692257062,174.59383747153643,95.42525695578452,327.30919891024274,207.4527249033079,292.33541286589656,261.5396787982347,262.35669436899457,261.5396787982347,203.87015078126467,0.0296175465221261,1569.9787106949982
346,140.0,280.0,0.5888888888888889,2072.209350957502,2.4221991260786018,703.9576038620921,0.1399999999971139,0.4340600992891385,5.954948912326885,9.114174107988656,6.648164494403915,3.726500630542158e-05,600.0,805.3238130987588,389.9584457367326,177.58703703501814,99.34615959404098,347.98104592769545,228.15868663243657,311.6964618883576,275.48390652995465,276.42377249577396,275.48390652995465,219.0480771628624,0.0302791664854793,1702.509752951356
347,140.0,290.0,0.571647509578544,2158.837547458893,2.4101908153362843,725.8062289130354,0.1399999999923382,0.4380721917944399,5.8213462191191105,8.62550196251741,6.481121658025433,8.813439471234746e-05,600.0,867.2792691675961,406.9362593223599,180.88806972575475,103.74333723523118,370.8485058608264,251.23761381246052,333.0962850829456,289.8674157146043,290.94234240561576,289.8674157146043,235.89996121358615,0.0309335620774729,1847.305514788302
348,140.0,300.0,0.5555555555555556,2255.67164036123,2.4029428135476394,746.5009662580378,0.1399999999903104,0.4418102305805612,5.692882514951345,8.17623270920625,6.3214138515821,9.391641093906968e-05,600.0,936.1890056475132,426.2760034456728,184.5346955392916,108.68162677673178,396.2266276244256,277.0149411207794,356.830242936347,304.69918922760723,305.92172108622606,304.69918922760723,254.6434095361236,0.0315775901898809,2005.9417065348212
349,140.0,310.0,0.5405017921146953,2364.071074023719,2.4005137891441284,765.8929407946456,0.1399999999966366,0.4452910143512142,5.569249702984638,7.763106573583149,6.168544022775174,4.7374833281188026e-05,600.0,1012.9921874703572,448.27675427195607,188.57111602677645,114.23789919246728,424.4864569022252,305.8717394014945,383.24620287951575,319.988528381949,321.3714099253753,319.988528381949,275.5338749919372,0.0322079653848438,2180.243659585867
350,140.0,320.0,0.5263888888888889,2485.635734457037,2.403015454937672,783.8256389994511,0.1399999999966433,0.448531739345156,5.450181061713386,7.383157024169954,6.022080409174566,5.440364277015194e-05,600.0,1098.7927601789129,473.29782788292687,193.04906259948896,120.50345967821612,456.0647997399965,338.2556261767358,412.75366078974986,335.7427520020808,337.29876657674765,335.7427520020808,298.87163076866426,0.0328211204022821,2372.337263573423
351,150.0,80.0,1.9638888888888888,3323.425227347948,3.350046889100558,513.3368554229801,0.1149993340590323,0.1233939244128571,6.4381085884956795,12.850963618373756,7.260502138488543,371550.7574658131,600.0,2256.456128467217,699.659544293844,212.259608249577,164.5995812857801,516.2114278852969,258.6199229689122,457.74041023005645,230.9757738038586,230.9599345199969,230.9757738038586,613.7560669430829,0.0273008330467111,239.6997539487081
352,150.0,90.0,1.7555555555555555,3049.014380930293,3.540446419767931,508.4308396921532,0.0862170285479376,0.1326166681728166,7.016361196486827,14.22642935713357,8.011005279425243,74388.35029360806,600.0,1706.9624804997932,662.9072395133269,201.8983965504479,149.988542522511,434.55778508908145,214.33195601253996,380.60321702210234,189.7255018169282,189.71756136402908,189.7255018169282,464.29379469594375,0.0249763304193707,309.98426283320697
353,150.0,100.0,1.5888888888888888,4354.888999916107,3.960750363100068,471.5977689463314,0.0913812323356165,0.1420013488152962,6.6234405326791315,13.92622346184848,7.498901581532986,4.0695978135597455e-12,600.0,2307.0583584241667,988.0193727731806,238.98889880838297,220.8223719277015,657.4965047892697,312.7309970008539,580.7369189429801,216.52320079448984,216.5160496223417,216.52320079448984,627.5198734913732,0.0249101686847835,477.6849445012465
354,150.0,110.0,1.4525252525252526,7586.705596827109,4.1084094110643345,468.48128355001506,0.1393477999860214,0.1515917120102575,5.344957124106647,11.584795429217609,5.893263064890688,5.2310491890787974e-05,600.0,4522.810509580794,1716.9065967752997,339.19368726263644,407.78757060913017,1419.4137428361778,654.9151104400934,1287.352272126653,350.58077015061593,350.56350001292725,350.58077015061593,1230.204458605976,0.0286889203309984,716.2373246056975
355,150.0,120.0,1.3388888888888888,4160.529303440781,3.117153785313407,661.2686393578377,0.1157451325122781,0.1544106103327543,5.463147292158352,11.998986280202033,6.037993821181941,0.0054605541846308,600.0,2252.6400907696952,854.7860151365323,242.94884372195236,210.0804582499158,761.5627185107544,346.7694746862337,689.0582247443167,333.97535300033826,333.9717303869368,333.97535300033826,612.7181046893571,0.0310502389324056,531.0725323691157
356,150.0,130.0,1.2427350427350423,3421.762933391894,3.026477272324617,735.3006716330632,0.0866437442794126,0.1549348281176067,5.807845216915988,11.999996017376738,6.464295280296437,8.660980852762161e-05,600.0,1739.5965525485624,693.3832633469981,218.9194592397009,169.87296469572215,589.1622117314065,285.18692789167443,529.3327091387107,291.3784130647338,291.39133294142164,291.3784130647338,473.17026229320896,0.0296573089447307,561.1813421245822
357,150.0,140.0,1.1603174603174602,2988.825252131349,2.9043342871377096,775.509727554721,0.080229659209109,0.1648442573836718,5.946449026830377,11.999999948932166,6.637508161031427,7.3434213721362e-05,600.0,1440.1641097453637,596.399497436567,205.46534110953945,146.80487321638608,502.62353862713184,249.1199583019137,450.2932696457739,276.36917998681304,276.39953616799284,276.36917998681304,391.7246378507389,0.0293863848612936,593.8891362819448
358,150.0,150.0,1.0888888888888888,2699.5794989637197,2.8092852370007373,800.9562768631029,0.0776115102369699,0.1767789715452391,6.040375802082985,12.000000005669872,6.755484538149464,4.5419219507878535e-05,600.0,1239.4767856202943,532.0668476231306,196.42679406525787,131.61581103331008,446.9224411555299,225.02966122422865,399.61300832215625,266.80056040149645,266.8517687696783,266.80056040149645,337.13768568872,0.0292357252068914,634.5969886497733
359,150.0,160.0,1.0263888888888888,2491.789945672481,2.737173868855824,814.3609080383299,0.0769030362361905,0.1903269176564078,6.116156045516766,11.99999999807347,6.8510225774182985,6.990270937964149e-05,600.0,1094.7680665901808,486.357500660375,189.85113442648316,120.82160477945894,407.41111363549993,207.73014756280017,363.7106603451704,259.41133495585706,259.48768537667104,259.41133495585706,297.7769141125291,0.0290939673367,682.1150415658396
360,150.0,170.0,0.9712418300653596,2334.9813074984136,2.680233787280297,818.0973319575704,0.0776806282957342,0.2055494182891081,6.178691807689763,12.00001140336093,6.930103193941714,4.243379762101901e-05,600.0,985.24858417527,452.1604025892535,184.83488101523443,112.74395384159138,377.9086868505702,194.6819313759886,336.93312237249955,253.52473818098107,253.63121174998383,253.52473818098107,267.9876148956734,0.028962727262953,735.0088974779344
361,150.0,180.0,0.9222222222222224,2212.299411340995,2.633650176592417,813.4770456655727,0.07985771565989,0.2227143229364442,6.2306078340137585,11.99999999920318,6.995920474066558,4.880187138627563e-05,600.0,899.3826617139714,425.58123993879815,180.875715542252,106.46677997959486,355.0695967837589,184.4813660401934,316.2270668372877,248.77688068833723,248.9191579693316,248.77688068833723,244.6320839862002,0.0288453862539424,792.4055129035015
362,150.0,190.0,0.8783625730994151,2113.7238367797945,2.580140361220063,807.2982499650969,0.0841158979006723,0.2417575436563183,6.24309550365484,11.999997081008686,7.0117744576591825,3.331529534557552e-05,600.0,830.7896740328173,403.6928303001741,177.78462103947317,101.45093946698503,338.5698385588329,176.2918392928194,301.4534836429183,247.6531578143259,247.837734977856,247.6531578143259,225.9747913369263,0.0289273674561041,849.7921656332574
363,150.0,200.0,0.8388888888888889,2032.837647275041,2.523876799680148,797.3383542665764,0.0905943563164167,0.2633527105667538,6.229093452009399,12.000094339156815,6.993998454387361,7.291094224253701e-05,600.0,774.7597756601112,385.4034167799965,175.3116640199741,97.3542520245154,326.3456653743543,169.57753269514657,290.6545748519339,248.9136321515395,249.1480064354833,248.9136321515395,210.73465897955023,0.0291430586536562,907.6979787205062
364,150.0,210.0,0.8031746031746031,1964.76722526743,2.5326163330261804,750.9187855114294,0.0973921795764505,0.2925198619203445,6.342866480253064,11.999999999557268,7.138756669533949,5.529562484202088e-05,600.0,725.6190602846683,372.4535281854789,172.78181059752237,93.9202623025599,309.7601425765849,163.94580281161555,275.22540916017795,238.92114547242096,239.21229028707216,238.92114547242096,197.36838439742976,0.028562021524631,987.5890863176264
365,150.0,220.0,0.7707070707070707,1907.2375528549896,2.507316660781231,711.1923370368836,0.1097479980926925,0.3267372835404727,6.369886122008471,11.999999999473282,7.173242615828003,4.991357083327479e-05,600.0,685.1298553796734,360.2079113742518,170.87893886894574,91.02791218582227,299.4147016640266,159.1916030943783,265.8822034886434,236.62940200663735,236.9865923590593,236.62940200663735,186.35532066327113,0.0284871330716876,1059.5523588281085
366,150.0,230.0,0.7410628019323672,1857.8234892311175,2.4849106279440996,658.0155804585352,0.1294901986800214,0.3723985308219821,6.3932249230207825,11.99999999906696,7.203064054642262,7.08562761035374e-05,600.0,650.3172127134361,349.72644689303996,169.2373184959497,88.55092874570033,290.5925431375721,155.1190053705415,257.92127838066074,234.6741169811238,235.1069444882081,234.6741169811238,176.88628185805462,0.0284196197051538,1134.7636747278182
367,150.0,240.0,0.7138888888888889,1871.935860138889,2.5578392647390467,599.6590240299383,0.1399999999969568,0.4140661891700802,6.536222665089313,11.57930949832918,7.386462475351262,3.168479642280759e-05,600.0,657.7972620777899,355.6369831612979,169.2496017692956,89.25764205548488,286.3941386417426,162.04701372103446,253.4279252599695,223.1653448772477,223.67525524838476,223.1653448772477,178.92085528515884,0.0274976446975214,1266.7019025391137
368,150.0,250.0,0.6888888888888889,1932.275548298917,2.5269340051997204,624.3176443059393,0.1399999999950133,0.4192467207666294,6.37703616301749,10.89542749122966,7.182375369797335,5.681324947550311e-05,600.0,702.2259927674859,366.1247906354622,171.64670824251013,92.28559410989163,303.0052674790857,177.81340158290064,269.0301535094287,236.02801206553343,236.62559140168403,236.02801206553343,191.00547003275616,0.0281599198406271,1373.754648068754
369,150.0,260.0,0.6658119658119658,1999.9844808183177,2.5013418771114675,648.3088709207146,0.1400000000212166,0.4240682365883406,6.224564028652617,10.267440505756056,6.988250580611372,2.7982871685305393e-05,600.0,751.5785203883328,378.42099837380033,174.29493258189743,95.69531935818787,321.3051503064446,195.35111634300017,286.19243940210106,249.32326615403505,250.0188373807059,249.32326615403505,204.42935754562652,0.0288225905859622,1490.1698099393564
370,150.0,270.0,0.6444444444444445,2075.811784460447,2.4809066741669215,671.4999154638301,0.1399999999970941,0.4285570526605409,6.078403209063354,9.690666487947992,6.803386892187425,2.995441758476561e-05,600.0,806.4021960865098,392.6674864025914,177.21895331784313,99.5286217164099,341.50610169546775,214.88293882633303,305.11446980094235,263.0567245535216,263.86116423322596,263.0567245535216,219.34139733553064,0.0294827674850236,1617.0616379326596
371,150.0,280.0,0.6246031746031746,2160.6924613705523,2.4655558645107742,693.7446227318866,0.1399999999981489,0.4327377631073232,5.93818756171461,9.1608101672553,6.627154521890071,2.6052119865805172e-05,600.0,867.3569155431336,409.0536777715849,180.44926613161357,103.83770605194847,363.8639633583193,236.6719083907142,326.0362278008754,277.23340065984024,278.15806017841254,277.23340065984024,235.92108102773236,0.0301372646123985,1755.7372858206238
372,150.0,290.0,0.6061302681992338,2255.7261804158647,2.4552579684587377,714.8969462641714,0.1399999999950314,0.4366317772281748,5.803563554173012,8.673932560782353,6.458961074234786,6.756402210736718e-05,600.0,935.2170972678643,427.8112841683422,184.02160377986377,108.68441493349488,388.67949999339635,261.02452085081245,349.23978554602263,291.8598881150072,292.91650059583014,291.8598881150072,254.37905045685912,0.0307828710013172,1907.6966641996632
